clip,speaker,p_probe,fold
HC_CALLE_0132.flac,132,0.0009320777026005089,1
HC_SOMBRA_0132.flac,132,0.3810286223888397,1
HC_MANGA_0132.flac,132,1.925329524965491e-05,1
HC_ABLANDADA_0132.flac,132,0.021657343953847885,1
HC_CARMEN_0132.flac,132,0.00015616616292390972,1
HC_BURRO_0132.flac,132,0.06902211904525757,1
HC_PIDIO_0132.flac,132,0.002670156303793192,1
HC_GANGA_0132.flac,132,0.0009546602959744632,1
HC_PERRO_0132.flac,132,3.479153019725345e-05,1
HC_DIABLO_0132.flac,132,0.12339232116937637,1
HC_BARBAS_0132.flac,132,0.0001535931514808908,1
HC_DIABLO_0133.flac,133,2.0945794858562294e-06,0
HC_MANGA_0133.flac,133,3.5406083043199033e-06,0
HC_PIDIO_0133.flac,133,1.5313513358705677e-05,0
HC_PERRO_0133.flac,133,0.0003981047193519771,0
HC_CARMEN_0133.flac,133,0.0011895042844116688,0
HC_TOMAS_0133.flac,133,7.053213124663671e-08,0
HC_ABLANDADA_0133.flac,133,3.731145989149809e-05,0
HC_GANGA_0133.flac,133,8.112579052976798e-08,0
HC_BARBAS_0133.flac,133,0.00038188978214748204,0
HC_CALLE_0133.flac,133,1.293936566071352e-05,0
HC_BURRO_0133.flac,133,0.00015693326713517308,0
HC_SOMBRA_0133.flac,133,5.251990842225496e-07,0
HC_CARMEN_0134.flac,134,1.2738926216115942e-06,4
HC_GANGA_0134.flac,134,0.00032351049594581127,4
HC_PERRO_0134.flac,134,0.052104316651821136,4
HC_ABLANDADA_0134.flac,134,2.75527509074891e-06,4
HC_MANGA_0134.flac,134,9.238232451025397e-06,4
HC_PIDIO_0134.flac,134,1.6953606973402202e-05,4
HC_TOMAS_0134.flac,134,0.025312282145023346,4
HC_SOMBRA_0134.flac,134,0.0048532565124332905,4
HC_DIABLO_0134.flac,134,0.0004709745408035815,4
HC_CALLE_0134.flac,134,0.0004483141237869859,4
HC_BARBAS_0134.flac,134,5.2803221478825435e-05,4
HC_BURRO_0134.flac,134,0.03044913522899151,4
HC_CALLE_0135.flac,135,0.23640386760234833,3
HC_CARMEN_0135.flac,135,0.0003074424748774618,3
HC_BARBAS_0135.flac,135,0.0007570181041955948,3
HC_MANGA_0135.flac,135,0.11732855439186096,3
HC_GANGA_0135.flac,135,0.0006902378518134356,3
HC_ABLANDADA_0135.flac,135,1.4994310504334862e-06,3
HC_TOMAS_0135.flac,135,1.482484549342189e-05,3
HC_BURRO_0135.flac,135,0.014418990351259708,3
HC_DIABLO_0135.flac,135,2.2516887838719413e-05,3
HC_SOMBRA_0135.flac,135,0.003160678781569004,3
HC_PIDIO_0135.flac,135,0.017325730994343758,3
HC_PERRO_0135.flac,135,0.0003582407080102712,3
HC_ABLANDADA_0136.flac,136,0.0003889129147864878,2
HC_BURRO_0136.flac,136,0.002102023223415017,2
HC_CALLE_0136.flac,136,0.006614907179027796,2
HC_GANGA_0136.flac,136,8.4189377957955e-06,2
HC_CARMEN_0136.flac,136,0.07612442970275879,2
HC_MANGA_0136.flac,136,0.08729451894760132,2
HC_BARBAS_0136.flac,136,0.26961103081703186,2
HC_TOMAS_0136.flac,136,0.00014401879161596298,2
HC_PERRO_0136.flac,136,0.0002812848542816937,2
HC_DIABLO_0136.flac,136,0.022615661844611168,2
HC_SOMBRA_0136.flac,136,0.002032100921496749,2
HC_PIDIO_0136.flac,136,0.033394910395145416,2
HC_CARMEN_0137.flac,137,0.0003007315972354263,1
HC_CALLE_0137.flac,137,1.8918759451480582e-05,1
HC_BARBAS_0137.flac,137,2.463621740389499e-06,1
HC_TOMAS_0137.flac,137,4.179650659352774e-06,1
HC_DIABLO_0137.flac,137,0.0003517220029607415,1
HC_BURRO_0137.flac,137,0.0021196098532527685,1
HC_MANGA_0137.flac,137,0.8377212285995483,1
HC_ABLANDADA_0137.flac,137,0.0006912832031957805,1
HC_PIDIO_0137.flac,137,8.094617805909365e-05,1
HC_GANGA_0137.flac,137,0.0002721764030866325,1
HC_PERRO_0137.flac,137,0.04457901045680046,1
HC_SOMBRA_0137.flac,137,0.8884217739105225,1
HC_ABLANDADA_0138.flac,138,6.161521355352306e-07,0
HC_SOMBRA_0138.flac,138,0.0014294805005192757,0
HC_GANGA_0138.flac,138,4.5737597247352824e-05,0
HC_TOMAS_0138.flac,138,0.0001559591619297862,0
HC_BARBAS_0138.flac,138,1.851881643233355e-05,0
HC_PIDIO_0138.flac,138,0.0005298712640069425,0
HC_PERRO_0138.flac,138,6.891112320772663e-07,0
HC_CALLE_0138.flac,138,5.859857310497318e-07,0
HC_BURRO_0138.flac,138,0.001274551497772336,0
HC_MANGA_0138.flac,138,2.7504651001208913e-08,0
HC_DIABLO_0138.flac,138,2.6815957880899077e-06,0
HC_CARMEN_0138.flac,138,2.0773854885192122e-06,0
HC_GANGA_0139.flac,139,0.014726047404110432,0
HC_CARMEN_0139.flac,139,0.7961742877960205,0
HC_MANGA_0139.flac,139,0.0003894991532433778,0
HC_TOMAS_0139.flac,139,1.6569398212595843e-05,0
HC_ABLANDADA_0139.flac,139,7.925737008918077e-05,0
HC_PERRO_0140.flac,140,0.9767957925796509,4
HC_BURRO_0140.flac,140,0.9690430164337158,4
HC_DIABLO_0140.flac,140,0.0005524352309294045,4
HC_BARBAS_0140.flac,140,0.04615970700979233,4
HC_CALLE_0140.flac,140,0.09361221641302109,4
HC_GANGA_0140.flac,140,0.01104394905269146,4
HC_ABLANDADA_0140.flac,140,1.4737933042852092e-06,4
HC_MANGA_0140.flac,140,7.844941137591377e-05,4
HC_PIDIO_0140.flac,140,0.0013330690562725067,4
HC_TOMAS_0140.flac,140,0.0005189698422327638,4
HC_CARMEN_0140.flac,140,0.18550153076648712,4
HC_SOMBRA_0140.flac,140,0.11261872947216034,4
HC_BARBAS_0141.flac,141,0.17178329825401306,3
HC_ABLANDADA_0141.flac,141,0.0021593905985355377,3
HC_CARMEN_0141.flac,141,0.04248206317424774,3
HC_PERRO_0141.flac,141,0.9003291726112366,3
HC_BURRO_0141.flac,141,0.04899483546614647,3
HC_GANGA_0141.flac,141,0.020437495782971382,3
HC_SOMBRA_0141.flac,141,0.6814865469932556,3
HC_TOMAS_0141.flac,141,0.003846373176202178,3
HC_CALLE_0141.flac,141,0.9174903631210327,3
HC_PIDIO_0141.flac,141,0.8495119214057922,3
HC_MANGA_0141.flac,141,0.9946721196174622,3
HC_DIABLO_0141.flac,141,0.6454761624336243,3
HC_TOMAS_0142.flac,142,0.0072974772192537785,2
HC_DIABLO_0142.flac,142,0.016728373244404793,2
HC_BURRO_0142.flac,142,0.048957813531160355,2
HC_SOMBRA_0142.flac,142,0.48390281200408936,2
HC_PIDIO_0142.flac,142,4.047056336276e-06,2
HC_CALLE_0142.flac,142,4.287754563847557e-05,2
HC_ABLANDADA_0142.flac,142,0.00022622007236350328,2
HC_GANGA_0142.flac,142,4.083947260369314e-06,2
HC_MANGA_0142.flac,142,0.04543602094054222,2
HC_BARBAS_0142.flac,142,6.732007750542834e-05,2
HC_CARMEN_0142.flac,142,0.03560705855488777,2
HC_PERRO_0142.flac,142,0.6092373728752136,2
HC_SOMBRA_0143.flac,143,0.0036406919825822115,1
HC_CALLE_0143.flac,143,0.00010417914745630696,1
HC_ABLANDADA_0143.flac,143,0.01048918068408966,1
HC_GANGA_0143.flac,143,6.987814060721576e-08,1
HC_BARBAS_0143.flac,143,0.003639540169388056,1
HC_PERRO_0143.flac,143,0.000745990255381912,1
HC_TOMAS_0143.flac,143,0.5380468964576721,1
HC_MANGA_0143.flac,143,0.00025610311422497034,1
HC_DIABLO_0143.flac,143,0.0033771852031350136,1
HC_CARMEN_0143.flac,143,0.05869944393634796,1
HC_BURRO_0143.flac,143,0.8320291638374329,1
HC_PIDIO_0143.flac,143,2.7570599741011392e-06,1
HC_PERRO_0144.flac,144,0.3994970917701721,0
HC_BURRO_0144.flac,144,0.002482406562194228,0
HC_PIDIO_0144.flac,144,0.041120123118162155,0
HC_MANGA_0144.flac,144,0.00028591154841706157,0
HC_TOMAS_0144.flac,144,9.493789548287168e-06,0
HC_ABLANDADA_0144.flac,144,0.00011087951133958995,0
HC_SOMBRA_0144.flac,144,6.100472091929987e-05,0
HC_CARMEN_0144.flac,144,4.7973091568564996e-05,0
HC_BARBAS_0144.flac,144,0.01713257096707821,0
HC_GANGA_0144.flac,144,0.00013963208766654134,0
HC_DIABLO_0144.flac,144,0.001581201096996665,0
HC_CALLE_0144.flac,144,0.005937558598816395,0
HC_DIABLO_0145.flac,145,0.0030277082696557045,4
HC_BURRO_0145.flac,145,0.6397559642791748,4
HC_BARBAS_0145.flac,145,0.027209049090743065,4
HC_MANGA_0145.flac,145,0.24596858024597168,4
HC_CALLE_0145.flac,145,0.734908938407898,4
HC_GANGA_0145.flac,145,8.069620889727958e-06,4
HC_PIDIO_0145.flac,145,0.0012373746139928699,4
HC_ABLANDADA_0145.flac,145,0.00188794219866395,4
HC_CARMEN_0145.flac,145,0.00023661089653614908,4
HC_SOMBRA_0145.flac,145,0.11706720292568207,4
HC_TOMAS_0145.flac,145,0.18644586205482483,4
HC_PERRO_0145.flac,145,0.10473062098026276,4
PD_BARBAS_0004.flac,4,1.0,3
PD_CARMEN_0004.flac,4,1.0,3
PD_PERRO_0004.flac,4,1.0,3
PD_SOMBRA_0004.flac,4,1.0,3
PD_ABLANDADA_0004.flac,4,1.0,3
PD_GANGA_0004.flac,4,1.0,3
PD_CALLE_0004.flac,4,1.0,3
PD_MANGA_0004.flac,4,1.0,3
PD_PIDIO_0004.flac,4,1.0,3
PD_BURRO_0004.flac,4,1.0,3
PD_TOMAS_0004.flac,4,1.0,3
PD_DIABLO_0004.flac,4,1.0,3
PD_CARMEN_0006.flac,6,0.9999998807907104,2
PD_SOMBRA_0006.flac,6,0.9999886751174927,2
PD_CALLE_0006.flac,6,0.9999996423721313,2
PD_MANGA_0006.flac,6,1.0,2
PD_ABLANDADA_0006.flac,6,1.0,2
PD_BARBAS_0006.flac,6,0.9999954700469971,2
PD_BURRO_0006.flac,6,1.0,2
PD_DIABLO_0006.flac,6,0.9999995231628418,2
PD_PIDIO_0006.flac,6,0.9999997615814209,2
PD_PERRO_0006.flac,6,1.0,2
PD_GANGA_0006.flac,6,1.0,2
PD_TOMAS_0006.flac,6,0.9999997615814209,2
PD_TOMAS_0007.flac,7,0.026815956458449364,1
PD_BURRO_0007.flac,7,0.9507430791854858,1
PD_PERRO_0007.flac,7,0.7255463600158691,1
PD_DIABLO_0007.flac,7,0.005537556484341621,1
PD_MANGA_0007.flac,7,0.8770301938056946,1
PD_BARBAS_0007.flac,7,0.6530333757400513,1
PD_PIDIO_0007.flac,7,0.16203352808952332,1
PD_GANGA_0007.flac,7,0.9999597072601318,1
PD_SOMBRA_0007.flac,7,0.8858925700187683,1
PD_CALLE_0007.flac,7,0.9995703101158142,1
PD_CARMEN_0007.flac,7,0.003277447074651718,1
PD_ABLANDADA_0007.flac,7,0.9085864424705505,1
PD_GANGA_0008.flac,8,0.8047932386398315,0
PD_MANGA_0008.flac,8,0.0037750082556158304,0
PD_PIDIO_0008.flac,8,0.017788495868444443,0
PD_CARMEN_0008.flac,8,0.0009600784396752715,0
PD_BARBAS_0008.flac,8,2.280562875967007e-05,0
PD_PERRO_0008.flac,8,0.9922871589660645,0
PD_DIABLO_0008.flac,8,0.01302232313901186,0
PD_TOMAS_0008.flac,8,7.014178208919475e-06,0
PD_BURRO_0008.flac,8,0.5728688836097717,0
PD_CALLE_0008.flac,8,5.0540405936772004e-05,0
PD_SOMBRA_0008.flac,8,0.0012638428015634418,0
PD_PERRO_0009.flac,9,0.17869023978710175,0
PD_GANGA_0009.flac,9,0.9999994039535522,0
PD_MANGA_0009.flac,9,0.9950668811798096,0
PD_BURRO_0009.flac,9,0.8191524744033813,0
PD_CARMEN_0009.flac,9,0.9036369323730469,0
PD_PIDIO_0009.flac,9,0.9999897480010986,0
PD_CALLE_0009.flac,9,0.9027470350265503,0
PD_BARBAS_0009.flac,9,0.979423999786377,0
PD_SOMBRA_0009.flac,9,0.999016523361206,0
PD_DIABLO_0009.flac,9,0.9350824952125549,0
PD_TOMAS_0009.flac,9,0.9944332242012024,0
PD_ABLANDADA_0009.flac,9,0.017458762973546982,0
PD_PIDIO_0010.flac,10,0.9985679388046265,4
PD_SOMBRA_0010.flac,10,0.990854024887085,4
PD_BURRO_0010.flac,10,0.9995239973068237,4
PD_CALLE_0010.flac,10,0.696789026260376,4
PD_ABLANDADA_0010.flac,10,0.07912128418684006,4
PD_CARMEN_0010.flac,10,0.8961443305015564,4
PD_TOMAS_0010.flac,10,0.9946198463439941,4
PD_GANGA_0010.flac,10,0.5544238686561584,4
PD_PERRO_0010.flac,10,0.9985951781272888,4
PD_DIABLO_0010.flac,10,0.9957991242408752,4
PD_BARBAS_0010.flac,10,0.25019532442092896,4
PD_MANGA_0010.flac,10,0.9999502897262573,4
PD_DIABLO_0011.flac,11,0.6931374073028564,3
PD_CARMEN_0011.flac,11,0.9999213218688965,3
PD_SOMBRA_0011.flac,11,0.9763690233230591,3
PD_GANGA_0011.flac,11,1.0,3
PD_ABLANDADA_0011.flac,11,0.9998525381088257,3
PD_PIDIO_0011.flac,11,0.998897910118103,3
PD_MANGA_0011.flac,11,0.9999998807907104,3
PD_CALLE_0011.flac,11,0.9999961853027344,3
PD_PERRO_0011.flac,11,0.9999985694885254,3
PD_BURRO_0011.flac,11,0.9999986886978149,3
PD_TOMAS_0011.flac,11,0.9995656609535217,3
PD_BARBAS_0011.flac,11,0.9891579151153564,3
PD_PIDIO_0012.flac,12,0.9284340739250183,2
PD_MANGA_0012.flac,12,0.9999990463256836,2
PD_CARMEN_0012.flac,12,0.9728817939758301,2
PD_BARBAS_0012.flac,12,0.9918445944786072,2
PD_BURRO_0012.flac,12,0.9999679327011108,2
PD_CALLE_0012.flac,12,0.7708669304847717,2
PD_ABLANDADA_0012.flac,12,0.984024167060852,2
PD_GANGA_0012.flac,12,0.7565440535545349,2
PD_SOMBRA_0012.flac,12,0.9999910593032837,2
PD_DIABLO_0012.flac,12,0.9999192953109741,2
PD_PERRO_0012.flac,12,0.9999918937683105,2
PD_TOMAS_0012.flac,12,0.9997768998146057,2
PD_PERRO_0013.flac,13,1.0,1
PD_GANGA_0013.flac,13,0.9999996423721313,1
PD_CARMEN_0013.flac,13,1.0,1
PD_CALLE_0013.flac,13,0.9999994039535522,1
PD_MANGA_0013.flac,13,1.0,1
PD_BURRO_0013.flac,13,1.0,1
PD_DIABLO_0013.flac,13,0.9997001886367798,1
PD_PIDIO_0013.flac,13,1.0,1
PD_BARBAS_0013.flac,13,0.9999878406524658,1
PD_ABLANDADA_0013.flac,13,1.0,1
PD_TOMAS_0013.flac,13,1.0,1
PD_SOMBRA_0013.flac,13,1.0,1
PD_SOMBRA_0014.flac,14,0.9998840093612671,0
PD_BARBAS_0014.flac,14,0.9999805688858032,0
PD_MANGA_0014.flac,14,1.0,0
PD_CARMEN_0014.flac,14,0.9927365779876709,0
PD_TOMAS_0014.flac,14,1.0,0
PD_GANGA_0014.flac,14,1.0,0
PD_CALLE_0014.flac,14,1.0,0
PD_BURRO_0014.flac,14,0.9999252557754517,0
PD_PIDIO_0014.flac,14,0.9999951124191284,0
PD_DIABLO_0014.flac,14,1.0,0
PD_ABLANDADA_0014.flac,14,1.0,0
PD_PERRO_0014.flac,14,1.0,0
PD_BARBAS_0015.flac,15,0.04921760782599449,4
PD_PERRO_0015.flac,15,0.0630512684583664,4
PD_BURRO_0015.flac,15,0.9989874958992004,4
PD_PIDIO_0015.flac,15,0.0050434088334441185,4
PD_DIABLO_0015.flac,15,0.2515188753604889,4
PD_CARMEN_0015.flac,15,0.1000547707080841,4
PD_SOMBRA_0015.flac,15,0.694451630115509,4
PD_TOMAS_0015.flac,15,0.07379994541406631,4
PD_GANGA_0015.flac,15,0.9997807145118713,4
PD_CALLE_0015.flac,15,0.02069372870028019,4
PD_MANGA_0015.flac,15,0.9772368669509888,4
PD_ABLANDADA_0015.flac,15,0.003936300985515118,4
PD_BARBAS_0016.flac,16,0.9999878406524658,3
PD_GANGA_0016.flac,16,0.9999874830245972,3
PD_DIABLO_0016.flac,16,1.0,3
PD_CARMEN_0016.flac,16,0.999943733215332,3
PD_MANGA_0016.flac,16,1.0,3
PD_TOMAS_0016.flac,16,1.0,3
PD_CALLE_0016.flac,16,0.9999998807907104,3
PD_ABLANDADA_0016.flac,16,0.9999988079071045,3
PD_BURRO_0016.flac,16,1.0,3
PD_SOMBRA_0016.flac,16,1.0,3
PD_PERRO_0016.flac,16,1.0,3
PD_PIDIO_0016.flac,16,0.9999998807907104,3
PD_BURRO_0017.flac,17,0.9999423027038574,2
PD_TOMAS_0017.flac,17,0.9999998807907104,2
PD_PIDIO_0017.flac,17,0.9999701976776123,2
PD_GANGA_0017.flac,17,0.9999890327453613,2
PD_MANGA_0017.flac,17,0.9999996423721313,2
PD_BARBAS_0017.flac,17,0.9992105960845947,2
PD_SOMBRA_0017.flac,17,0.9999998807907104,2
PD_CARMEN_0017.flac,17,0.9999699592590332,2
PD_PERRO_0017.flac,17,1.0,2
PD_DIABLO_0017.flac,17,0.9997888207435608,2
PD_ABLANDADA_0017.flac,17,0.999423623085022,2
PD_CALLE_0017.flac,17,0.9992009997367859,2
PD_CALLE_0018.flac,18,0.0015674864407628775,1
PD_CARMEN_0018.flac,18,0.18158334493637085,1
PD_GANGA_0018.flac,18,0.0021345303393900394,1
PD_PERRO_0018.flac,18,0.9997566342353821,1
PD_PIDIO_0018.flac,18,0.9457870125770569,1
PD_ABLANDADA_0018.flac,18,0.021237757056951523,1
PD_TOMAS_0018.flac,18,0.4353792071342468,1
PD_BURRO_0018.flac,18,0.9995854496955872,1
PD_DIABLO_0018.flac,18,0.968963623046875,1
PD_BARBAS_0018.flac,18,0.09041114151477814,1
PD_SOMBRA_0018.flac,18,0.994355320930481,1
PD_MANGA_0018.flac,18,0.9817150831222534,1
PD_ABLANDADA_0019.flac,19,0.9819384813308716,0
PD_SOMBRA_0019.flac,19,0.9996299743652344,0
PD_CALLE_0019.flac,19,0.6113162636756897,0
PD_BARBAS_0019.flac,19,0.5106218457221985,0
PD_PERRO_0019.flac,19,0.9948063492774963,0
PD_MANGA_0019.flac,19,0.8153583407402039,0
PD_CARMEN_0019.flac,19,0.6807340383529663,0
PD_BURRO_0019.flac,19,0.9969751834869385,0
PD_DIABLO_0019.flac,19,0.018307333812117577,0
PD_GANGA_0019.flac,19,0.9994322657585144,0
PD_PIDIO_0019.flac,19,0.015326808206737041,0
PD_TOMAS_0019.flac,19,0.0033606085926294327,0
PD_SOMBRA_0020.flac,20,0.9999548196792603,4
PD_DIABLO_0020.flac,20,0.9818732738494873,4
PD_GANGA_0020.flac,20,0.9755610823631287,4
PD_PERRO_0020.flac,20,0.9947584271430969,4
PD_PIDIO_0020.flac,20,0.9980059266090393,4
PD_CALLE_0020.flac,20,0.9999831914901733,4
PD_CARMEN_0020.flac,20,0.9999631643295288,4
PD_ABLANDADA_0020.flac,20,0.9999946355819702,4
PD_BURRO_0020.flac,20,0.9999784231185913,4
PD_MANGA_0020.flac,20,0.7666951417922974,4
PD_TOMAS_0020.flac,20,0.9999997615814209,4
PD_BARBAS_0020.flac,20,0.999015212059021,4
PD_MANGA_0021.flac,21,0.9999998807907104,4
PD_TOMAS_0021.flac,21,1.8739197912509553e-05,4
PD_CARMEN_0021.flac,21,0.9894591569900513,4
PD_DIABLO_0021.flac,21,0.9057568311691284,4
PD_BURRO_0021.flac,21,0.997943103313446,4
PD_CALLE_0021.flac,21,0.9977067708969116,4
PD_BARBAS_0021.flac,21,0.9999834299087524,4
PD_SOMBRA_0021.flac,21,0.9998089671134949,4
PD_PIDIO_0021.flac,21,0.9161731004714966,4
PD_GANGA_0021.flac,21,0.30326971411705017,4
PD_PERRO_0021.flac,21,1.0,4
PD_SOMBRA_0022.flac,22,0.9999994039535522,3
PD_MANGA_0022.flac,22,0.9999995231628418,3
PD_TOMAS_0022.flac,22,0.999566376209259,3
PD_CALLE_0022.flac,22,1.0,3
PD_PIDIO_0022.flac,22,0.9999991655349731,3
PD_BARBAS_0022.flac,22,0.9999719858169556,3
PD_ABLANDADA_0022.flac,22,0.9998156428337097,3
PD_GANGA_0022.flac,22,0.9999997615814209,3
PD_BURRO_0022.flac,22,0.999338686466217,3
PD_DIABLO_0022.flac,22,0.9999783039093018,3
PD_PERRO_0022.flac,22,0.9999943971633911,3
PD_CARMEN_0022.flac,22,0.9999926090240479,3
PD_TOMAS_0023.flac,23,1.0,2
PD_MANGA_0023.flac,23,1.0,2
PD_CARMEN_0023.flac,23,1.0,2
PD_ABLANDADA_0023.flac,23,1.0,2
PD_GANGA_0023.flac,23,1.0,2
PD_BURRO_0023.flac,23,1.0,2
PD_PIDIO_0023.flac,23,0.9999910593032837,2
PD_CALLE_0023.flac,23,1.0,2
PD_SOMBRA_0023.flac,23,1.0,2
PD_BARBAS_0023.flac,23,0.9999998807907104,2
PD_PERRO_0023.flac,23,1.0,2
PD_DIABLO_0023.flac,23,1.0,2
PD_SOMBRA_0024.flac,24,0.9999951124191284,1
PD_CARMEN_0024.flac,24,0.999990701675415,1
PD_PERRO_0024.flac,24,0.9995526671409607,1
PD_CALLE_0024.flac,24,0.9999984502792358,1
PD_BURRO_0024.flac,24,0.9999998807907104,1
PD_BARBAS_0024.flac,24,0.9999988079071045,1
PD_GANGA_0024.flac,24,0.9999983310699463,1
PD_PIDIO_0024.flac,24,0.9957796335220337,1
PD_ABLANDADA_0024.flac,24,0.9999243021011353,1
PD_MANGA_0024.flac,24,0.9999998807907104,1
PD_TOMAS_0024.flac,24,0.9999275207519531,1
PD_DIABLO_0024.flac,24,0.9986534118652344,1
PD_TOMAS_0025.flac,25,0.9999182224273682,0
PD_PERRO_0025.flac,25,1.0,0
PD_BURRO_0025.flac,25,0.9997058510780334,0
PD_GANGA_0025.flac,25,0.9999891519546509,0
PD_CALLE_0025.flac,25,0.9999161958694458,0
PD_MANGA_0025.flac,25,0.9999951124191284,0
PD_SOMBRA_0025.flac,25,0.942155659198761,0
PD_BARBAS_0025.flac,25,0.9998737573623657,0
PD_PIDIO_0025.flac,25,0.9999698400497437,0
PD_CARMEN_0025.flac,25,0.9974402189254761,0
PD_ABLANDADA_0025.flac,25,0.9999759197235107,0
PD_DIABLO_0025.flac,25,0.9999992847442627,0
PD_TOMAS_0026.flac,26,1.0,4
PD_DIABLO_0026.flac,26,0.9999692440032959,4
PD_BURRO_0026.flac,26,0.9991676807403564,4
PD_GANGA_0026.flac,26,0.9999996423721313,4
PD_CALLE_0026.flac,26,0.9589080214500427,4
PD_CARMEN_0026.flac,26,1.0,4
PD_MANGA_0026.flac,26,0.9999995231628418,4
PD_SOMBRA_0026.flac,26,0.9233030676841736,4
PD_ABLANDADA_0026.flac,26,1.0,4
PD_BARBAS_0026.flac,26,0.9984717965126038,4
PD_PERRO_0026.flac,26,0.9999912977218628,4
PD_PIDIO_0026.flac,26,0.973563551902771,4
PD_BARBAS_0027.flac,27,0.9999994039535522,3
PD_BURRO_0027.flac,27,1.0,3
PD_ABLANDADA_0027.flac,27,1.0,3
PD_MANGA_0027.flac,27,0.9999994039535522,3
PD_PIDIO_0027.flac,27,1.0,3
PD_GANGA_0027.flac,27,0.999982476234436,3
PD_PERRO_0027.flac,27,1.0,3
PD_DIABLO_0027.flac,27,0.9999995231628418,3
PD_CARMEN_0027.flac,27,0.999995231628418,3
PD_CALLE_0027.flac,27,0.9990435242652893,3
PD_SOMBRA_0027.flac,27,1.0,3
PD_TOMAS_0027.flac,27,0.9999998807907104,3
PD_PERRO_0028.flac,28,0.6868640184402466,2
PD_PIDIO_0028.flac,28,0.00024462270084768534,2
PD_BURRO_0028.flac,28,0.0006800713599659503,2
PD_DIABLO_0028.flac,28,0.000916596211027354,2
PD_CALLE_0028.flac,28,0.12432316690683365,2
PD_TOMAS_0028.flac,28,0.9997479319572449,2
PD_ABLANDADA_0028.flac,28,0.9997742772102356,2
PD_BARBAS_0028.flac,28,0.21735332906246185,2
PD_GANGA_0028.flac,28,0.0014784167287871242,2
PD_MANGA_0028.flac,28,0.5184299349784851,2
PD_CARMEN_0028.flac,28,0.05180809274315834,2
PD_SOMBRA_0028.flac,28,0.9999196529388428,2
PD_BARBAS_0029.flac,29,0.9993313550949097,1
PD_CALLE_0029.flac,29,0.9999997615814209,1
PD_CARMEN_0029.flac,29,0.999970555305481,1
PD_PIDIO_0029.flac,29,0.9997509121894836,1
PD_BURRO_0029.flac,29,1.0,1
PD_MANGA_0029.flac,29,0.9999529123306274,1
PD_TOMAS_0029.flac,29,0.9604490399360657,1
PD_GANGA_0029.flac,29,0.30862361192703247,1
PD_SOMBRA_0029.flac,29,0.989378035068512,1
PD_PERRO_0029.flac,29,0.9999985694885254,1
PD_ABLANDADA_0029.flac,29,0.9962944388389587,1
PD_DIABLO_0029.flac,29,0.9990610480308533,1
PD_CARMEN_0030.flac,30,0.0008899159147404134,0
PD_PERRO_0030.flac,30,0.001372691011056304,0
PD_TOMAS_0030.flac,30,0.0008418064680881798,0
PD_BURRO_0030.flac,30,0.005789505317807198,0
PD_DIABLO_0030.flac,30,0.1847173124551773,0
PD_ABLANDADA_0030.flac,30,0.002592110773548484,0
PD_PIDIO_0030.flac,30,0.00026799767510965466,0
PD_BARBAS_0030.flac,30,0.10666055977344513,0
PD_GANGA_0030.flac,30,0.998729407787323,0
PD_CALLE_0030.flac,30,8.771605280344374e-06,0
PD_MANGA_0030.flac,30,0.9268268942832947,0
PD_SOMBRA_0030.flac,30,4.756068392453017e-06,0
PD_TOMAS_0031.flac,31,0.9986979961395264,4
PD_GANGA_0031.flac,31,0.9999997615814209,4
PD_DIABLO_0031.flac,31,0.24289409816265106,4
PD_MANGA_0031.flac,31,0.9996057152748108,4
PD_SOMBRA_0031.flac,31,0.9989795088768005,4
PD_CALLE_0031.flac,31,0.94528728723526,4
PD_PIDIO_0031.flac,31,0.08851893246173859,4
PD_CARMEN_0031.flac,31,0.9917158484458923,4
PD_BURRO_0031.flac,31,0.9999961853027344,4
PD_BARBAS_0031.flac,31,0.9984726309776306,4
PD_ABLANDADA_0031.flac,31,0.9999982118606567,4
PD_PERRO_0031.flac,31,1.0,4
PD_TOMAS_0032.flac,32,1.0,3
PD_CARMEN_0032.flac,32,1.0,3
PD_BURRO_0032.flac,32,0.9999966621398926,3
PD_BARBAS_0032.flac,32,0.9999911785125732,3
PD_GANGA_0032.flac,32,1.0,3
PD_MANGA_0032.flac,32,1.0,3
PD_PERRO_0032.flac,32,1.0,3
PD_SOMBRA_0032.flac,32,1.0,3
PD_PIDIO_0032.flac,32,0.9999986886978149,3
PD_CALLE_0032.flac,32,0.9999034404754639,3
PD_ABLANDADA_0032.flac,32,1.0,3
PD_DIABLO_0032.flac,32,0.9999998807907104,3
PD_MANGA_0033.flac,33,0.9986433386802673,2
PD_CALLE_0033.flac,33,0.005854904185980558,2
PD_BARBAS_0033.flac,33,0.012061124667525291,2
PD_PERRO_0033.flac,33,0.017949331551790237,2
PD_DIABLO_0033.flac,33,0.014581159688532352,2
PD_BURRO_0033.flac,33,0.0004589955788105726,2
PD_PIDIO_0033.flac,33,0.022888485342264175,2
PD_ABLANDADA_0033.flac,33,0.019254643470048904,2
PD_GANGA_0033.flac,33,0.001689603552222252,2
PD_TOMAS_0033.flac,33,0.0034228877630084753,2
PD_SOMBRA_0033.flac,33,0.07642672955989838,2
PD_CARMEN_0033.flac,33,0.9841549396514893,2
PD_SOMBRA_0035.flac,35,0.0019123225938528776,1
PD_TOMAS_0035.flac,35,0.01833694986999035,1
PD_DIABLO_0035.flac,35,0.0007420558831654489,1
