clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
705.wav,705,705,0.1106969789,0.09646810591,0.1544061303,0.6513342857,0.05992888659,0.2689394431
707.wav,707,707,0.04139439389,0.0004814853892,0.00239924714,0.9823251963,0.9579867125,0.1645147405
708.wav,708,708,0.01027055085,0.3004646301,0.03241686523,0.05777588114,0.04819647595,0.003593601179
709.wav,709,709,0.1278761476,0.02662778832,0.07207292318,0.3903973401,0.008770341985,0.06009245509
710.wav,710,710,0.4476666152,0.2852609158,0.2034739256,0.4309387803,0.6440218687,0.02595747379
712.wav,712,712,0.00095967378,0.002238825196,0.02016847767,0.007945053279,0.05597163737,0.01406580286
713.wav,713,713,0.0266211424,0.0001435816666,0.02478211373,0.2339079231,0.3398406804,0.06754739513
715.wav,715,715,0.8561540842,0.8844952583,0.970372498,0.9699903131,0.9797174335,0.1192117476
716.wav,716,716,0.1205753163,0.6854402423,0.02683958597,0.7749941945,0.001922151656,0.1480551179
717.wav,717,717,0.252632916,0.4225990474,0.1874151975,0.08844734728,0.7639824152,0.01098757169
718.wav,718,718,0.4871226251,0.9642158151,0.699752748,0.9949623346,4.676296521e-05,0.004070434292
