clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
HC_ABLANDADA_0072.wav,72,72,2.087065877e-05,0.0001233151852,2.347194277e-05,0.007217400242,0.0001152808836,0.5105460723
HC_GANGA_0072.wav,72,72,6.736831438e-06,4.841185273e-06,1.938594551e-06,0.0005471107434,0.0001150977696,0.3484565704
HC_SOMBRA_0072.wav,72,72,5.66759536e-06,1.126542998e-06,6.694624972e-06,6.711515744e-05,1.903200427e-05,0.4380640688
HC_CARMEN_0072.wav,72,72,0.0005241794861,0.0001940776565,0.003726712195,0.000214059939,0.0006632787408,0.4911693795
HC_BARBAS_0072.wav,72,72,0.00151990552,0.001555926981,0.0008153217495,0.08706335723,0.001278734999,0.2944788775
HC_TOMAS_0072.wav,72,72,0.01126536168,0.005460779183,0.2201296389,0.01338226814,0.08179289103,0.3758756455
HC_DIABLO_0072.wav,72,72,5.900056567e-05,6.105995908e-06,1.606113619e-05,8.391227311e-06,4.644743058e-06,0.4185291032
HC_BARBAS_0073.wav,73,73,0.0002334483579,0.001125202747,0.00190833956,2.247068369e-05,0.0003398722329,0.3209692396
HC_CARMEN_0073.wav,73,73,0.001168292249,0.01363916975,0.00227257167,0.0003869960492,6.408927584e-05,0.4075545149
HC_GANGA_0073.wav,73,73,0.0008130798815,0.00182401808,0.002080477541,1.507754132e-05,6.4090862e-05,0.2836721825
HC_TOMAS_0073.wav,73,73,0.01824792102,0.01364805177,0.005276761949,0.005995465908,0.002180378884,0.4749800017
HC_PIDIO_0073.wav,73,73,0.4665189683,3.851343354e-05,0.8372297883,1.029638497e-05,0.1591363251,0.37766398
HC_SOMBRA_0073.wav,73,73,0.5365827084,0.06787405163,0.907114625,2.159158976e-05,0.8082720041,0.4380104567
HC_DIABLO_0073.wav,73,73,3.989491233e-05,0.440035224,3.75210152e-06,5.009142569e-06,1.493721356e-05,0.2991099358
HC_PERRO_0073.wav,73,73,0.005983621813,0.000133503243,0.0152274631,6.603700342e-08,0.0005676880828,0.6398886167
HC_MANGA_0073.wav,73,73,4.627556336e-05,0.002236550208,0.0006369131734,6.076284262e-05,5.451608376e-05,0.3209902578
HC_BURRO_0073.wav,73,73,0.0003809703921,0.000318364182,0.001196163124,1.641161703e-06,0.000256775209,0.2208949007
HC_CALLE_0073.wav,73,73,0.9998057485,0.685885191,0.9998319149,0.06980509311,0.9950664043,0.6092673598
HC_ABLANDADA_0073.wav,73,73,0.004797791597,0.01030550338,0.006499498617,0.0001933219028,0.0003074668057,0.244576633
HC_PIDIO_0074.wav,74,74,0.0004990084562,0.001382281305,0.0003231218143,0.0005546699394,0.0008746767999,0.3352046343
HC_ABLANDADA_0074.wav,74,74,0.03034011647,0.002698412165,0.02382212877,0.001157331513,0.01089856867,0.2020102364
HC_CALLE_0074.wav,74,74,0.5051733255,0.008062640205,0.3048866391,0.004066623282,0.02751693875,0.3488906613
HC_SOMBRA_0074.wav,74,74,0.03163871914,0.003302007914,0.05040807649,0.008601857349,0.06581743062,0.3489162236
HC_BARBAS_0074.wav,74,74,0.00974898506,0.0001442191569,0.002685988089,0.0003158317122,0.0008436650387,0.4341998874
HC_MANGA_0074.wav,74,74,0.003188123228,0.001439430169,0.002166428836,0.0005465022405,0.005913024768,0.3386633904
HC_TOMAS_0074.wav,74,74,0.002131572925,7.687241305e-05,0.006040423643,6.863852468e-05,4.548063225e-05,0.2927253479
HC_BURRO_0074.wav,74,74,0.0010379327,0.0006943888147,0.0003017782001,6.750741159e-05,0.006119743921,0.1826188375
HC_CARMEN_0074.wav,74,74,6.22704174e-05,6.096360812e-05,0.000215461172,3.205897519e-05,6.20544015e-05,0.2999816057
HC_DIABLO_0074.wav,74,74,0.001383527182,0.0003149041731,0.0006598182954,0.0006557519082,0.007415063679,0.3127469809
HC_GANGA_0074.wav,74,74,0.005718996748,0.0001073969688,0.002078442136,2.050303556e-05,0.0003724529815,0.3281885114
HC_PERRO_0074.wav,74,74,0.000319589104,0.000169341627,0.0001592568442,0.0001565045386,0.0004785633646,0.2568200604
HC_ABLANDADA_0075.wav,75,75,0.7240488529,0.6233894825,0.2751795053,0.2418314368,0.3881174922,0.4029424133
HC_CARMEN_0075.wav,75,75,0.6079102159,0.7139804959,0.7549513578,0.2118017077,0.6083465219,0.4124006175
HC_PIDIO_0075.wav,75,75,0.04438701272,0.1795446277,0.05541968346,0.08719488233,0.1682249308,0.362051017
HC_TOMAS_0075.wav,75,75,0.1738794148,0.2946090996,0.02616506815,0.003348727943,0.01621785946,0.2622532169
HC_PERRO_0075.wav,75,75,0.9643410444,0.9640729427,0.9578086734,0.6218118668,0.9895862937,0.1610266235
HC_GANGA_0075.wav,75,75,0.9962067604,0.9993783236,0.981225431,0.8453682661,0.9893151522,0.6995400525
HC_DIABLO_0075.wav,75,75,0.9941492081,0.8867862821,0.7783420682,0.4978104532,0.7526516318,0.2615971668
HC_CALLE_0075.wav,75,75,0.01003533881,0.02463138662,0.01137636136,0.0008340568165,0.002749580191,0.2943794821
HC_SOMBRA_0075.wav,75,75,0.9948607087,0.9792684913,0.9597612619,0.4248094261,0.8374676108,0.3777479727
HC_MANGA_0075.wav,75,75,0.7602888942,0.4869489968,0.7428410649,0.08823215961,0.08664099127,0.2308754642
HC_BURRO_0075.wav,75,75,0.9773572087,0.995518446,0.9645976424,0.9044206142,0.9681444764,0.2805502936
HC_BARBAS_0075.wav,75,75,0.5862631798,0.3433813155,0.4933416545,0.6845140457,0.2924638093,0.4717609337
HC_BARBAS_0076.wav,76,76,0.8204572797,0.8330670595,0.2877954245,0.6775304079,0.02792258747,0.4038588011
HC_TOMAS_0076.wav,76,76,0.9913971424,0.8914830685,0.9582722783,0.9939063191,0.5696878433,0.5165441003
HC_CARMEN_0076.wav,76,76,0.005607467145,0.1016594246,0.03832310811,0.002087990055,0.0002304126683,0.3815832075
HC_MANGA_0076.wav,76,76,0.003107036231,0.01056597102,0.01090168487,0.6715401411,6.884170034e-06,0.348948283
HC_PERRO_0076.wav,76,76,0.09817540646,0.07878725231,0.9917452931,0.03316039592,0.6673747897,0.3561816838
HC_DIABLO_0076.wav,76,76,0.600120604,0.5904526711,0.8963246346,0.9118387103,0.5028150082,0.5425595095
HC_ABLANDADA_0076.wav,76,76,0.3640475273,0.04082598165,0.008568686433,0.7233070731,0.003943044692,0.3777090135
HC_SOMBRA_0076.wav,76,76,0.06435383856,0.001301500248,0.1133427471,0.6954832077,0.008003372699,0.4348040004
HC_CALLE_0076.wav,76,76,0.8103316426,0.4521551132,0.8302836418,0.4766761661,0.8770337105,0.6892303885
HC_BURRO_0076.wav,76,76,0.6199336052,0.1119701713,0.7317584157,0.9625532031,0.2775589526,0.2691281999
HC_GANGA_0076.wav,76,76,0.07739659399,0.03714883327,0.9790179729,0.1595508307,0.6012691855,0.5084965306
HC_PIDIO_0076.wav,76,76,0.05189506337,0.0008028471493,0.009004480205,0.6875531673,0.01158002578,0.3796402717
HC_PERRO_0080.wav,80,80,1.51234969e-10,8.178312783e-08,3.879696564e-11,3.26753522e-08,1.415560169e-10,0.3593111206
HC_GANGA_0080.wav,80,80,5.91398619e-09,3.794498298e-07,9.202419271e-09,5.540012467e-07,4.801719578e-10,0.2228601892
HC_CALLE_0080.wav,80,80,0.644051671,0.003633536166,0.2772746086,0.05344164744,0.007155054715,0.3778662986
HC_PIDIO_0080.wav,80,80,1.742036261e-06,6.552436389e-06,1.417169642e-06,5.328223779e-05,8.933031495e-06,0.4380553106
HC_SOMBRA_0080.wav,80,80,0.008438617922,0.328961879,0.005656471476,0.9953671694,0.008782545105,0.2551673161
HC_BURRO_0080.wav,80,80,0.0002728204709,0.02055868693,0.003675306914,0.1692006141,0.0001176016376,0.2378234692
HC_DIABLO_0080.wav,80,80,0.9510671496,0.8770860434,1.271497331e-05,0.9990683198,0.0001822433551,0.4024263544
HC_BARBAS_0080.wav,80,80,0.06343540549,0.006535338238,0.761343956,0.1485148668,0.8113114834,0.3210680164
HC_TOMAS_0080.wav,80,80,0.00685772812,0.0309497416,0.0185957551,0.07060914487,0.01318463776,0.3705826455
HC_ABLANDADA_0080.wav,80,80,0.2121209949,0.5498611331,0.2871749997,0.08452469856,0.4443313479,0.3572894032
HC_CARMEN_0080.wav,80,80,3.302802725e-05,0.0121588083,0.0004335969861,0.0008822641685,0.0003544652427,0.3465509461
HC_MANGA_0080.wav,80,80,2.041428502e-07,6.601069799e-06,1.371862368e-06,1.061174046e-07,6.403297448e-08,0.2228569504
HC_CALLE_0081.wav,81,81,0.0001297608105,5.995101219e-06,0.0004392132105,0.0001729298237,0.0004538185894,0.4692689547
HC_TOMAS_0081.wav,81,81,0.06108821183,0.007716759574,0.2950727046,0.05531163514,0.07638715953,0.3157896563
HC_DIABLO_0081.wav,81,81,8.926800365e-05,0.0001037799593,0.002354964381,0.001472599572,0.002403453225,0.4811682086
HC_CARMEN_0081.wav,81,81,0.000487002224,0.0004112478346,0.6320469379,0.05567431822,0.3878806531,0.4076628262
HC_BARBAS_0081.wav,81,81,0.02851364948,0.02842374891,0.7430977821,0.01659077406,0.03283414617,0.523654802
HC_PERRO_0081.wav,81,81,0.0001407259988,0.000286492781,0.001106619835,3.426842522e-05,0.0002584781614,0.1811135682
HC_SOMBRA_0081.wav,81,81,0.4778088033,0.3499454856,0.227720961,0.09072823077,0.1321207434,0.490784335
HC_BURRO_0081.wav,81,81,0.002772805747,0.004963907413,0.2011940032,0.00513397716,0.08194227517,0.2823823205
HC_MANGA_0081.wav,81,81,0.005191850476,0.006736860611,0.07286653668,0.002106130123,0.0177227892,0.2702365934
HC_PIDIO_0081.wav,81,81,0.00156608189,0.02183368243,0.2401037961,0.005360984243,0.01648508944,0.485805316
HC_ABLANDADA_0081.wav,81,81,0.0002800606017,0.0009538898012,0.004185192287,0.006802355871,0.01942627318,0.3823989678
HC_GANGA_0081.wav,81,81,4.682267536e-05,2.430033237e-05,0.0001395464933,4.473752415e-05,0.0001356192952,0.3313764607
HC_GANGA_0082.wav,82,82,2.471990115e-07,3.208756425e-06,7.457047104e-07,1.549710582e-08,4.902664296e-05,0.336917714
HC_TOMAS_0082.wav,82,82,4.245273522e-05,0.001798550482,6.294763352e-06,1.619201248e-05,0.00259747915,0.3011044661
HC_SOMBRA_0082.wav,82,82,0.01834336668,0.001197014586,0.008319389075,0.0008225211641,0.0467027165,0.5120814367
HC_PERRO_0082.wav,82,82,4.367867405e-06,3.41945622e-07,1.129389915e-07,1.862012937e-06,2.394733929e-05,0.1508498314
HC_DIABLO_0082.wav,82,82,0.001040427014,0.003528219881,0.0003632020671,0.00917594973,0.0005196311977,0.4231653064
HC_CARMEN_0082.wav,82,82,9.357368633e-15,2.254277494e-12,1.440049709e-05,5.4512026e-09,0.003309778869,0.5718290192
HC_MANGA_0082.wav,82,82,7.638373267e-10,9.776400702e-07,3.57350558e-07,1.609424913e-07,3.810650355e-07,0.1778087461
HC_BURRO_0082.wav,82,82,0.0270192828,0.1428575218,0.1589848697,0.1162823662,0.3592413664,0.294356079
HC_ABLANDADA_0082.wav,82,82,3.576218576e-25,2.768624175e-19,3.659918458e-20,5.16222017e-19,1.242627297e-15,0.5353171978
HC_CALLE_0082.wav,82,82,0.007344536949,0.001745907357,0.00357917673,0.009607070126,0.007496646605,0.5059215878
HC_PIDIO_0082.wav,82,82,0.02302882448,0.0008799385396,0.01149312221,0.008865910582,0.1533916295,0.45105054
HC_BARBAS_0082.wav,82,82,0.001629513572,0.01165047381,0.003826466156,0.08308432251,0.003853466595,0.4670153254
HC_GANGA_0083.wav,83,83,0.02011798508,0.9983102083,0.02788855508,0.09166125953,0.05641834438,0.3857020807
HC_MANGA_0083.wav,83,83,0.9994336963,0.9999940395,0.9961981177,0.9999803305,0.9999680519,0.3240922358
HC_PIDIO_0083.wav,83,83,1.911235995e-05,0.05211019143,0.0002634605335,0.932123661,0.04005162045,0.3462715221
HC_DIABLO_0083.wav,83,83,0.9999983311,0.9999856949,0.9999907017,0.999994278,0.9999377728,0.4383015747
HC_ABLANDADA_0083.wav,83,83,0.9912022352,0.9999694824,0.999964118,1,0.9999804497,0.4755723235
HC_TOMAS_0083.wav,83,83,0.9999678135,0.9999967813,0.9999997616,1,0.9999998808,0.3326192448
HC_BURRO_0083.wav,83,83,0.9963162541,0.9997758269,0.9878852963,0.9983190894,0.9995580316,0.3283739004
HC_PERRO_0083.wav,83,83,8.344993319e-08,0.0003369569895,6.734949238e-06,0.002316141967,0.0009151553968,0.2308672673
HC_CARMEN_0083.wav,83,83,0.01568321697,0.3863884807,1.602872168e-09,0.7822162509,1.642885763e-06,0.5090040416
HC_BARBAS_0083.wav,83,83,0.9974660873,0.9998546839,0.9964370728,0.9995962977,0.9983017445,0.3212473139
HC_CALLE_0083.wav,83,83,0.9999997616,1,0.9999927282,1,1,0.531658249
HC_SOMBRA_0083.wav,83,83,0.08306995779,0.6279706955,0.08910117298,0.9999939203,0.3444126546,0.2479068794
HC_PIDIO_0085.wav,85,85,0.2049627304,0.1672406048,0.1826384664,0.04768590257,0.2663218379,0.6226061288
HC_CALLE_0085.wav,85,85,0.02320186235,0.4080137014,0.2056848109,0.9210031629,0.1467521936,0.6153075081
HC_MANGA_0085.wav,85,85,0.3210495114,0.9865714908,0.3065836132,0.4680873156,0.9466077685,0.3001665469
HC_TOMAS_0085.wav,85,85,0.6935454011,0.7778595686,0.8502948284,0.9984740615,0.7663469315,0.2452090306
HC_CARMEN_0085.wav,85,85,0.9991084933,0.9996694326,0.9993122816,0.9995847344,0.9997557998,0.4808926725
HC_BURRO_0085.wav,85,85,0.01243306231,0.6931806803,0.8552312851,0.2404206097,0.5413204432,0.311618587
HC_DIABLO_0085.wav,85,85,0.05402378738,0.1938124597,0.03670264781,0.0576691702,0.07012597471,0.4689544438
HC_BARBAS_0085.wav,85,85,0.7441985607,0.9474173188,0.8664520383,0.1905770749,0.7340551019,0.4520494255
HC_ABLANDADA_0085.wav,85,85,0.9799588919,0.8455180526,0.5386914611,0.9918179512,0.4508380294,0.4192355001
HC_GANGA_0085.wav,85,85,0.8973135948,0.999740541,0.07915601134,0.06645322591,0.7339917421,0.3660974974
HC_PERRO_0085.wav,85,85,2.640604725e-05,0.0002070153569,7.524046168e-07,0.2178407758,0.0005665071076,0.4579568101
HC_SOMBRA_0085.wav,85,85,0.1859103739,0.3185237944,0.0680128783,0.9619101882,0.09323132038,0.5524370812
HC_TOMAS_0086.wav,86,86,0.1677229404,0.1804089397,0.07497475296,0.1456109583,0.06931171566,0.2308144598
HC_BARBAS_0086.wav,86,86,0.001423392794,0.001225920045,0.002761120442,0.0007566249697,0.002729559317,0.3080057626
HC_PERRO_0086.wav,86,86,3.285571802e-05,8.68883717e-07,1.52371328e-07,1.706053183e-07,6.575422503e-06,0.3867599
HC_ABLANDADA_0086.wav,86,86,5.483141285e-05,7.003459905e-05,0.0003118579334,4.254141095e-05,5.481044718e-05,0.2382804212
HC_CARMEN_0086.wav,86,86,0.001360891853,0.06837625802,0.001730634016,0.0473690033,0.07084907591,0.2965093851
HC_PIDIO_0086.wav,86,86,0.2083892673,0.005459546577,0.04407205433,0.001323275152,0.002475993708,0.4538901329
HC_BURRO_0086.wav,86,86,3.225548426e-05,5.228810915e-05,6.474539259e-05,1.674384293e-05,0.0003253123723,0.1919322748
HC_MANGA_0086.wav,86,86,8.401278319e-05,0.001950472943,0.004601156339,0.001240391284,0.002035896061,0.279295162
HC_SOMBRA_0086.wav,86,86,0.242729187,0.1464605778,0.0212650504,0.003656681627,0.0178933125,0.3210392291
HC_GANGA_0086.wav,86,86,4.260237052e-09,2.80950303e-07,2.326904447e-09,6.56577086e-08,2.242523749e-07,0.2240678924
HC_CALLE_0086.wav,86,86,0.06367245317,0.0443287082,0.04017100483,0.01945278607,0.001310576452,0.3025819347
HC_DIABLO_0086.wav,86,86,0.008255158551,0.008624806069,0.03362315521,0.01159907226,0.002093009651,0.3489438117
HC_SOMBRA_0087.wav,87,87,0.9724314809,0.9874871969,0.8864554167,0.7500166893,0.3382518291,0.385984795
HC_DIABLO_0087.wav,87,87,0.1722903997,0.01876059175,0.3251430094,0.4989877641,0.4099135101,0.4075271256
HC_CARMEN_0087.wav,87,87,0.00503059011,0.0001460798521,7.26441358e-05,0.002240147442,0.07729823142,0.2691433496
HC_PERRO_0087.wav,87,87,0.001116015366,2.089966955e-07,1.64105618e-08,0.06306056678,0.0204903204,0.4128909078
HC_PIDIO_0087.wav,87,87,0.02947946265,0.0008423284162,0.001869004685,0.004256343003,0.005164363887,0.3627403294
HC_BURRO_0087.wav,87,87,0.1447440684,0.1802580506,0.1325749904,0.2098039091,0.3347785473,0.2660087757
HC_ABLANDADA_0087.wav,87,87,0.7135426998,0.2659672201,0.3072851002,0.586425662,0.4518485367,0.4715751894
HC_BARBAS_0087.wav,87,87,0.9775084257,0.9625797272,0.7409166098,0.3156988025,0.6545078158,0.2992308732
HC_GANGA_0087.wav,87,87,0.01575195417,1.020931563e-06,0.0002475208603,0.00832909625,0.002767422237,0.2843325191
HC_TOMAS_0087.wav,87,87,0.08975221217,0.000366000284,0.0008943534922,0.4274110198,0.08208030462,0.3185209145
HC_MANGA_0087.wav,87,87,3.115472646e-05,8.344052844e-07,2.112288655e-08,2.688606855e-06,7.876318705e-05,0.3817124678
HC_CALLE_0087.wav,87,87,0.3085826933,0.08236837387,0.00908590015,0.08002846688,0.08560855687,0.4890595654
HC_MANGA_0105.wav,105,105,4.265710959e-05,0.0001232920185,2.773677988e-05,0.003830741625,0.0001663966686,0.2437689912
HC_GANGA_0105.wav,105,105,5.591851004e-05,3.690345329e-05,1.075384898e-05,0.003186626825,6.557781489e-06,0.2781383237
HC_SOMBRA_0105.wav,105,105,8.346745744e-05,0.0002480458061,2.126264917e-05,0.02413232625,3.296770592e-05,0.4145959698
HC_CARMEN_0105.wav,105,105,3.022757028e-06,3.906716756e-06,3.618598896e-07,3.327062223e-05,1.587630686e-05,0.1433571656
HC_CALLE_0105.wav,105,105,5.925068035e-05,1.265329502e-05,2.716700692e-05,0.0005853265175,0.0003742125991,0.4381651363
HC_ABLANDADA_0105.wav,105,105,3.493618715e-05,0.0003266272543,2.401613528e-06,0.0006565749063,7.388265658e-05,0.1330537521
HC_PIDIO_0105.wav,105,105,0.002599471249,0.0009904649341,0.007594069466,0.0352778621,0.001378568588,0.3277049449
HC_TOMAS_0105.wav,105,105,8.342545698e-06,1.431294095e-06,2.748831776e-06,0.0002250987018,3.744512185e-07,0.2407895263
HC_PERRO_0105.wav,105,105,5.046079968e-05,1.422615696e-07,3.17233098e-05,2.064422006e-05,8.544544471e-06,0.201917505
HC_DIABLO_0105.wav,105,105,0.0002002825495,6.431109341e-06,5.614318798e-05,0.0006597869215,0.008568512276,0.2142554045
HC_BARBAS_0105.wav,105,105,0.0003602426441,0.0003503502521,5.703732677e-05,0.00141117943,8.475339564e-05,0.3268565257
HC_BURRO_0105.wav,105,105,6.498942093e-05,2.074406075e-05,4.540219743e-05,0.0004073065065,0.001245829044,0.2066742289
HC_PERRO_0112.wav,112,112,0.0006762522971,0.02600496635,0.001458589453,0.08581009507,0.01003145892,0.2603618809
HC_PIDIO_0112.wav,112,112,0.4091801643,0.1677237153,0.1141547412,0.2489110529,0.1691109091,0.3307934161
HC_CARMEN_0112.wav,112,112,2.944265179e-05,3.008636486e-05,3.009098327e-05,0.000175950976,0.0001551753376,0.2943847876
HC_ABLANDADA_0112.wav,112,112,0.0005859837984,0.005494316574,0.01726114564,0.03700387478,0.01485040225,0.1330293602
HC_MANGA_0112.wav,112,112,1.297088303e-08,0.0001275473769,8.584997317e-07,0.0001400811016,0.000386607775,0.1581929627
HC_GANGA_0112.wav,112,112,1.464065349e-07,2.975021016e-05,4.434869879e-06,0.0001277060801,0.0002792146697,0.1912886394
HC_BARBAS_0112.wav,112,112,0.001597340568,0.2345738858,0.5716453195,0.1740877777,0.8270189762,0.1928372902
HC_BURRO_0112.wav,112,112,0.004161137622,0.002010211116,0.9046881795,0.1243713126,0.03331475705,0.2620901373
HC_SOMBRA_0112.wav,112,112,1.175177113e-05,4.45963633e-05,3.184168236e-06,5.243001215e-05,1.726733535e-05,0.2823848098
HC_TOMAS_0112.wav,112,112,0.2693535388,0.01065221429,0.1632162929,0.4384860992,0.5296574235,0.2317712372
HC_DIABLO_0112.wav,112,112,0.0002618243743,0.0007012569113,0.0109053459,0.005764202215,0.0007619024836,0.3150203524
HC_CALLE_0112.wav,112,112,2.716742301e-06,0.0110380603,0.0002333742741,0.001908264239,0.001273371978,0.1903449575
HC_PIDIO_0116.wav,116,116,0.0007097062189,0.000390461646,0.00452893693,4.187586455e-06,0.1499024779,0.2874439381
HC_SOMBRA_0116.wav,116,116,0.01041582692,0.007163782138,0.0113837216,0.0008608669741,0.01466854662,0.4254385995
HC_BURRO_0116.wav,116,116,1.115231407e-05,3.148665201e-05,6.891635712e-05,8.022086149e-06,2.013640369e-06,0.1988207382
HC_ABLANDADA_0116.wav,116,116,0.0004728336935,1.071861698e-05,4.237002577e-05,0.0001899494673,2.085595588e-05,0.1773989884
HC_CARMEN_0116.wav,116,116,2.31179929e-05,8.335865459e-06,3.957728768e-05,5.539077392e-07,7.58993383e-06,0.1826107153
HC_PERRO_0116.wav,116,116,0.007530226838,5.265087566e-06,0.01657799631,6.810447667e-05,0.05257837102,0.2058035542
HC_DIABLO_0116.wav,116,116,0.2514022291,0.01382064912,0.008452210575,0.0001741662709,0.4567213356,0.3089533093
HC_MANGA_0116.wav,116,116,0.0002008669981,7.997125806e-08,0.00504252594,8.959411275e-07,6.673580356e-05,0.2005339692
HC_TOMAS_0116.wav,116,116,1.087919918e-05,1.983124821e-05,4.201642878e-05,9.065445738e-06,3.543432285e-06,0.1585417784
HC_GANGA_0116.wav,116,116,1.113118969e-06,3.548734867e-06,6.164658771e-06,2.114572624e-07,2.735727094e-07,0.2107138307
HC_CALLE_0116.wav,116,116,0.001696517807,0.03359091282,0.0440322943,0.002835999941,0.06210074201,0.2100029958
HC_BARBAS_0116.wav,116,116,0.005992684513,0.003139348002,0.0007593282498,0.0009588165558,0.03201949224,0.1353312
HC_DIABLO_0118.wav,118,118,0.0007061235374,0.0002087956818,2.837124339e-05,0.0003291887988,0.0006280485541,0.4446457162
HC_ABLANDADA_0118.wav,118,118,0.002247173572,0.002506526653,5.010237874e-05,0.08108814061,0.01207743585,0.1881703804
HC_CARMEN_0118.wav,118,118,0.1327887028,0.1429159641,0.0006227938575,0.4915416837,0.0312991403,0.242366321
HC_PERRO_0118.wav,118,118,0.02541140281,0.005132041406,0.0002026346192,0.01929050125,0.01776094735,0.1233706432
HC_BURRO_0118.wav,118,118,0.007647437509,0.01098139957,1.348559726e-05,0.0278469976,0.03062648885,0.3188644293
HC_BARBAS_0118.wav,118,118,0.0005443906994,0.0002146041516,0.0005346554099,0.007212850265,0.003970630933,0.3877737058
HC_MANGA_0118.wav,118,118,0.002024111571,0.000496861001,8.27432541e-06,0.6863077879,0.6996967196,0.3498875104
HC_GANGA_0118.wav,118,118,0.0005601283046,0.001138409367,7.993311328e-07,0.0002368871792,0.000839924789,0.3800700393
HC_TOMAS_0118.wav,118,118,0.06038418785,0.02534115687,0.004587450996,0.400385648,0.08473190665,0.1398546057
HC_SOMBRA_0118.wav,118,118,0.0004269772617,0.0005220561288,2.011246215e-05,0.0001443508081,0.0001558643125,0.3538363558
HC_PIDIO_0118.wav,118,118,1.388162309e-05,2.297576975e-05,9.432179468e-06,4.873140279e-05,2.647816655e-05,0.5124026207
HC_CALLE_0118.wav,118,118,0.03174090758,0.02041174658,0.002734783571,0.09428421408,0.03038903326,0.3488615625
HC_GANGA_0120.wav,120,120,0.004418569151,0.00690983003,0.004887262825,2.334069359e-05,0.2393331528,0.3575988402
HC_CALLE_0120.wav,120,120,0.09817893803,0.0104256263,0.4289000928,0.2136909217,0.09381420165,0.4462763716
HC_CARMEN_0120.wav,120,120,0.000355852244,0.007750276942,0.0002458790841,0.0004628391471,0.0007478960906,0.4362759617
HC_TOMAS_0120.wav,120,120,0.0309273582,0.1255538762,0.1791395098,0.1157611683,0.2158590704,0.3686761305
HC_MANGA_0120.wav,120,120,0.005693379324,0.4400126934,0.09026388079,0.005601711106,0.2940510511,0.2369466636
HC_PIDIO_0120.wav,120,120,0.9999551773,0.9999878407,0.9991654158,0.9885966182,0.9999682903,0.407663332
HC_PERRO_0120.wav,120,120,0.8794116378,0.9868554473,0.6761529446,0.6515398622,0.8128026724,0.1053033088
HC_BARBAS_0120.wav,120,120,0.02448324673,0.3599523604,0.9454450011,0.9829724431,0.9693964124,0.2858973632
HC_SOMBRA_0120.wav,120,120,0.06400819868,0.2331236601,0.02084902674,0.9617271423,0.0797053799,0.2377012095
HC_BURRO_0120.wav,120,120,9.338067684e-06,9.048845095e-05,0.0004617376544,7.078410999e-05,0.002766017104,0.2793587757
HC_DIABLO_0120.wav,120,120,0.1910139918,0.9984629154,0.983146131,0.7605448961,0.9941300154,0.4478290231
HC_SOMBRA_0121.wav,121,121,6.012328231e-05,0.0002584096801,2.523682451e-05,0.001411860227,5.873895861e-05,0.2548358055
HC_GANGA_0121.wav,121,121,6.477167517e-06,4.129768456e-07,1.161266255e-06,2.527384277e-05,1.429907911e-06,0.275132736
HC_MANGA_0121.wav,121,121,4.618765615e-06,1.630176826e-06,0.0003271367459,0.001760020619,7.021923665e-08,0.2943737683
HC_ABLANDADA_0121.wav,121,121,2.033009423e-06,3.716639185e-05,2.707387011e-06,7.388033555e-05,4.127432021e-06,0.1330499002
HC_CARMEN_0121.wav,121,121,1.891832653e-05,4.718534456e-06,0.0001211259514,2.432648944e-05,1.067262565e-05,0.2394364713
HC_BURRO_0121.wav,121,121,9.603791841e-05,0.0002372642193,0.0004613184137,0.0005639708834,4.343995897e-05,0.1635207734
HC_BARBAS_0121.wav,121,121,2.158358257e-05,0.000430752727,6.155449228e-05,0.0001397035958,4.60944575e-05,0.3210236562
HC_CALLE_0121.wav,121,121,2.013110361e-06,1.606036335e-07,2.421111844e-07,3.411174475e-06,2.13131716e-06,0.348879875
HC_TOMAS_0121.wav,121,121,8.020527531e-08,1.295747438e-07,1.301292798e-07,2.912393256e-06,3.243211779e-07,0.2431732065
HC_DIABLO_0121.wav,121,121,7.310738147e-05,0.003103412455,0.001485668472,0.007113890722,0.0005253296695,0.212364636
HC_PERRO_0121.wav,121,121,1.0442281e-07,2.961015655e-09,3.875663879e-08,8.321342904e-08,7.595134938e-11,0.2559151304
HC_PIDIO_0121.wav,121,121,3.228001151e-05,0.003581061261,0.0009836419486,0.01120459381,5.545872045e-05,0.3654297549
HC_MANGA_0122.wav,122,122,0.0001531884336,5.403284831e-06,2.963044244e-05,0.0001318745053,0.002503863303,0.3625631308
HC_BARBAS_0122.wav,122,122,0.000154156427,0.0005897728843,3.115463551e-05,0.0005369395367,0.000201895411,0.3047329041
HC_SOMBRA_0122.wav,122,122,5.642314864e-05,0.0005370964063,0.0001402980561,4.641186024e-05,0.0004769362567,0.3875863194
HC_GANGA_0122.wav,122,122,0.09725379199,0.002552435733,0.003963075578,0.007268673275,0.02213895321,0.2691654224
HC_TOMAS_0122.wav,122,122,8.672622442e-08,4.146022832e-07,2.467180416e-08,8.122478903e-07,1.175614486e-07,0.3936931652
HC_CARMEN_0122.wav,122,122,0.0001091211307,0.0004193081986,1.497911035e-05,0.0002068531612,4.387493755e-05,0.2453916455
HC_PERRO_0122.wav,122,122,7.053763056e-06,1.65419749e-06,2.048227771e-06,5.525827146e-05,1.921504804e-07,0.3071449686
HC_DIABLO_0122.wav,122,122,2.900867912e-05,0.01708542183,0.0001067531048,0.0001275551622,1.225955475e-05,0.2599234307
