clip,speaker,arm,is_conflict,is_agreement,score
conflict_718_c006191,718,conflict,True,False,0.3210207454255612
agreement_301_a000030,301,agreement,False,True,0.1404418248255309
agreement_301_a000018,301,agreement,False,True,0.0901705393587027
agreement_302_a000045,302,agreement,False,True,0.1481494361363966
agreement_302_a000033,302,agreement,False,True,0.2691749578713486
agreement_303_a000049,303,agreement,False,True,0.0637490312793992
agreement_306_a000143,306,agreement,False,True,0.1259813188149384
agreement_306_a000141,306,agreement,False,True,0.156257440950741
agreement_306_a000152,306,agreement,False,True,0.1128438643247187
agreement_307_a000160,307,agreement,False,True,0.2339286976104544
agreement_307_a000167,307,agreement,False,True,0.2121720034126358
agreement_308_a000193,308,agreement,False,True,0.9466937096278772
agreement_308_a000189,308,agreement,False,True,0.8742143171040679
agreement_311_a000243,311,agreement,False,True,0.3926643672207421
agreement_312_a000262,312,agreement,False,True,0.1646332656307878
agreement_314_a000301,314,agreement,False,True,0.1128807826347464
agreement_314_a000310,314,agreement,False,True,0.1734798189861958
agreement_314_a000319,314,agreement,False,True,0.2122545751723199
agreement_314_a000305,314,agreement,False,True,0.1646368351602374
agreement_315_a000349,315,agreement,False,True,0.1481562707200263
agreement_315_a000351,315,agreement,False,True,0.1734039166738954
agreement_315_a000342,315,agreement,False,True,0.1734562125220838
agreement_318_a000394,318,agreement,False,True,0.212204912873737
agreement_321_a000435,321,agreement,False,True,0.9604169516538096
agreement_321_a000439,321,agreement,False,True,0.3210789452713433
agreement_321_a000436,321,agreement,False,True,0.9604289385201152
agreement_323_a000472,323,agreement,False,True,0.0851620572518893
agreement_323_a000484,323,agreement,False,True,0.0396530755840838
agreement_327_a000550,327,agreement,False,True,0.2570092091359756
agreement_328_a000566,328,agreement,False,True,0.0675838340842951
agreement_328_a000576,328,agreement,False,True,0.0759012249942615
agreement_328_a000572,328,agreement,False,True,0.0675796083984279
agreement_329_a000594,329,agreement,False,True,0.0567016153866729
agreement_332_a000647,332,agreement,False,True,0.96888487136522
agreement_332_a000650,332,agreement,False,True,0.6227374479025722
agreement_338_a000814,338,agreement,False,True,0.8178452471817252
agreement_340_a000855,340,agreement,False,True,0.0637556811385089
agreement_345_a000951,345,agreement,False,True,0.6795804214568947
agreement_345_a000943,345,agreement,False,True,0.5314980088215091
agreement_345_a000937,345,agreement,False,True,0.1646048719175996
agreement_345_a000938,345,agreement,False,True,0.1128515201660437
agreement_346_a000977,346,agreement,False,True,0.4845614381357363
agreement_346_a000969,346,agreement,False,True,0.6793854660838556
agreement_346_a000962,346,agreement,False,True,0.6228888908948623
agreement_346_a000979,346,agreement,False,True,0.2570168986083596
agreement_346_a000973,346,agreement,False,True,0.9797003434274556
agreement_346_a000980,346,agreement,False,True,0.2020264928397044
agreement_347_a000994,347,agreement,False,True,0.0851763675226166
agreement_348_a001012,348,agreement,False,True,0.8269264182237566
agreement_348_a001010,348,agreement,False,True,0.8993097657770057
agreement_348_a001011,348,agreement,False,True,0.8742241934047074
agreement_354_a001133,354,agreement,False,True,0.5317319974809771
agreement_362_a001267,362,agreement,False,True,0.4692959046205192
agreement_362_a001270,362,agreement,False,True,0.9326199009277032
agreement_363_a001277,363,agreement,False,True,0.0503742073897285
agreement_363_a001280,363,agreement,False,True,0.0637520973855538
agreement_364_a001342,364,agreement,False,True,0.1067737050248976
agreement_364_a001307,364,agreement,False,True,0.0534224301649957
agreement_364_a001349,364,agreement,False,True,0.1192863331542515
agreement_364_a001315,364,agreement,False,True,0.1481271765170289
agreement_366_a001434,366,agreement,False,True,0.1330729234362516
agreement_366_a001403,366,agreement,False,True,0.0716489704049874
agreement_366_a001432,366,agreement,False,True,0.0534524004891287
agreement_366_a001410,366,agreement,False,True,0.0901558854126697
agreement_366_a001402,366,agreement,False,True,0.0954371334716123
agreement_367_a001465,367,agreement,False,True,0.5004590282501838
agreement_367_a001453,367,agreement,False,True,0.4380761871130573
agreement_367_a001463,367,agreement,False,True,0.4381715737671173
agreement_367_a001468,367,agreement,False,True,0.8177127046230167
agreement_369_a001513,369,agreement,False,True,0.1404878054770951
agreement_369_a001529,369,agreement,False,True,0.0140724050491231
agreement_370_a001564,370,agreement,False,True,0.0637416770975032
agreement_370_a001544,370,agreement,False,True,0.1067658596525508
agreement_370_a001542,370,agreement,False,True,0.1009267948588162
agreement_374_a001662,374,agreement,False,True,0.0566789193646763
agreement_374_a001656,374,agreement,False,True,0.1009818150720577
agreement_374_a001664,374,agreement,False,True,0.1067603184409738
agreement_377_a001749,377,agreement,False,True,0.3632394786043887
agreement_377_a001759,377,agreement,False,True,0.955424536915524
agreement_377_a001761,377,agreement,False,True,0.1330876983375054
agreement_377_a001758,377,agreement,False,True,0.943367793931614
agreement_378_a001773,378,agreement,False,True,0.0803995986197853
agreement_379_a001810,379,agreement,False,True,0.0637448079007565
agreement_379_a001818,379,agreement,False,True,0.1009453475693613
agreement_379_a001816,379,agreement,False,True,0.0566862203110793
agreement_381_a001879,381,agreement,False,True,0.3632545371180889
agreement_381_a001892,381,agreement,False,True,0.4691002583302413
agreement_381_a001882,381,agreement,False,True,0.4380134976455494
agreement_381_a001887,381,agreement,False,True,0.7664485766338268
agreement_382_a001916,382,agreement,False,True,0.0351667632606499
agreement_384_a001974,384,agreement,False,True,0.3211472004688412
agreement_384_a001978,384,agreement,False,True,0.5003593973194969
agreement_387_a002035,387,agreement,False,True,0.1067541588779104
agreement_392_a002117,392,agreement,False,True,0.133045409245714
agreement_403_a002307,403,agreement,False,True,0.0759294019011914
agreement_403_a002318,403,agreement,False,True,0.1825618835833467
agreement_404_a002325,404,agreement,False,True,0.1404273255937259
agreement_405_a002361,405,agreement,False,True,0.6928887700003736
agreement_405_a002365,405,agreement,False,True,0.5625253482671421
agreement_405_a002369,405,agreement,False,True,0.7551307404603695
agreement_405_a002370,405,agreement,False,True,0.2229478431845882
agreement_405_a002376,405,agreement,False,True,0.7665665475686282
agreement_406_a002403,406,agreement,False,True,0.0901412182333575
agreement_406_a002396,406,agreement,False,True,0.1330465009540129
agreement_407_a002414,407,agreement,False,True,0.1128461158087709
agreement_408_a002449,408,agreement,False,True,0.1067524207404096
agreement_411_a002524,411,agreement,False,True,0.173452379386041
agreement_411_a002530,411,agreement,False,True,0.1128492118863234
agreement_411_a002503,411,agreement,False,True,0.0351657971607354
agreement_414_a002591,414,agreement,False,True,0.852078686014451
agreement_414_a002596,414,agreement,False,True,0.6516785767114779
agreement_414_a002593,414,agreement,False,True,0.887337248967269
agreement_414_a002590,414,agreement,False,True,0.8935284515908354
agreement_414_a002588,414,agreement,False,True,0.743455838487987
agreement_415_a002605,415,agreement,False,True,0.1561969800747586
agreement_416_a002627,416,agreement,False,True,0.0851670949287407
agreement_416_a002638,416,agreement,False,True,0.056699437972735
agreement_419_a002698,419,agreement,False,True,0.0601194903928487
agreement_419_a002697,419,agreement,False,True,0.0447033974044
agreement_419_a002701,419,agreement,False,True,0.0851392732222126
agreement_419_a002712,419,agreement,False,True,0.0396768781356837
agreement_420_a002738,420,agreement,False,True,0.2228907660941639
agreement_420_a002740,420,agreement,False,True,0.2122177777340489
agreement_423_a002821,423,agreement,False,True,0.2943891020644428
agreement_424_a002846,424,agreement,False,True,0.025969317154273
agreement_424_a002826,424,agreement,False,True,0.1260621522907126
agreement_424_a002827,424,agreement,False,True,0.0954035088908893
agreement_426_a002894,426,agreement,False,True,0.5159531103598681
agreement_426_a002895,426,agreement,False,True,0.8597738836883126
agreement_429_a002951,429,agreement,False,True,0.2338303648024916
agreement_430_a002960,430,agreement,False,True,0.1330471321623415
agreement_430_a002978,430,agreement,False,True,0.1481248682722949
agreement_430_a002968,430,agreement,False,True,0.1825088194070608
agreement_431_a002994,431,agreement,False,True,0.2122334836523572
agreement_432_a003009,432,agreement,False,True,0.1481649341531748
agreement_434_a003064,434,agreement,False,True,0.1645844817119134
agreement_434_a003036,434,agreement,False,True,0.0447016015727955
agreement_434_a003058,434,agreement,False,True,0.1733968406828047
agreement_436_a003091,436,agreement,False,True,0.1404442023299463
agreement_437_a003112,437,agreement,False,True,0.1563341748542957
agreement_437_a003120,437,agreement,False,True,0.0601251985835021
agreement_438_a003142,438,agreement,False,True,0.173415056037307
agreement_438_a003133,438,agreement,False,True,0.0503684276915144
agreement_439_a003161,439,agreement,False,True,0.0804003752939494
agreement_439_a003181,439,agreement,False,True,0.2570333821351033
agreement_440_a003202,440,agreement,False,True,0.334905686785766
agreement_440_a003196,440,agreement,False,True,0.2452705712534802
agreement_440_a003206,440,agreement,False,True,0.7189564427084141
agreement_440_a003205,440,agreement,False,True,0.5777814417365467
agreement_441_a003229,441,agreement,False,True,0.8084605683743384
agreement_441_a003225,441,agreement,False,True,0.7059342803858093
agreement_441_a003223,441,agreement,False,True,0.3210322631454705
agreement_443_a003259,443,agreement,False,True,0.0601637765519064
agreement_445_a003309,445,agreement,False,True,0.307506737192035
agreement_445_a003302,445,agreement,False,True,0.1733661177592146
agreement_446_a003323,446,agreement,False,True,0.0503535077319372
agreement_447_a003344,447,agreement,False,True,0.0276095047606244
agreement_447_a003346,447,agreement,False,True,0.0331088003665792
agreement_447_a003353,447,agreement,False,True,0.106731049917002
agreement_448_a003392,448,agreement,False,True,0.4690617021863
agreement_448_a003370,448,agreement,False,True,0.2944423269208903
agreement_448_a003385,448,agreement,False,True,0.8933993785654907
agreement_449_a003417,449,agreement,False,True,0.2452426116637672
agreement_451_a003483,451,agreement,False,True,0.3210747788697212
agreement_451_a003462,451,agreement,False,True,0.0716331017739448
agreement_451_a003461,451,agreement,False,True,0.1193055415569191
agreement_452_a003493,452,agreement,False,True,0.5003133788055439
agreement_454_a003525,454,agreement,False,True,0.156231695474237
agreement_454_a003534,454,agreement,False,True,0.0851823275021835
agreement_457_a003596,457,agreement,False,True,0.1734094447902977
agreement_457_a003598,457,agreement,False,True,0.126024513944321
agreement_457_a003595,457,agreement,False,True,0.1330459436950731
agreement_457_a003602,457,agreement,False,True,0.0474659314034176
agreement_461_a003662,461,agreement,False,True,0.2229145261688759
agreement_461_a003672,461,agreement,False,True,0.6515581576387722
agreement_461_a003660,461,agreement,False,True,0.3925412055777504
agreement_463_a003717,463,agreement,False,True,0.1330578077823549
agreement_464_a003727,464,agreement,False,True,0.1260048354734433
agreement_464_a003724,464,agreement,False,True,0.1067727031743195
agreement_465_a003762,465,agreement,False,True,0.0351685072728827
agreement_465_a003774,465,agreement,False,True,0.0293243160808838
agreement_465_a003773,465,agreement,False,True,0.0276016028746961
agreement_465_a003758,465,agreement,False,True,0.1331205839578293
agreement_465_a003748,465,agreement,False,True,0.067599876072577
agreement_467_a003810,467,agreement,False,True,0.0396734084727914
agreement_467_a003811,467,agreement,False,True,0.1646119965979438
agreement_468_a003837,468,agreement,False,True,0.133027545964793
agreement_468_a003858,468,agreement,False,True,0.0503608617755736
agreement_468_a003847,468,agreement,False,True,0.0954019156243022
agreement_469_a003864,469,agreement,False,True,0.1733824571457645
agreement_469_a003884,469,agreement,False,True,0.8083548275244296
agreement_469_a003892,469,agreement,False,True,0.1920578085339802
agreement_469_a003889,469,agreement,False,True,0.0534403194600244
agreement_470_a003904,470,agreement,False,True,0.2019533297999712
agreement_470_a003909,470,agreement,False,True,0.2019562922364639
agreement_470_a003905,470,agreement,False,True,0.075893110724217
agreement_470_a003916,470,agreement,False,True,0.1192575996419791
agreement_471_a003928,471,agreement,False,True,0.1128785353746764
agreement_471_a003934,471,agreement,False,True,0.1009344447497066
agreement_471_a003919,471,agreement,False,True,0.1260336034276662
agreement_472_a003938,472,agreement,False,True,0.2019668451990642
agreement_472_a003948,472,agreement,False,True,0.1481412601451662
agreement_472_a003950,472,agreement,False,True,0.2452750898323908
agreement_474_a003975,474,agreement,False,True,0.1330108609500763
agreement_474_a003964,474,agreement,False,True,0.0638084870164962
agreement_474_a003965,474,agreement,False,True,0.071637272756634
agreement_476_a004001,476,agreement,False,True,0.2452899239168884
agreement_476_a004003,476,agreement,False,True,0.08041776714766
agreement_477_a004036,477,agreement,False,True,0.1192772104024577
agreement_477_a004011,477,agreement,False,True,0.0351637385576362
agreement_477_a004024,477,agreement,False,True,0.0804109718207516
agreement_477_a004037,477,agreement,False,True,0.148154089372809
agreement_478_a004059,478,agreement,False,True,0.1260068575175574
agreement_478_a004057,478,agreement,False,True,0.1009387886079943
agreement_478_a004040,478,agreement,False,True,0.0804143127962419
agreement_480_a004079,480,agreement,False,True,0.1404172666687583
agreement_480_a004082,480,agreement,False,True,0.1330495951384939
agreement_482_a004140,482,agreement,False,True,0.1009538930415755
agreement_485_a004229,485,agreement,False,True,0.9497141952132347
agreement_486_a004239,486,agreement,False,True,0.1330459211512104
agreement_487_a004270,487,agreement,False,True,0.1067470790593049
agreement_488_a004279,488,agreement,False,True,0.1128608407801946
agreement_488_a004291,488,agreement,False,True,0.1481516577258587
agreement_488_a004290,488,agreement,False,True,0.3488390434969661
agreement_489_a004310,489,agreement,False,True,0.0474445829387865
agreement_492_a004360,492,agreement,False,True,0.2338595685002641
agreement_603_a004419,603,agreement,False,True,0.1260311716824224
agreement_603_a004412,603,agreement,False,True,0.0758889751693288
agreement_603_a004415,603,agreement,False,True,0.0566890308203625
agreement_605_a004458,605,agreement,False,True,0.1330617391136495
agreement_608_a004494,608,agreement,False,True,0.1260230466163448
agreement_608_a004514,608,agreement,False,True,0.0601176428794308
agreement_608_a004505,608,agreement,False,True,0.3631341131047139
agreement_609_a004547,609,agreement,False,True,0.1561958472264767
agreement_609_a004521,609,agreement,False,True,0.0804200309933135
agreement_609_a004524,609,agreement,False,True,0.1481429898501211
agreement_609_a004543,609,agreement,False,True,0.0275940564838173
agreement_612_a004563,612,agreement,False,True,0.245330754848458
agreement_612_a004570,612,agreement,False,True,0.3075260619709409
agreement_615_a004600,615,agreement,False,True,0.2944557595677798
agreement_615_a004580,615,agreement,False,True,0.1825106228490569
agreement_615_a004604,615,agreement,False,True,0.148119541223019
agreement_615_a004603,615,agreement,False,True,0.1192385084578736
agreement_620_a004684,620,agreement,False,True,0.0637500980970789
agreement_622_a004702,622,agreement,False,True,0.4534436199635333
agreement_624_a004759,624,agreement,False,True,0.7551470548089181
agreement_624_a004752,624,agreement,False,True,0.8083578622119671
agreement_625_a004772,625,agreement,False,True,0.1825121669165428
agreement_625_a004791,625,agreement,False,True,0.1733473720681202
agreement_627_a004818,627,agreement,False,True,0.2228787599813601
agreement_627_a004832,627,agreement,False,True,0.0851538704787371
agreement_627_a004827,627,agreement,False,True,0.0474811806815683
agreement_627_a004803,627,agreement,False,True,0.0504278537228062
agreement_628_a004838,628,agreement,False,True,0.0954405033251279
agreement_628_a004860,628,agreement,False,True,0.0804147343616067
agreement_629_a004870,629,agreement,False,True,0.0293286511205181
agreement_632_a004929,632,agreement,False,True,0.0716697010922049
agreement_632_a004931,632,agreement,False,True,0.0534365124583255
agreement_632_a004911,632,agreement,False,True,0.23383004675289
agreement_634_a004972,634,agreement,False,True,0.1734093232498598
agreement_634_a004982,634,agreement,False,True,0.050353094720963
agreement_636_a005013,636,agreement,False,True,0.5314479273183299
agreement_636_a005017,636,agreement,False,True,0.5626664152897491
agreement_636_a005024,636,agreement,False,True,0.6656846043560959
agreement_637_a005047,637,agreement,False,True,0.8268471216727911
agreement_637_a005053,637,agreement,False,True,0.8439981861194588
agreement_637_a005041,637,agreement,False,True,0.9197854184232502
agreement_638_a005062,638,agreement,False,True,0.6515878513623538
agreement_640_a005078,640,agreement,False,True,0.8522953125451688
agreement_640_a005077,640,agreement,False,True,0.867247894914939
agreement_641_a005092,641,agreement,False,True,0.904774811743012
agreement_641_a005089,641,agreement,False,True,0.3631906572506733
agreement_649_a005100,649,agreement,False,True,0.4075706675181155
agreement_649_a005110,649,agreement,False,True,0.2452170664348834
agreement_650_a005139,650,agreement,False,True,0.4075247000706903
agreement_659_a005276,659,agreement,False,True,0.8082753681019678
agreement_659_a005289,659,agreement,False,True,0.6228614641622053
agreement_659_a005288,659,agreement,False,True,0.7433535620522836
agreement_659_a005275,659,agreement,False,True,0.706015236794663
agreement_660_a005306,660,agreement,False,True,0.3489278403909889
agreement_660_a005326,660,agreement,False,True,0.2122294103989673
agreement_661_a005352,661,agreement,False,True,0.919722599853399
agreement_661_a005351,661,agreement,False,True,0.9100002866195952
agreement_661_a005340,661,agreement,False,True,0.4535327452404427
agreement_661_a005354,661,agreement,False,True,0.4228036342797742
agreement_662_a005373,662,agreement,False,True,0.140417491100396
agreement_667_a005473,667,agreement,False,True,0.1481698156556783
agreement_667_a005466,667,agreement,False,True,0.2019897496926297
agreement_670_a005529,670,agreement,False,True,0.1562801222274173
agreement_680_a005622,680,agreement,False,True,0.6226491470278759
agreement_680_a005631,680,agreement,False,True,0.7983918743379949
agreement_680_a005602,680,agreement,False,True,0.4380334914266147
agreement_684_a005687,684,agreement,False,True,0.2691834692088944
agreement_688_a005741,688,agreement,False,True,0.8521304684879291
agreement_688_a005732,688,agreement,False,True,0.755184095123206
agreement_698_a005907,698,agreement,False,True,0.4227708033286945
agreement_698_a005919,698,agreement,False,True,0.6793615750112896
agreement_698_a005914,698,agreement,False,True,0.9755932042232608
agreement_698_a005917,698,agreement,False,True,0.8082299899820128
agreement_698_a005921,698,agreement,False,True,0.9325456134912062
agreement_698_a005896,698,agreement,False,True,0.422644343486012
agreement_698_a005928,698,agreement,False,True,0.4380185452014402
agreement_705_a005969,705,agreement,False,True,0.919778297288594
agreement_707_a005988,707,agreement,False,True,0.2121829506281782
agreement_708_a006009,708,agreement,False,True,0.1404393727632599
agreement_712_a006073,712,agreement,False,True,0.0716425013444331
agreement_712_a006066,712,agreement,False,True,0.0421127327610392
agreement_713_a006094,713,agreement,False,True,0.2228453645637405
agreement_716_a006150,716,agreement,False,True,0.9604446960579072
agreement_716_a006145,716,agreement,False,True,0.6793833000062293
agreement_717_a006167,717,agreement,False,True,0.2122018552211633
agreement_718_a006210,718,agreement,False,True,0.1920088330144047
