clip,speaker,arm,is_conflict,is_agreement,score
agreement_301_a000030,301,agreement,False,True,0.9399119520086736
agreement_301_a000018,301,agreement,False,True,0.9539638941145676
agreement_302_a000045,302,agreement,False,True,0.9504074868497042
agreement_302_a000033,302,agreement,False,True,0.9184787232827336
agreement_303_a000049,303,agreement,False,True,0.4882750412954775
agreement_306_a000143,306,agreement,False,True,0.1755384704442499
agreement_306_a000141,306,agreement,False,True,0.9954965086459936
agreement_306_a000152,306,agreement,False,True,0.908613964472764
agreement_307_a000160,307,agreement,False,True,0.9473787392556028
agreement_307_a000167,307,agreement,False,True,0.1895244698547533
agreement_308_a000193,308,agreement,False,True,0.9998803899996396
agreement_308_a000189,308,agreement,False,True,0.9995043900292389
agreement_311_a000243,311,agreement,False,True,0.9988394669394745
agreement_312_a000262,312,agreement,False,True,0.988667613604618
agreement_314_a000301,314,agreement,False,True,0.7931019148933134
agreement_314_a000310,314,agreement,False,True,0.8289346344111014
agreement_314_a000319,314,agreement,False,True,0.9678978851402386
agreement_314_a000305,314,agreement,False,True,0.9962924309044008
agreement_315_a000349,315,agreement,False,True,0.9895104981240762
agreement_315_a000351,315,agreement,False,True,0.3007468678302384
agreement_315_a000342,315,agreement,False,True,0.8740757122713297
agreement_318_a000394,318,agreement,False,True,0.550612585024685
agreement_321_a000435,321,agreement,False,True,0.9999570103896948
agreement_321_a000439,321,agreement,False,True,0.9974087442046924
agreement_321_a000436,321,agreement,False,True,0.9998910897738672
agreement_323_a000472,323,agreement,False,True,0.5926601172630735
agreement_323_a000484,323,agreement,False,True,0.6076559029151749
agreement_327_a000550,327,agreement,False,True,0.9461976062362808
agreement_328_a000566,328,agreement,False,True,0.0151899900724071
agreement_328_a000576,328,agreement,False,True,0.2628403232577803
agreement_328_a000572,328,agreement,False,True,0.3960713522639236
agreement_329_a000594,329,agreement,False,True,0.2393483771936337
agreement_332_a000647,332,agreement,False,True,0.999971805104764
agreement_332_a000650,332,agreement,False,True,0.9986113548983548
agreement_338_a000814,338,agreement,False,True,0.998567344857142
agreement_340_a000855,340,agreement,False,True,0.5156198235187455
agreement_345_a000951,345,agreement,False,True,0.9998403118307227
agreement_345_a000943,345,agreement,False,True,0.9980120421329008
agreement_345_a000937,345,agreement,False,True,0.9891801412853448
agreement_345_a000938,345,agreement,False,True,0.9949391885356108
agreement_346_a000977,346,agreement,False,True,0.9970418565287203
agreement_346_a000969,346,agreement,False,True,0.9994428299668666
agreement_346_a000962,346,agreement,False,True,0.998764717702314
agreement_346_a000979,346,agreement,False,True,0.99346057899963
agreement_346_a000973,346,agreement,False,True,0.9993537190149342
agreement_346_a000980,346,agreement,False,True,0.923034887495485
agreement_347_a000994,347,agreement,False,True,0.9770222353911716
agreement_348_a001012,348,agreement,False,True,0.9997965434808084
agreement_348_a001010,348,agreement,False,True,0.9997304968263916
agreement_348_a001011,348,agreement,False,True,0.9997565130551388
agreement_354_a001133,354,agreement,False,True,0.9996199741047804
agreement_362_a001267,362,agreement,False,True,0.9987933444720228
agreement_362_a001270,362,agreement,False,True,0.9996539654975052
agreement_363_a001277,363,agreement,False,True,0.4765871711602291
agreement_363_a001280,363,agreement,False,True,0.1755416451646795
agreement_364_a001342,364,agreement,False,True,0.0004619725850748
agreement_364_a001307,364,agreement,False,True,0.0797845834218639
agreement_364_a001349,364,agreement,False,True,0.94966871493466
agreement_364_a001315,364,agreement,False,True,0.8489664653806629
agreement_366_a001434,366,agreement,False,True,0.9909443346464338
agreement_366_a001403,366,agreement,False,True,0.7431633217375483
agreement_366_a001432,366,agreement,False,True,0.9746267246927603
agreement_366_a001410,366,agreement,False,True,0.6187725154076453
agreement_366_a001402,366,agreement,False,True,0.8459364112844979
agreement_367_a001465,367,agreement,False,True,0.998918252651862
agreement_367_a001453,367,agreement,False,True,0.9993537421450324
agreement_367_a001463,367,agreement,False,True,0.9950942527698118
agreement_367_a001468,367,agreement,False,True,0.9998655200754072
agreement_369_a001513,369,agreement,False,True,0.4416699731737782
agreement_369_a001529,369,agreement,False,True,2.627902755064321e-05
agreement_370_a001564,370,agreement,False,True,0.9929332650252752
agreement_370_a001544,370,agreement,False,True,0.9934098319405984
agreement_370_a001542,370,agreement,False,True,0.978050901960546
agreement_374_a001662,374,agreement,False,True,0.8807943322119054
agreement_374_a001656,374,agreement,False,True,0.2393528104227807
agreement_374_a001664,374,agreement,False,True,0.9866728611855844
agreement_377_a001749,377,agreement,False,True,0.8092726199514267
agreement_377_a001759,377,agreement,False,True,0.9988394540431992
agreement_377_a001761,377,agreement,False,True,0.9629509770758788
agreement_377_a001758,377,agreement,False,True,0.9999239644689268
agreement_378_a001773,378,agreement,False,True,0.5156132574420892
agreement_379_a001810,379,agreement,False,True,0.9951700248989264
agreement_379_a001818,379,agreement,False,True,0.9173008971569102
agreement_379_a001816,379,agreement,False,True,0.6859441704852314
agreement_381_a001879,381,agreement,False,True,0.9943579608206724
agreement_381_a001892,381,agreement,False,True,0.9996316838720404
agreement_381_a001882,381,agreement,False,True,0.9988751755431764
agreement_381_a001887,381,agreement,False,True,0.9964062911066328
agreement_382_a001916,382,agreement,False,True,0.2254149659074774
agreement_384_a001974,384,agreement,False,True,0.974238990558188
agreement_384_a001978,384,agreement,False,True,0.9992902948655352
agreement_387_a002035,387,agreement,False,True,0.8198908598769811
agreement_392_a002117,392,agreement,False,True,0.6654004266612631
agreement_403_a002307,403,agreement,False,True,0.4225002099041791
agreement_403_a002318,403,agreement,False,True,0.592655442715768
agreement_404_a002325,404,agreement,False,True,0.3174326475100431
agreement_405_a002361,405,agreement,False,True,0.9968271801532466
agreement_405_a002365,405,agreement,False,True,0.9908029459161553
agreement_405_a002369,405,agreement,False,True,0.998338465428643
agreement_405_a002370,405,agreement,False,True,0.986361634436528
agreement_405_a002376,405,agreement,False,True,0.9997782952304328
agreement_406_a002403,406,agreement,False,True,0.8887551314797224
agreement_406_a002396,406,agreement,False,True,0.9207871179323852
agreement_407_a002414,407,agreement,False,True,0.945398821282172
agreement_408_a002449,408,agreement,False,True,0.4378202979754909
agreement_411_a002524,411,agreement,False,True,0.2628261187588009
agreement_411_a002530,411,agreement,False,True,0.9546442750344138
agreement_411_a002503,411,agreement,False,True,0.9817341298338657
agreement_414_a002591,414,agreement,False,True,0.999774795652977
agreement_414_a002596,414,agreement,False,True,0.9992790579275066
agreement_414_a002593,414,agreement,False,True,0.9999646364942228
agreement_414_a002590,414,agreement,False,True,0.999930222302832
agreement_414_a002588,414,agreement,False,True,0.9999023641483638
agreement_415_a002605,415,agreement,False,True,0.9787107873111424
agreement_416_a002627,416,agreement,False,True,0.7431649797545518
agreement_416_a002638,416,agreement,False,True,0.8688272862169246
agreement_419_a002698,419,agreement,False,True,0.3775407577287972
agreement_419_a002697,419,agreement,False,True,0.1441511891712442
agreement_419_a002701,419,agreement,False,True,0.685932572396313
agreement_419_a002712,419,agreement,False,True,0.0054696634138569
agreement_420_a002738,420,agreement,False,True,0.993148777599256
agreement_420_a002740,420,agreement,False,True,0.9802798624053696
agreement_423_a002821,423,agreement,False,True,0.9987255731189288
agreement_424_a002846,424,agreement,False,True,0.0018823431039521
agreement_424_a002826,424,agreement,False,True,0.5195254798306294
agreement_424_a002827,424,agreement,False,True,0.307358385788
agreement_426_a002894,426,agreement,False,True,0.9984869632780564
agreement_426_a002895,426,agreement,False,True,0.9998736684285644
agreement_429_a002951,429,agreement,False,True,0.9539651464283938
agreement_430_a002960,430,agreement,False,True,0.6478012916754952
agreement_430_a002978,430,agreement,False,True,0.8031702689777136
agreement_430_a002968,430,agreement,False,True,0.168868006238989
agreement_431_a002994,431,agreement,False,True,0.8652199931315431
agreement_432_a003009,432,agreement,False,True,0.1097093911970786
agreement_434_a003064,434,agreement,False,True,0.9458007943008834
agreement_434_a003036,434,agreement,False,True,0.9161091736867962
agreement_434_a003058,434,agreement,False,True,0.7634826300542978
agreement_436_a003091,436,agreement,False,True,0.9746279974289462
agreement_437_a003112,437,agreement,False,True,0.9985560587615055
agreement_437_a003120,437,agreement,False,True,0.9449935745640208
agreement_438_a003142,438,agreement,False,True,0.915501888853426
agreement_438_a003133,438,agreement,False,True,0.9046480893407118
agreement_439_a003161,439,agreement,False,True,0.2658829212814848
agreement_439_a003181,439,agreement,False,True,0.966912871665028
agreement_440_a003202,440,agreement,False,True,0.998325390999504
agreement_440_a003196,440,agreement,False,True,0.999170311489668
agreement_440_a003206,440,agreement,False,True,0.9998952597956818
agreement_440_a003205,440,agreement,False,True,0.9991439791606388
agreement_441_a003229,441,agreement,False,True,0.9996199886016448
agreement_441_a003225,441,agreement,False,True,0.9994115358987528
agreement_441_a003223,441,agreement,False,True,0.9988211327261202
agreement_443_a003259,443,agreement,False,True,0.8902897637753276
agreement_445_a003309,445,agreement,False,True,0.993149174764566
agreement_445_a003302,445,agreement,False,True,0.9148988684200968
agreement_446_a003323,446,agreement,False,True,0.1329657858077049
agreement_447_a003344,447,agreement,False,True,0.0618789979560352
agreement_447_a003346,447,agreement,False,True,0.5312115591094878
agreement_447_a003353,447,agreement,False,True,0.3960759372905362
agreement_448_a003392,448,agreement,False,True,0.9991572772555766
agreement_448_a003370,448,agreement,False,True,0.8558422882239765
agreement_448_a003385,448,agreement,False,True,0.9998803907340656
agreement_449_a003417,449,agreement,False,True,0.3106916781449083
agreement_451_a003483,451,agreement,False,True,0.9987354316634732
agreement_451_a003462,451,agreement,False,True,0.5736705315746949
agreement_451_a003461,451,agreement,False,True,0.4999819901158537
agreement_452_a003493,452,agreement,False,True,0.9958331938059548
agreement_454_a003525,454,agreement,False,True,0.4263222268758831
agreement_454_a003534,454,agreement,False,True,0.2509147102257376
agreement_457_a003596,457,agreement,False,True,0.2509113486958386
agreement_457_a003598,457,agreement,False,True,0.9994965787031572
agreement_457_a003595,457,agreement,False,True,0.9780511615933044
agreement_457_a003602,457,agreement,False,True,0.7279702001871566
agreement_461_a003662,461,agreement,False,True,0.9924809004912016
agreement_461_a003672,461,agreement,False,True,0.998943244810944
agreement_461_a003660,461,agreement,False,True,0.99865406159231
agreement_463_a003717,463,agreement,False,True,0.9522180893743836
agreement_464_a003727,464,agreement,False,True,0.8652238173569569
agreement_464_a003724,464,agreement,False,True,0.9881300700583376
agreement_465_a003762,465,agreement,False,True,0.8807906611140429
agreement_465_a003774,465,agreement,False,True,0.2782564256213731
agreement_465_a003773,465,agreement,False,True,0.5389818690185618
agreement_465_a003758,465,agreement,False,True,0.9903662321650788
agreement_465_a003748,465,agreement,False,True,0.7025319097473486
agreement_467_a003810,467,agreement,False,True,0.901917495215498
agreement_467_a003811,467,agreement,False,True,0.9579105449876149
agreement_468_a003837,468,agreement,False,True,0.9111793932482452
agreement_468_a003858,468,agreement,False,True,0.566007615557155
agreement_468_a003847,468,agreement,False,True,0.925229494808956
agreement_469_a003864,469,agreement,False,True,0.8757851843745418
agreement_469_a003884,469,agreement,False,True,0.9980426641166302
agreement_469_a003892,469,agreement,False,True,0.9833418697285248
agreement_469_a003889,469,agreement,False,True,0.7520076484748913
agreement_470_a003904,470,agreement,False,True,0.5621667810032605
agreement_470_a003909,470,agreement,False,True,0.6757648429223706
agreement_470_a003905,470,agreement,False,True,0.6548891348227571
agreement_470_a003916,470,agreement,False,True,0.96485308198224
agreement_471_a003928,471,agreement,False,True,0.945800807519156
agreement_471_a003934,471,agreement,False,True,0.9933585438378736
agreement_471_a003919,471,agreement,False,True,0.911178175687252
agreement_472_a003938,472,agreement,False,True,0.9958658083825294
agreement_472_a003948,472,agreement,False,True,0.9343939121735038
agreement_472_a003950,472,agreement,False,True,0.7057816808472355
agreement_474_a003975,474,agreement,False,True,0.3380972612899753
agreement_474_a003964,474,agreement,False,True,0.8354749724572218
agreement_474_a003965,474,agreement,False,True,0.91243515961873
agreement_476_a004001,476,agreement,False,True,0.9854960485963564
agreement_476_a004003,476,agreement,False,True,0.6224537913768914
agreement_477_a004036,477,agreement,False,True,0.7879296299794278
agreement_477_a004011,477,agreement,False,True,0.0070672279010725
agreement_477_a004024,477,agreement,False,True,0.9130475596318266
agreement_477_a004037,477,agreement,False,True,0.972202206610599
agreement_478_a004059,478,agreement,False,True,0.7217354425815955
agreement_478_a004057,478,agreement,False,True,0.7690818559452013
agreement_478_a004040,478,agreement,False,True,0.3557708923533222
agreement_480_a004079,480,agreement,False,True,0.9207879777829252
agreement_480_a004082,480,agreement,False,True,0.6757569772124591
agreement_482_a004140,482,agreement,False,True,0.8887572597126386
agreement_485_a004229,485,agreement,False,True,0.999541660090944
agreement_486_a004239,486,agreement,False,True,0.9821505096539082
agreement_487_a004270,487,agreement,False,True,0.0021999743009614
agreement_488_a004279,488,agreement,False,True,0.1347737250904926
agreement_488_a004291,488,agreement,False,True,0.9273622344790572
agreement_488_a004290,488,agreement,False,True,0.5428569463535158
agreement_489_a004310,489,agreement,False,True,0.2146967139948725
agreement_492_a004360,492,agreement,False,True,0.9686181878517116
agreement_603_a004419,603,agreement,False,True,0.9937095412801632
agreement_603_a004412,603,agreement,False,True,0.837620186799973
agreement_603_a004415,603,agreement,False,True,0.0346216996363011
agreement_605_a004458,605,agreement,False,True,0.9909444300858232
agreement_608_a004494,608,agreement,False,True,0.8757828897116329
agreement_608_a004514,608,agreement,False,True,0.9343947902413312
agreement_608_a004505,608,agreement,False,True,0.9963497539669486
agreement_609_a004547,609,agreement,False,True,0.9615320724254748
agreement_609_a004521,609,agreement,False,True,0.9353447004881148
agreement_609_a004524,609,agreement,False,True,0.9489152462455498
agreement_609_a004543,609,agreement,False,True,0.2226976035507921
agreement_612_a004563,612,agreement,False,True,0.9905871217643186
agreement_612_a004570,612,agreement,False,True,0.9549823867487937
agreement_615_a004600,615,agreement,False,True,0.8670350036976919
agreement_615_a004580,615,agreement,False,True,0.9546459305419774
agreement_615_a004604,615,agreement,False,True,0.9525723524809832
agreement_615_a004603,615,agreement,False,True,0.9814520353365064
agreement_620_a004684,620,agreement,False,True,0.8856287158585082
agreement_622_a004702,622,agreement,False,True,0.9032940307620388
agreement_624_a004759,624,agreement,False,True,0.9986851965103096
agreement_624_a004752,624,agreement,False,True,0.9988663591156512
agreement_625_a004772,625,agreement,False,True,0.4035763555144335
agreement_625_a004791,625,agreement,False,True,0.9802803407275928
agreement_627_a004818,627,agreement,False,True,0.8080616381069061
agreement_627_a004832,627,agreement,False,True,0.9849265807571616
agreement_627_a004827,627,agreement,False,True,0.9032919300951132
agreement_627_a004803,627,agreement,False,True,0.0705626263727302
agreement_628_a004838,628,agreement,False,True,0.5544672329613423
agreement_628_a004860,628,agreement,False,True,0.3702230129926574
agreement_629_a004870,629,agreement,False,True,0.8887551119538143
agreement_632_a004929,632,agreement,False,True,0.7853034586772348
agreement_632_a004931,632,agreement,False,True,0.9669104432250348
agreement_632_a004911,632,agreement,False,True,0.8840360255432761
agreement_634_a004972,634,agreement,False,True,0.9372082696267292
agreement_634_a004982,634,agreement,False,True,0.3702251652394892
agreement_636_a005013,636,agreement,False,True,0.9980731120956506
agreement_636_a005017,636,agreement,False,True,0.9986748747406292
agreement_636_a005024,636,agreement,False,True,0.9987932613884458
agreement_637_a005047,637,agreement,False,True,0.9997131278744796
agreement_637_a005053,637,agreement,False,True,0.999656669229449
agreement_637_a005041,637,agreement,False,True,0.9996672251093632
agreement_638_a005062,638,agreement,False,True,0.9989011731029088
agreement_640_a005078,640,agreement,False,True,0.9997304963903852
agreement_640_a005077,640,agreement,False,True,0.9998968854314892
agreement_641_a005092,641,agreement,False,True,0.9995158977498164
agreement_641_a005089,641,agreement,False,True,0.998901219290284
agreement_649_a005100,649,agreement,False,True,0.9706868118946116
agreement_649_a005110,649,agreement,False,True,0.999373600477672
agreement_650_a005139,650,agreement,False,True,0.9643201493119662
agreement_659_a005276,659,agreement,False,True,0.9988484834809914
agreement_659_a005289,659,agreement,False,True,0.999732575796177
agreement_659_a005288,659,agreement,False,True,0.9995380345391288
agreement_659_a005275,659,agreement,False,True,0.9998058699231864
agreement_660_a005306,660,agreement,False,True,0.9334301725327816
agreement_660_a005326,660,agreement,False,True,0.8872019434700564
agreement_661_a005352,661,agreement,False,True,0.9998655236688762
agreement_661_a005351,661,agreement,False,True,0.9999469154686784
agreement_661_a005340,661,agreement,False,True,0.9992019624013462
agreement_661_a005354,661,agreement,False,True,0.9986748552838792
agreement_662_a005373,662,agreement,False,True,0.8354774953296984
agreement_667_a005473,667,agreement,False,True,0.9895911374506884
agreement_667_a005466,667,agreement,False,True,0.9905869116226208
agreement_670_a005529,670,agreement,False,True,0.9473750323105398
agreement_680_a005622,680,agreement,False,True,0.9990959455338956
agreement_680_a005631,680,agreement,False,True,0.999786782091974
agreement_680_a005602,680,agreement,False,True,0.9932547778257358
agreement_684_a005687,684,agreement,False,True,0.9878524479787788
agreement_688_a005741,688,agreement,False,True,0.9998259780420572
agreement_688_a005732,688,agreement,False,True,0.9997933456077126
agreement_698_a005907,698,agreement,False,True,0.9986748900221316
agreement_698_a005919,698,agreement,False,True,0.9996824525441216
agreement_698_a005914,698,agreement,False,True,0.9999753138687072
agreement_698_a005917,698,agreement,False,True,0.9999412448297198
agreement_698_a005921,698,agreement,False,True,0.9999916001547215
agreement_698_a005896,698,agreement,False,True,0.9968022444574332
agreement_698_a005928,698,agreement,False,True,0.998439033079076
agreement_705_a005969,705,agreement,False,True,0.9993486750451333
agreement_707_a005988,707,agreement,False,True,0.998175508008074
agreement_708_a006009,708,agreement,False,True,0.9553166768113504
agreement_712_a006073,712,agreement,False,True,0.9367457225916526
agreement_712_a006066,712,agreement,False,True,0.7745820661341277
agreement_713_a006094,713,agreement,False,True,0.9811642952080052
agreement_716_a006150,716,agreement,False,True,0.9996401886067564
agreement_716_a006145,716,agreement,False,True,0.9996170124381032
agreement_717_a006167,717,agreement,False,True,0.9851564858154164
agreement_718_a006210,718,agreement,False,True,0.9796669936914678
