clip,speaker,p_yes_answer,refit_oof_enc_L0,refit_oof_enc_L1,refit_oof_enc_L2,refit_oof_enc_L3,refit_oof_enc_L4,refit_oof_enc_L5,refit_oof_enc_L6,refit_oof_enc_L7,refit_oof_enc_L8,refit_oof_enc_L9,refit_oof_enc_L10,refit_oof_enc_L11,refit_oof_enc_L12,refit_oof_enc_L13,refit_oof_enc_L14,refit_oof_enc_L15,refit_oof_enc_L16,refit_oof_enc_L17,refit_oof_enc_L18,refit_oof_enc_L19,refit_oof_enc_L20,refit_oof_enc_L21,refit_oof_enc_L22,refit_oof_enc_L23,refit_oof_enc_L24,refit_oof_enc_L25,refit_oof_enc_L26,refit_oof_enc_L27,refit_oof_enc_L28,refit_oof_enc_L29,refit_oof_enc_L30,refit_oof_enc_L31
HC_TOMAS_0086.wav,86,0.2943490152500388,0.018937973305583,0.6227011680603027,0.20876500010490417,0.623100757598877,0.7063422799110413,0.021949205547571182,0.0015315513592213392,1.1686983270919882e-05,0.0002436195354675874,0.000822072965092957,1.9103395970887505e-05,0.010957861319184303,0.0009739543311297894,3.772052878048271e-05,0.0007782016764394939,0.0010120724327862263,0.000137571434606798,0.0002317440666956827,0.001064658397808671,0.0018523662583902478,0.00044579870882444084,9.063966717803851e-05,0.00033048211480490863,0.00027400391991250217,0.0001927759440150112,0.0003527914232108742,0.002944906475022435,0.010596668347716331,0.00124588783364743,0.003214223776012659,0.0008455978822894394,0.007207027170807123
HC_BARBAS_0086.wav,86,0.4226274623932612,0.08598452806472778,0.059103380888700485,0.02716834843158722,0.12563607096672058,0.0538046658039093,0.008510425686836243,0.03975062444806099,0.0031515664886683226,0.003323571290820837,0.006553539074957371,0.005225248634815216,0.0004775275883730501,0.0009764684364199638,0.000138606657856144,0.00036572490353137255,0.0006552718114107847,0.0004598554805852473,0.00037318799877539277,0.00010581058450043201,0.00012309559679124504,0.0003606435202527791,0.0002454127825330943,0.0010181827237829566,0.0009010513313114643,0.0012092308606952429,0.0006295882049016654,0.00034235528437420726,0.0029875533655285835,0.005186764523386955,0.0038281893357634544,0.003659230889752507,0.0007679741829633713
HC_PERRO_0086.wav,86,0.40745089949010393,0.8887941241264343,0.08527178317308426,0.16160327196121216,0.03873559460043907,0.004274872597306967,0.005838966928422451,0.01822046749293804,0.010332667268812656,0.019641270861029625,0.01923932321369648,0.0012416602112352848,0.0013087197439745069,0.0043098172172904015,0.009618532843887806,0.009143362753093243,0.011390727944672108,0.0014310088008642197,0.00035259200376458466,0.0011060506803914905,0.0005635233246721327,8.288196113426238e-05,2.938220313808415e-05,0.0002915256773121655,0.0004772329702973366,0.000843769230414182,0.00023129333567339927,0.000638458994217217,0.0031880990136414766,0.002613328630104661,0.004912663716822863,0.0035269560758024454,0.01936534233391285
HC_ABLANDADA_0086.wav,86,0.39243217529690894,0.006046748254448175,0.00020328001119196415,0.0005768511327914894,0.13952751457691193,0.013782434165477753,3.533201743266545e-05,8.251331564679276e-06,6.548599174038827e-08,1.24476287055586e-06,1.9293125660624355e-05,3.846674371743575e-05,0.00022055397857911885,5.6714561651460826e-05,3.209228452760726e-05,5.2294242777861655e-05,9.991449769586325e-05,1.5060281839396339e-05,7.964426913531497e-06,2.543890332162846e-05,2.0871832020930015e-05,2.1931018636678346e-06,1.9211952917430608e-07,7.739245688753726e-07,2.6412176339363214e-06,8.043682100833394e-06,9.208003461935732e-07,7.058445771690458e-05,4.133874972467311e-05,6.387066241586581e-05,7.92580540291965e-05,5.2838735427940264e-05,0.00032088998705148697
HC_CARMEN_0086.wav,86,0.3347488159757173,0.05197424441576004,0.012838353402912617,0.11937161535024643,0.9722784161567688,0.7769767642021179,0.15631476044654846,0.11855994164943695,0.0012589553371071815,0.00048674835124984384,0.0036922444123774767,0.007317647337913513,0.02304144948720932,0.0007875556475482881,0.0002486996236257255,0.00013334141112864017,7.042269862722605e-05,0.001141142682172358,0.004925870336592197,0.028154319152235985,0.003810790367424488,0.00036895772791467607,0.0009873129893094301,0.003012235974892974,0.0029277699068188667,0.00937543623149395,0.0005276041338220239,0.045503921806812286,0.0611954964697361,0.0030158627778291702,0.018047744408249855,0.015520155429840088,0.010484608821570873
HC_PIDIO_0086.wav,86,0.4074598822843916,0.07383549958467484,0.0005634086555801332,0.00014341746282298118,0.005248596891760826,0.005735073704272509,0.0010382917243987322,0.005653533153235912,7.304042082978413e-05,2.8638211006182246e-05,0.0008873427868820727,0.0005047807935625315,0.0007299490389414132,0.001505412976257503,0.00021474251116160303,0.0009790456388145685,0.0007342974422499537,7.998519868124276e-05,0.00011423855175962672,0.00012724999396596104,0.0010068925330415368,0.0011149616912007332,0.0005198169383220375,0.002292090328410268,0.006503955461084843,0.044985733926296234,0.0834818109869957,0.046853262931108475,0.08240940421819687,0.07044003158807755,0.059630900621414185,0.04098464921116829,0.2637953758239746
HC_BURRO_0086.wav,86,0.34875677810783734,0.004692843183875084,0.0003381618589628488,0.00045337603660300374,0.030859777703881264,6.07104848313611e-05,1.590753413438506e-06,3.3983587854891084e-06,2.4529524580430007e-06,0.00011505959264468402,0.00020332304120529443,9.270782175008208e-05,8.133739174809307e-05,0.0004655107331927866,0.0009750949684530497,0.0006173971341922879,0.0011538617545738816,0.0005838163197040558,0.0001063726595020853,3.861114237224683e-05,0.00015990735846571624,0.00012610788689926267,3.7484325730474666e-05,2.491001032467466e-05,7.719786481175106e-06,7.126458513084799e-05,2.2039685063646175e-05,9.448100172448903e-05,0.00019479957700241357,1.618140777281951e-05,1.3946855688118376e-05,6.987632787058828e-06,2.7029062039218843e-05
HC_MANGA_0086.wav,86,0.20189231111811318,0.020264804363250732,0.02376401051878929,0.012914076447486877,0.13798648118972778,0.03821082040667534,0.005873794201761484,0.0006565999356098473,1.1722540875780396e-06,5.298518317431444e-06,0.00014430293231271207,0.00042178595322184265,0.0030417137313634157,0.002796460874378681,0.0017833299934864044,0.0019370182417333126,0.004776747897267342,0.0008006056305021048,0.0012140485923737288,0.0003358700778335333,0.0008532034116797149,3.452118471614085e-05,4.343250111560337e-05,0.00039428198942914605,9.982327173929662e-05,0.0009347536833956838,0.0008960406994447112,0.006511897314339876,0.0014584047021344304,0.00015470199286937714,0.0008664840133860707,0.0003499987069517374,0.0005074248765595257
HC_SOMBRA_0086.wav,86,0.4075060194219079,0.6648125052452087,0.4537355303764343,0.07113458216190338,0.2899487614631653,0.2905951142311096,0.004297767765820026,0.002031320473179221,1.9962039004894905e-05,3.6381781683303416e-05,6.65034749545157e-05,5.6289278290933e-05,5.934738146606833e-05,5.529232294065878e-05,6.690619920846075e-05,0.00048032653285190463,0.00014090054901316762,0.00021809707686770707,0.0003381019050721079,0.00018068354984279722,0.0004633790231309831,0.0007110523874871433,0.00019477747264318168,0.00023465162666980177,0.0013205669820308685,0.002633246360346675,0.0012024593306705356,0.0024138684384524822,0.002249915385618806,0.008683707565069199,0.0029681960586458445,0.013545884750783443,0.010609759017825127
HC_GANGA_0086.wav,86,0.3209516367625972,0.45831409096717834,0.00912869069725275,0.002140054479241371,0.08590195327997208,0.09262510389089584,0.008036106824874878,0.0016367596108466387,1.3755875443166588e-05,8.970756607595831e-05,0.0009255885379388928,0.0001201070481329225,7.864690815040376e-06,5.7282122725155205e-05,5.347485057427548e-06,6.583433673768013e-07,2.2467966687145235e-07,2.5172553819174937e-07,3.128117498363281e-07,2.7938725111198437e-07,4.298608473618515e-06,4.6068299752732855e-07,3.6682931749965064e-06,1.0503887097002007e-05,2.031264011748135e-05,1.0451468369865324e-05,3.7025608889962314e-06,5.987113581795711e-06,1.2839995179092512e-05,4.99007046528277e-06,7.230546088976553e-06,2.0411091099958867e-05,3.5535234928829595e-05
HC_CALLE_0086.wav,86,0.4845286318508047,0.006724358536303043,0.0007719362620264292,0.00016130137373693287,0.0021399110555648804,0.002626080298796296,0.004572663921862841,0.025041278451681137,0.00036866182927042246,0.0004668187175411731,0.0005099355475977063,0.00010256602399749681,0.00034872323158197105,0.0012971156975254416,0.000337459787260741,0.0030506441835314035,0.0032852774020284414,7.805563654983416e-05,2.581407898105681e-05,4.260832065483555e-05,3.247044514864683e-05,3.452717646723613e-05,1.1981801435467787e-06,3.0966327813075623e-06,3.5046909033553675e-05,1.431243526894832e-05,2.1658635887433775e-05,0.000128386658616364,0.0004546365235000849,0.00016339364810846746,0.001129824435338378,0.0007944775279611349,0.00014215466217137873
HC_DIABLO_0086.wav,86,0.40747803249835435,0.02077535353600979,0.0037834797985851765,0.02043132111430168,0.10475873202085495,0.0430150143802166,0.002323899883776903,0.0007176487124525011,1.3101806871418376e-05,1.869170409918297e-05,1.3018657227803487e-05,1.6135378245962784e-05,8.994124982564244e-07,1.710743617877597e-06,5.970202892058296e-07,1.9268645701231435e-06,4.4464823076850735e-06,2.0973179744032677e-06,9.479576874582563e-06,2.8302038117544726e-05,1.3079135896987282e-05,2.3918855731608346e-06,6.1460791584977414e-06,3.572272589735803e-06,8.270287708000978e-07,1.7875598814498517e-06,1.0203640385952895e-06,1.3922669495514128e-05,8.048374729696661e-05,0.00025088185793720186,0.00034975752350874245,0.0009283057297579944,0.0002474311913829297
HC_SOMBRA_0087.wav,87,0.5313563303111992,0.9954635500907898,0.9998754262924194,0.9966163039207458,0.9948326349258423,0.2804794907569885,0.2253115326166153,0.10969359427690506,0.0010815231362357736,0.0007792242104187608,0.004315392579883337,0.005640774499624968,0.0006934523698873818,1.187630095955683e-05,1.9261909983470105e-05,9.64655919233337e-06,0.00015512238314840943,0.008077679201960564,0.003342768643051386,0.0004695875686593354,0.0009186853421851993,0.0045426213182508945,0.22662310302257538,0.1796959489583969,0.19682155549526215,0.1278361678123474,0.5928335785865784,0.9112206697463989,0.8819978833198547,0.8814168572425842,0.16781140863895416,0.16527225077152252,0.19679512083530426
HC_DIABLO_0087.wav,87,0.4533586121556706,0.9998164772987366,0.9991700649261475,0.9997832179069519,0.9999969005584717,0.7950596213340759,0.4891601800918579,0.9636173248291016,0.5483436584472656,0.3018297553062439,0.02905265800654888,0.06874539703130722,0.00043282925616949797,1.2276635970920324e-05,4.573614205582999e-06,7.07153822077089e-06,0.00019689832697622478,0.004142602905631065,0.0038049586582928896,0.04602186009287834,0.017291974276304245,0.005795752629637718,0.010383648797869682,0.1373915672302246,0.0842682495713234,0.04420493543148041,0.2279926836490631,0.7085652351379395,0.14749956130981445,0.48393553495407104,0.05241728574037552,0.3582334518432617,0.44542184472084045
HC_CARMEN_0087.wav,87,0.48454559871339814,0.016635918989777565,0.002630982082337141,8.045220602070913e-05,4.389963214634918e-05,5.692594186257338e-06,3.942896000808105e-06,4.013621037302073e-06,7.921597898530308e-06,2.9687814731005346e-06,3.4447475627530366e-07,2.9900928666393156e-07,1.0858477672570643e-08,1.1252390130778167e-09,2.339677340756907e-09,1.224516182896096e-10,1.727245013682932e-08,4.3314983599884727e-08,2.855148011349229e-07,4.364280243862595e-07,1.371243314451931e-07,7.054854478383277e-08,6.341949756460963e-06,5.99549530306831e-05,4.940031067235395e-05,1.1566281500563491e-05,4.287427509552799e-05,0.0063393753953278065,0.007178845815360546,0.009867398999631405,0.006430238019675016,0.0697256475687027,0.46106263995170593
HC_PERRO_0087.wav,87,0.5001495050967576,0.05908963084220886,0.21498675644397736,0.3371052145957947,0.8903174996376038,0.7113185524940491,0.9340646862983704,0.3799089789390564,0.005507933907210827,0.003244231455028057,0.0009490552474744618,0.015640800818800926,0.018052050843834877,0.006796452682465315,0.0042013260535895824,0.024953825399279594,0.059871841222047806,0.145420640707016,0.048048995435237885,0.2444295734167099,0.2625684142112732,0.015867415815591812,0.0008129888447001576,0.000314439763315022,0.00897032581269741,0.044648002833127975,0.04200068861246109,0.06688344478607178,0.07101795077323914,0.028565943241119385,0.0016256169183179736,0.03118068538606167,0.10141386836767197
HC_PIDIO_0087.wav,87,0.5001288892965416,0.26096630096435547,0.10792919993400574,0.03989257290959358,0.48391520977020264,0.015561724081635475,0.03043540008366108,0.03680397570133209,0.005079395603388548,0.00032196345273405313,0.00017645247862674296,0.000573744298890233,3.0110646548564546e-05,8.30726457934361e-06,4.1452663026575465e-06,2.7715511805581627e-06,4.856681243836647e-06,7.350899977609515e-05,0.00018659689521882683,0.0001633919309824705,0.00031395029509440064,0.0001567687577335164,9.239222708856687e-05,0.0006631580181419849,0.0006291841855272651,0.0004997836658731103,0.004626739304512739,0.003810129826888442,0.0038274843245744705,0.008130663074553013,0.002572466619312763,0.007951350882649422,0.05249210447072983
HC_BURRO_0087.wav,87,0.3776694029693521,0.9982300400733948,0.9903192520141602,0.9992238283157349,0.9987435936927795,0.9943327903747559,0.8438658714294434,0.6915128231048584,0.2285410463809967,0.36529549956321716,0.006208605132997036,0.015376513823866844,0.0009543324122205377,0.0003446121118031442,8.322131907334551e-05,0.0001413401769241318,0.0009743357659317553,0.05722634121775627,0.012033644132316113,0.013921028934419155,0.006063804030418396,0.005777895450592041,0.032029662281274796,0.05803949013352394,0.7610462307929993,0.3064923882484436,0.42950284481048584,0.8802995085716248,0.8287720680236816,0.8986477255821228,0.837275505065918,0.7191404700279236,0.9956395626068115
HC_ABLANDADA_0087.wav,87,0.5468222757713921,0.9998838901519775,0.9999967813491821,0.9992087483406067,0.9999600648880005,0.9151484966278076,0.3508914113044739,0.6022346615791321,0.21306991577148438,0.23242832720279694,0.22722841799259186,0.36395755410194397,0.026258215308189392,0.01056647952646017,0.006628815084695816,0.0066819991916418076,0.03220174461603165,0.210922971367836,0.06367616355419159,0.005761661566793919,0.028410183265805244,0.013111881911754608,0.01658257469534874,0.06301728636026382,0.23212239146232605,0.021686546504497528,0.022550353780388832,0.9350199103355408,0.7134454846382141,0.8307440876960754,0.024454910308122635,0.0704469159245491,0.14277905225753784
HC_BARBAS_0087.wav,87,0.46892435866975124,0.9857263565063477,0.9915065169334412,0.8777582049369812,0.995678722858429,0.013207370415329933,0.031507499516010284,0.2053891271352768,0.005382348783314228,0.00010169392044190317,5.2006496844114736e-05,0.00043797874241136014,1.8592661945149302e-05,9.244437933375593e-06,7.152158104872797e-06,6.159868462418672e-06,6.282686081249267e-05,0.0011920892866328359,0.0012272829189896584,0.010169734247028828,0.0013052765280008316,0.012150878086686134,0.07089570164680481,0.10470306128263474,0.6348803639411926,0.0881837010383606,0.25886937975883484,0.31477707624435425,0.4073961675167084,0.17764504253864288,0.6822128295898438,0.9732686281204224,0.9963768124580383
HC_GANGA_0087.wav,87,0.4689416112336029,0.00040313610224984586,0.02533295564353466,0.16111651062965393,0.10707146674394608,0.00038796605076640844,0.0037406336050480604,0.0025530511047691107,9.14897918846691e-06,1.884687299025245e-05,0.00016337214037775993,0.00015553412958979607,8.554769920010585e-06,2.503747875692852e-09,6.734187429913163e-09,6.877231673030337e-09,3.3338798743898224e-07,6.352663604047848e-06,1.6343457900802605e-05,6.225523065950256e-06,1.9788421923294663e-05,0.00037872741813771427,0.0005245103384368122,0.0006626860704272985,0.003284111153334379,0.05249253287911415,0.4467941224575043,0.9460743069648743,0.5285615921020508,0.986992359161377,0.0556337796151638,0.24036996066570282,0.01086653582751751
HC_TOMAS_0087.wav,87,0.5158092902887516,9.285017586080357e-05,8.800139039522037e-05,0.002794565400108695,0.14011451601982117,0.09541056305170059,0.026335719972848892,0.1971815824508667,0.0023309006355702877,5.3149110499361996e-06,1.7787205024433206e-06,4.919369075651048e-06,8.610045938439725e-07,9.102934939164697e-08,3.07282803646558e-08,7.220516096140273e-08,9.447769144799167e-08,2.869774107239209e-06,1.6385765775339678e-05,6.491607109637698e-06,3.654319016277441e-07,1.965388207736396e-07,1.3325565078048385e-06,2.896420301112812e-05,0.00026802989304997027,0.00018183563952334225,0.0006625180831179023,0.001461770967580378,0.008540530689060688,0.03860792517662048,0.006190657150000334,0.036590464413166046,0.015989642590284348
HC_MANGA_0087.wav,87,0.28152173366875055,0.00021085429762024432,0.0003412881924305111,0.0009272736497223377,1.578758929099422e-05,6.6250790951016825e-06,4.525440147062909e-07,4.821157290280098e-06,1.225687810801901e-05,3.1892316201265203e-06,1.9777280613197945e-07,4.141421413805801e-06,1.096792701105187e-07,2.600831727761488e-08,8.535621986993647e-09,4.384326679485184e-09,2.089547912476064e-08,5.463352295009827e-07,1.5235026751270198e-07,5.560947258231863e-08,5.998052898803508e-08,1.7990116418786783e-07,1.5796223351571825e-07,6.535281045216834e-06,2.5072073185583577e-05,3.799386604441679e-06,5.733790203521494e-06,0.0005762156215496361,0.002262305235490203,0.002894591772928834,0.00039364633266814053,0.00047495862236246467,0.0010454535949975252
HC_CALLE_0087.wav,87,0.5623063000737867,0.9832171201705933,0.9198938012123108,0.9633448123931885,0.999582827091217,0.9720578193664551,0.9751600027084351,0.9235715270042419,0.9909353852272034,0.870880126953125,0.44827860593795776,0.9019601345062256,0.012097456492483616,0.003119944827631116,0.004965594504028559,0.004990583285689354,0.003063683398067951,0.017131639644503593,0.03614985942840576,0.00913623720407486,0.05893845856189728,0.008834314532577991,0.5713645219802856,0.7197868824005127,0.8834409713745117,0.08276884257793427,0.5733357071876526,0.6999740600585938,0.7843216061592102,0.812291145324707,0.1435498595237732,0.028731897473335266,0.010054935701191425
HC_MANGA_0105.wav,105,0.17335248176843832,0.6974391341209412,0.8856293559074402,0.5305044651031494,0.13246046006679535,0.526980459690094,0.12658317387104034,0.04604804888367653,0.057139307260513306,0.03387025371193886,0.13917486369609833,0.26235681772232056,0.014551385305821896,0.011439522728323936,0.04453180730342865,0.04395372420549393,0.012038666754961014,0.0024186221417039633,0.017955973744392395,0.015123794786632061,0.2043789029121399,0.6757912635803223,0.17404256761074066,0.07278430461883545,0.46607980132102966,0.177322655916214,0.0697469413280487,0.3995783030986786,0.05447567626833916,0.08594783395528793,0.12414257973432541,0.1076696589589119,0.02421344444155693
HC_GANGA_0105.wav,105,0.45337990127784733,0.011343940161168575,0.008794408291578293,0.021898163482546806,0.19342078268527985,0.055114276707172394,0.03959207981824875,0.29200097918510437,0.009475124068558216,0.0010769956279546022,0.0042602550238370895,0.00205905525945127,0.0010643835412338376,0.0004134650807827711,8.259235983132385e-06,2.1255067622405477e-05,0.00012592259736265987,3.4282056731171906e-05,1.523931587144034e-05,4.571923636831343e-05,7.339804869843647e-05,0.0006179119809530675,0.0003778694663196802,0.00014289095997810364,0.0008575990796089172,3.093118721153587e-05,0.00012545062054414302,0.00020243959443178028,0.00027458133990876377,0.0001352692925138399,8.103259460767731e-05,2.5978231860790402e-05,1.3139645488990936e-05
HC_SOMBRA_0105.wav,105,0.2569273863363088,0.008400929160416126,0.001505663269199431,0.0006052277167327702,0.0001616103545529768,0.0006510622333735228,3.990453842561692e-05,3.871633452945389e-06,3.623455995693803e-05,9.534464879834559e-06,8.641118256491609e-06,3.7276665807439713e-06,6.965782972656598e-07,9.097345810005208e-08,1.3525630038202507e-06,4.378120763703919e-07,4.192775122646708e-07,1.0119190818613788e-07,2.3290444062240567e-07,1.444190615984553e-07,2.548976681282511e-06,1.3141086128598545e-05,1.0341012057324406e-05,3.774737342610024e-05,0.00021235922758933157,0.0002478543028701097,0.0004290133365429938,0.0009291268652305007,0.0003137647872790694,0.0006524408236145973,0.0002723103389143944,0.00040106679080054164,0.0006480739102698863
HC_CARMEN_0105.wav,105,0.22278991579321508,0.819770872592926,0.5555000305175781,0.8125966191291809,0.1861409991979599,0.425253689289093,0.008521046489477158,0.0012206034734845161,0.0035578501410782337,6.114106508903205e-05,3.33901698468253e-05,2.4792225303826854e-05,1.0457060852786526e-05,1.8933234969154e-05,2.43876020249445e-05,4.159757372690365e-05,5.717114618164487e-06,1.2043733477185015e-06,3.4980744203494396e-06,1.2452672308427282e-05,3.7849378713872284e-05,0.0002193205145886168,0.00030610268004238605,0.0029546155128628016,0.005177934188395739,0.0008645806228742003,0.00027417376986704767,0.0002658989978954196,2.480691000528168e-05,1.8133967387257144e-05,0.0003113766433671117,0.00016669202886987478,0.00037730217445641756
HC_CALLE_0105.wav,105,0.43796722952855116,0.00021332359756343067,0.0009652168373577297,2.341645085834898e-05,2.4077431589830667e-05,3.0037341275601648e-05,3.72804825019557e-05,7.226575689855963e-06,4.584544512908906e-06,1.5607548675689031e-06,3.315676906368026e-07,6.9414525682987e-08,8.498862058559098e-08,4.00996391647368e-08,2.8362597959130653e-07,6.366646516653418e-07,4.848901880905032e-06,4.017128958366811e-06,3.82275629817741e-06,3.784462023759261e-05,5.2854658861178905e-05,9.567996312398463e-05,0.00011126546451123431,0.00033876587986014783,0.00011979273403994739,0.00017244392074644566,0.00017846451373770833,0.0013179534580558538,0.0011478831293061376,0.0015283665852621198,0.000552481331396848,0.00025026334333233535,0.0003174424928147346
HC_ABLANDADA_0105.wav,105,0.3074347497982465,1.695879655017052e-05,2.278080501127988e-05,0.00029032965539954603,0.0009837872348725796,0.008483430370688438,0.000437190814409405,0.0004111016169190407,0.0005516291130334139,0.00016954084276221693,0.00013727214536629617,0.00011000939412042499,1.9693950889632106e-05,1.1731460290320683e-05,0.00013587520516011864,0.00020168338960502297,8.034241909626871e-05,1.2574574611790013e-05,1.7878406652016565e-05,0.00015662844816688448,2.572425910329912e-05,3.797940007643774e-05,2.064351247099694e-05,2.740131094469689e-05,1.922608498716727e-05,1.2632388461497612e-05,4.919392722513294e-06,6.684959771519061e-06,7.3587052611401305e-06,4.6400797145906836e-05,6.399661288014613e-06,8.803437231108546e-05,0.000189084981684573
HC_PIDIO_0105.wav,105,0.42257585893806093,0.0027478376869112253,0.00037744647124782205,0.00010270843631587923,0.0008153753005899489,0.0015290785813704133,0.007017252501100302,0.001405044342391193,0.0011945883743464947,0.0009641135111451149,0.00023490052262786776,2.5816098059294745e-05,4.835408253711648e-05,0.0001718036801321432,7.319793076021597e-05,0.0001608731399755925,0.00031609347206540406,0.0001862658973550424,0.0003010302025359124,0.0003551698464434594,0.0005220844759605825,0.0001037593829096295,6.503970507765189e-05,0.00020755056175403297,0.0002053104981314391,6.961053441045806e-05,0.00017712017870508134,0.00010708496847655624,0.0008598004933446646,0.0004964472609572113,0.001131458324380219,0.0006034611142240465,0.00025258955429308116
HC_TOMAS_0105.wav,105,0.3074882412311353,0.33199238777160645,0.0392000637948513,0.018526948988437653,0.06375321000814438,0.17711098492145538,0.028259119018912315,0.0032882813829928637,0.018863601610064507,0.01415218785405159,0.035549040883779526,0.007688040379434824,0.004428497981280088,0.0004202978452667594,4.676087337429635e-05,3.514286072459072e-05,5.3333427786128595e-05,2.4577525437052827e-06,2.4276137082779314e-06,1.2932972595081083e-06,2.1406465293694055e-06,1.821814112190623e-05,2.1951082089799456e-05,0.00011212306708330289,0.0005420407978817821,0.0007711925427429378,0.001172890653833747,0.0006203785305842757,0.000986965955235064,0.0020192761439830065,0.00013998108624946326,0.0012432999210432172,0.000378098658984527
HC_PERRO_0105.wav,105,0.42263128039107795,0.0006565058138221502,0.0012313900515437126,0.0005313774454407394,0.0009648196282796562,0.0009268213761970401,0.0013449775287881494,0.00020845510880462825,0.0005660477327182889,0.00019981770310550928,0.00014984369045123458,0.00011585072206798941,3.267025385866873e-05,1.4101326996751595e-05,3.350247425260022e-05,9.52167683863081e-05,9.19418889679946e-05,1.4426214875129517e-05,0.0004663516883738339,0.00018230645218864083,0.0010015548905357718,0.004766652826219797,0.0009028882486745715,0.0031120942439883947,0.0005340711795724928,0.0005245620850473642,6.660146755166352e-05,0.0005668011726811528,0.0004594330966938287,0.0008879186934791505,0.0004586964496411383,0.00014484539860859513,0.0002927056630142033
HC_DIABLO_0105.wav,105,0.36305453059817505,8.651218377053738e-05,9.956786016118713e-06,6.527561140501348e-07,6.82893005432561e-06,3.209953092664364e-06,7.649301551282406e-06,4.919204911857378e-06,1.0897246284002904e-05,4.223832092975499e-06,2.3496309950132854e-05,4.491680556384381e-06,2.7456252382762614e-07,1.3521336086341762e-06,2.713792810027371e-06,1.3848706430508173e-06,1.739811409606773e-06,6.07697998589174e-08,5.647441980727308e-08,6.013775077917671e-07,4.7172338213385956e-07,7.276757969520986e-07,3.487851245154161e-06,3.644028538474231e-06,3.2052425922302064e-06,8.838411304168403e-06,1.6103174857562408e-05,6.385842425515875e-05,8.221663301810622e-05,8.569393685320392e-06,9.959197996067815e-06,4.254829036653973e-06,8.206278835132252e-06
HC_BARBAS_0105.wav,105,0.3346866475641473,0.004524113144725561,0.0003598112380132079,5.3346134336607065e-06,1.2209931810502894e-05,1.636644810787402e-05,1.4333580111269839e-05,1.1771788877013023e-06,1.3405343679551152e-06,2.222505145255127e-06,3.0370105378096923e-05,6.060039140720619e-06,1.4681311768072192e-05,0.00010426461813040078,0.0010010736295953393,0.001546706771478057,0.0010506795952096581,0.00013906590174883604,1.3589797163149342e-05,0.00018765458662528545,2.8800757718272507e-05,4.047636684845202e-05,0.00011554457159945741,0.00012484929175116122,5.626485653920099e-05,0.00014219872537069023,6.591924466192722e-05,5.7742217904888093e-05,0.000365289713954553,0.00015899587015155703,3.55425218003802e-05,8.974094271252397e-06,6.434825627366081e-05
HC_BURRO_0105.wav,105,0.2815037819014469,0.04560799151659012,0.11269935965538025,0.016397302970290184,0.0007575906929560006,0.01000948715955019,0.19409900903701782,0.047981880605220795,0.009516010992228985,0.003935678396373987,0.0019924906082451344,0.0009081452735699713,7.078789349179715e-05,3.954778367187828e-05,0.00027093806420452893,0.00018470457871444523,5.930850966251455e-05,4.391068159748102e-06,5.310274900693912e-06,1.3439109352475498e-05,3.1062336347531527e-06,3.9087091863621026e-05,9.795872028917074e-05,0.00022211733448784798,0.0003516653086990118,0.0009027047199197114,0.0004762171010952443,0.0010830243118107319,0.00028818604187108576,0.001203426392748952,0.000245949428062886,2.0813058654312044e-05,9.650580068409909e-06
HC_PERRO_0112.wav,112,0.33470105309693593,0.001899690949358046,0.0010427479865029454,0.0017042995896190405,0.00730096735060215,0.07187443226575851,0.0001260510180145502,0.0001234750816365704,0.0014481202233582735,0.0006359081016853452,0.0065659815445542336,0.002866480965167284,0.004942199680954218,0.0003316505753900856,0.00024017482064664364,0.00013546690752264112,0.00028773138183169067,0.007693168241530657,0.008481188677251339,0.0017180746654048562,0.06469089537858963,0.0042818458750844,0.005717071704566479,0.0018389015458524227,0.018857132643461227,0.004502502735704184,0.00766697758808732,0.004692366812378168,0.0038440043572336435,0.08684291690587997,0.01737324707210064,0.023596741259098053,0.24040788412094116
HC_PIDIO_0112.wav,112,0.3630684980236394,1.5256344340741634e-05,4.9487689466332085e-06,4.4319087464828044e-05,0.0020420446526259184,0.000884240202140063,0.00029291113605722785,0.00011027679283870384,0.0004984978586435318,0.0005405700649134815,0.0018518673023208976,0.003125503659248352,0.004101666156202555,0.003391160862520337,0.00011172903032274917,0.0021508345380425453,0.0033440161496400833,0.028666116297245026,0.005253899842500687,0.007689976133406162,0.04000559449195862,0.1762678325176239,0.13476532697677612,0.18061819672584534,0.26290300488471985,0.1367691308259964,0.1750285029411316,0.018210113048553467,0.005776939447969198,0.014426616951823235,0.03551921620965004,0.07025983929634094,0.07006455957889557
HC_CARMEN_0112.wav,112,0.3347262206012895,0.6066513657569885,0.10554401576519012,0.0221407450735569,0.050063859671354294,0.015623953193426132,0.004712847992777824,0.015745487064123154,0.00641671335324645,0.011125569231808186,0.010756081901490688,0.033290550112724304,0.17967213690280914,0.022272558882832527,0.010604100301861763,0.0005002383259125054,0.0003083451301790774,2.22041107917903e-05,6.460498752858257e-06,7.716849722783081e-06,6.613527511944994e-05,0.00029898228240199387,0.00026946503203362226,0.001790730282664299,0.004213644657284021,0.00040895806159824133,4.769983934238553e-05,0.0004962151870131493,0.00011849914153572172,1.3398006558418274e-05,7.920349889900535e-05,0.00010168052540393546,5.158394742466044e-06
