clip,speaker,p_yes_answer,refit_oof_enc_L0,refit_oof_enc_L1,refit_oof_enc_L2,refit_oof_enc_L3,refit_oof_enc_L4,refit_oof_enc_L5,refit_oof_enc_L6,refit_oof_enc_L7,refit_oof_enc_L8,refit_oof_enc_L9,refit_oof_enc_L10,refit_oof_enc_L11,refit_oof_enc_L12,refit_oof_enc_L13,refit_oof_enc_L14,refit_oof_enc_L15,refit_oof_enc_L16,refit_oof_enc_L17,refit_oof_enc_L18,refit_oof_enc_L19,refit_oof_enc_L20,refit_oof_enc_L21,refit_oof_enc_L22,refit_oof_enc_L23,refit_oof_enc_L24,refit_oof_enc_L25,refit_oof_enc_L26,refit_oof_enc_L27,refit_oof_enc_L28,refit_oof_enc_L29,refit_oof_enc_L30,refit_oof_enc_L31
S059.wav,S059,0.25719533654502297,0.03213794529438019,0.09083744883537292,0.30709967017173767,0.23895622789859772,0.25969114899635315,0.12859448790550232,0.32014086842536926,0.6328141093254089,0.851932168006897,0.9025049209594727,0.8704566955566406,0.3686446249485016,0.5803627967834473,0.6530768871307373,0.6784998178482056,0.3133571445941925,0.16595157980918884,0.3273712694644928,0.7010259032249451,0.4714401364326477,0.3236006200313568,0.47789889574050903,0.4149216115474701,0.15308141708374023,0.15648958086967468,0.056892264634370804,0.06022005155682564,0.030446557328104973,0.02286607399582863,0.03195122256875038,0.027609312906861305,0.0570744127035141
S061.wav,S061,0.2340140686211114,0.9547477960586548,0.5765459537506104,0.3010531961917877,0.026587480679154396,0.01953379437327385,0.10125784575939178,0.027527594938874245,0.0498325489461422,0.018680009990930557,0.0029104258865118027,0.020065726712346077,0.00045921438140794635,0.005449931137263775,0.0007454202859662473,0.0001822139893192798,0.00015250009892042726,4.981032361683901e-06,2.0452300304896198e-05,3.1675015179644106e-06,1.822550802899059e-05,5.3659874538425356e-05,0.00020057627989444882,0.0005050029139965773,0.00016184861306101084,0.00021904111781623214,0.0009969457751139998,0.0002753040462266654,0.00011666085629258305,1.621217597858049e-05,5.5693926697131246e-05,0.000264563801465556,0.0002576954138930887
S062.wav,S062,0.2570703641720715,0.984550416469574,0.9831997156143188,0.9980633854866028,0.9804102778434753,0.9543973803520203,0.9710044860839844,0.9629388451576233,0.9971370697021484,0.9730268120765686,0.9352594017982483,0.8237422704696655,0.8834218978881836,0.9141796827316284,0.6392772793769836,0.7328786849975586,0.5214105248451233,0.08667956292629242,0.036821138113737106,0.12687639892101288,0.08479868620634079,0.07106252014636993,0.12503056228160858,0.1649264395236969,0.1610765904188156,0.16644228994846344,0.3096826374530792,0.24178515374660492,0.10901591181755066,0.03680206462740898,0.04086363688111305,0.007841363549232483,0.010273241437971592
S063.wav,S063,0.3349786905982991,0.24632151424884796,0.01696976087987423,0.0070885103195905685,0.0054638744331896305,0.005418413318693638,0.0154983876273036,0.002866414375603199,0.0002874275960493833,0.0005364241078495979,0.0013652145862579346,0.0016139354556798935,0.0008720250916667283,0.0005933893844485283,0.0006200047209858894,0.0008535851375199854,0.000250976620009169,0.004567999858409166,0.0014171393122524023,0.0014499056851491332,0.0004105902917217463,0.0011620367877185345,0.0022832918912172318,0.0037873066030442715,0.0035393587313592434,0.0024300122167915106,0.0010931550059467554,0.0007778324652463198,0.0007634767098352313,0.0004351463867351413,0.0017419104697182775,0.00043241665116511285,7.596269279019907e-05
S064.wav,S064,0.2571319598469092,0.0027444190345704556,0.00915396586060524,0.036484748125076294,0.012334275990724564,0.015413613058626652,0.05825178325176239,0.031008750200271606,0.014774256385862827,0.03343454748392105,0.08386316150426865,0.1170261800289154,0.062278565019369125,0.11391235888004303,0.22418178617954254,0.26546362042427063,0.82415771484375,0.9580919146537781,0.9898757338523865,0.9990719556808472,0.9992148876190186,0.9993257522583008,0.9737553000450134,0.964383065700531,0.9896082282066345,0.9959304928779602,0.9692872166633606,0.9907801747322083,0.9973621964454651,0.9971031546592712,0.989717960357666,0.9791497588157654,0.9948518872261047
S067.wav,S067,0.2020277553959489,0.0008998647681437433,0.003121714573353529,0.0006817198591306806,0.00042718404438346624,0.00022951085702516139,0.00013828507508151233,0.00255195121280849,0.0026871340814977884,0.0029269240330904722,0.0006653848686255515,0.000492221035528928,0.00013795476115774363,8.371791773242876e-05,8.127404726110399e-05,5.871134635526687e-05,2.218614099547267e-05,1.5079166587383952e-05,6.405248313967604e-06,2.694089289434487e-06,8.003876246220898e-06,3.926127646991517e-06,3.809312829616829e-06,3.0963226436142577e-06,9.660921023169067e-06,5.613721896224888e-06,9.299535577156348e-07,2.9505647489713738e-06,1.108468586608069e-05,9.951109859684948e-06,1.535936348773248e-06,1.70947805600008e-06,2.812878392433049e-07
S068.wav,S068,0.4229708900924156,0.7493830919265747,0.24484606087207794,0.035567592829465866,0.018849674612283707,0.010443105362355709,0.011423652991652489,0.048397403210401535,0.21494998037815094,0.4828999638557434,0.17845386266708374,0.05750091373920441,0.21487942337989807,0.557259202003479,0.7857430577278137,0.7692978382110596,0.6835054159164429,0.8353598117828369,0.3814091980457306,0.6717329621315002,0.7773606181144714,0.8477177619934082,0.47066032886505127,0.27159178256988525,0.8140785694122314,0.7665200233459473,0.34240975975990295,0.6838711500167847,0.7376351356506348,0.32039299607276917,0.15200674533843994,0.14887464046478271,0.09720335900783539
S070.wav,S070,0.2571809995574386,0.001097091124393046,0.0013294954551383853,0.0002788557903841138,0.0017881137318909168,0.0013698014663532376,0.0006831965874880552,0.003650410333648324,0.0032555691432207823,0.011055209673941135,0.01867370866239071,0.009133492596447468,0.003472240874543786,0.0007702418370172381,0.00466661062091589,0.012368770316243172,0.020951785147190094,0.002124232240021229,0.006169375032186508,0.08570683002471924,0.026118339970707893,0.022695299237966537,0.00424887565895915,0.028734492138028145,0.018685854971408844,0.002375057665631175,0.008824324235320091,0.01718841679394245,0.01391496229916811,0.004459958523511887,0.001411539618857205,0.005588668864220381,0.0015736441127955914
S071.wav,S071,0.36333087415520476,0.4324953556060791,0.3464216887950897,0.2289295792579651,0.08323774486780167,0.6490020751953125,0.7135189175605774,0.6892539262771606,0.7908728718757629,0.19022059440612793,0.2434275895357132,0.7149799466133118,0.5338518619537354,0.6272703409194946,0.8806157112121582,0.8715262413024902,0.7127007842063904,0.9569780230522156,0.902143657207489,0.8663842678070068,0.9451681971549988,0.939497709274292,0.929489254951477,0.865208089351654,0.7900585532188416,0.8427438139915466,0.7766996622085571,0.6464327573776245,0.5812645554542542,0.5361593961715698,0.7192738652229309,0.7395439743995667,0.6583660840988159
S072.wav,S072,0.28173575843963844,0.004167152103036642,0.0006538872257806361,0.001693574246019125,0.21490119397640228,0.21860329806804657,0.024040622636675835,0.032507289201021194,0.011021068319678307,0.029880722984671593,0.055799104273319244,0.020364167168736458,0.00034209672594442964,0.0021010860800743103,7.267655746545643e-05,3.485854540485889e-05,2.3177108232630417e-05,2.358578967687208e-06,7.733993697911501e-06,1.1675419045786839e-05,1.4587400073651224e-05,0.00012356317893136293,0.0013854805147275329,0.003640304319560528,0.004963568411767483,0.004855820443481207,0.0057215080596506596,0.0032120186369866133,0.04532015696167946,0.06818156689405441,0.011491692624986172,0.0034252095501869917,0.0031844645272940397
S073.wav,S073,0.3778347065871359,0.09662054479122162,0.9298059344291687,0.680660605430603,0.028033403679728508,0.1083996444940567,0.6585875153541565,0.9782102704048157,0.977753758430481,0.9534845948219299,0.9218981862068176,0.9212067127227783,0.9436269998550415,0.981052577495575,0.9243500828742981,0.9288338422775269,0.861602246761322,0.8520268201828003,0.9716445803642273,0.9908643364906311,0.9859581589698792,0.9843164086341858,0.9790266752243042,0.9871755242347717,0.9986598491668701,0.9931829571723938,0.9944218993186951,0.9941788911819458,0.9911182522773743,0.9747128486633301,0.9222752451896667,0.8528818488121033,0.6624399423599243
S076.wav,S076,0.36329563355016375,7.5917146205028985e-06,2.3346690340986243e-06,0.00047486991388723254,0.0012562308693304658,0.00266439002007246,0.0008261505863629282,0.0037793125957250595,0.009824692271649837,0.0013879858888685703,0.0003267549036536366,0.00020122046407777816,0.00019825620984192938,0.0006473652319982648,0.0006497675785794854,0.0011528735049068928,0.00037437406717799604,0.0003524429921526462,0.00018058123532682657,2.7580788810155354e-05,1.9682311176438816e-05,0.002048731315881014,0.004186283331364393,0.004173828288912773,0.002571603050455451,0.0010871191043406725,0.006029277108609676,0.008618094027042389,8.891111065167934e-05,0.00034950755070894957,8.267309021903202e-05,0.00025917356833815575,0.011371192522346973
S077.wav,S077,0.20203525426501664,0.06532600522041321,0.04820592701435089,0.11212584376335144,0.6252618432044983,0.8287898302078247,0.7835052013397217,0.9527260661125183,0.9722146391868591,0.9849854707717896,0.935886800289154,0.834145188331604,0.14136546850204468,0.32518982887268066,0.6506941318511963,0.26655641198158264,0.429128497838974,0.44021865725517273,0.2085878700017929,0.9509004354476929,0.7805706858634949,0.44686758518218994,0.5610737800598145,0.6081951260566711,0.16576074063777924,0.35185477137565613,0.3933519124984741,0.8430380821228027,0.34749454259872437,0.41434547305107117,0.5738845467567444,0.773451030254364,0.8334060907363892
S079.wav,S079,0.3927111039257924,1.1488033123896457e-05,1.7769856640370563e-05,0.00018493051175028086,0.0006025508046150208,0.0003219953505322337,0.0001648073666729033,8.145164611050859e-05,6.654261960648e-05,3.0214343496481888e-05,4.010604607174173e-05,2.3330410840571858e-05,9.675249202700797e-06,5.746930401073769e-05,0.00019208862795494497,2.715190566959791e-05,2.071610651910305e-05,0.0004979491350241005,0.0016038501635193825,0.012549038976430893,0.021926909685134888,0.005833112634718418,0.003388214623555541,0.0007418635650537908,0.003290873486548662,0.0009735549101606011,0.0050665345042943954,0.00665154866874218,0.013323605991899967,0.007566820830106735,0.2706438899040222,0.18979942798614502,0.11389846354722977
S080.wav,S080,0.2944668059006189,0.9126080870628357,0.9620294570922852,0.9850078821182251,0.8804545998573303,0.9677456617355347,0.94461989402771,0.9814685583114624,0.9897791743278503,0.9961846470832825,0.9929226636886597,0.9981439113616943,0.9993360638618469,0.9995076656341553,0.9997455477714539,0.9991093277931213,0.9992942810058594,0.9994706511497498,0.9996664524078369,0.9997047781944275,0.9994389414787292,0.9998028874397278,0.9997014403343201,0.9995591044425964,0.9994982481002808,0.9992192983627319,0.9975800514221191,0.9965291619300842,0.9937451481819153,0.9887372255325317,0.9973194003105164,0.9947985410690308,0.9967271089553833
S081.wav,S081,0.22292271865508878,1.5927921594993677e-06,1.7512492149762693e-06,5.46950068383012e-05,0.00017316313460469246,0.00025262447888962924,0.0009290985180996358,0.01399160921573639,0.0057501643896102905,0.0019748019985854626,0.00938546285033226,0.00721003720536828,0.07981500029563904,0.00235875160433352,0.01628507487475872,0.008543910458683968,0.016775671392679214,0.0022496776655316353,0.0011853267205879092,0.00020876084454357624,0.00028838255093432963,1.358062399958726e-05,4.6637382183689624e-05,0.0002522511640563607,0.0005073463544249535,0.001307131489738822,0.0002678495366126299,0.00033250314299948514,0.0002018694212893024,7.062021268211538e-06,3.032822860404849e-06,1.1653293768176809e-05,2.787787934721564e-06
S082.wav,S082,0.438185539980294,0.9941469430923462,0.368121474981308,0.17500267922878265,0.1391918957233429,0.04429589584469795,0.29426419734954834,0.5846681594848633,0.777323305606842,0.7737399339675903,0.6276909112930298,0.5510916113853455,0.4759637713432312,0.3241398334503174,0.1940573751926422,0.12530206143856049,0.1259017437696457,0.11618035286664963,0.6604201793670654,0.33138835430145264,0.196795254945755,0.10388728976249695,0.15669648349285126,0.3466818630695343,0.15482035279273987,0.3239094018936157,0.17565390467643738,0.4389776289463043,0.679269552230835,0.3914318382740021,0.19408532977104187,0.36902284622192383,0.43013817071914673
S083.wav,S083,0.20204267979702362,0.9286061525344849,0.893532931804657,0.9663600325584412,0.9635010361671448,0.893012523651123,0.679018497467041,0.9593088626861572,0.9706857204437256,0.950032114982605,0.693440318107605,0.5577144026756287,0.6788976192474365,0.6550755500793457,0.3043806850910187,0.388107568025589,0.20634731650352478,0.14299114048480988,0.4312950670719147,0.34377479553222656,0.6317804455757141,0.7543676495552063,0.7762935757637024,0.8511881232261658,0.974502682685852,0.8750515580177307,0.9775192737579346,0.9629920125007629,0.8416082262992859,0.7201898694038391,0.28480345010757446,0.2995415925979614,0.3425747752189636
S084.wav,S084,0.3489892412232609,1.2921938150611822e-06,6.635345926042646e-07,6.142371944406477e-07,5.1813499339914415e-06,1.1368279956514016e-05,1.513033112132689e-05,4.118709694012068e-05,8.26518953545019e-05,0.001138881198130548,0.000953368260525167,0.010281501337885857,0.0007787859067320824,0.005825289525091648,0.008741239085793495,0.03511131927371025,0.039727259427309036,0.029972443357110023,0.014127420261502266,0.008676506578922272,0.005229711998254061,0.025675024837255478,0.11255866289138794,0.12165787070989609,0.07897073030471802,0.0703144297003746,0.0477629080414772,0.008466512896120548,0.02520754188299179,0.030211130157113075,0.11015432327985764,0.1421588510274887,0.1107727661728859
S086.wav,S086,0.30764079572329267,0.001621219445951283,0.006705844774842262,0.013310911133885384,0.20659862458705902,0.046098850667476654,0.1143830418586731,0.2776640057563782,0.3087519705295563,0.7366252541542053,0.9443919658660889,0.6459321975708008,0.6683329939842224,0.6918361783027649,0.9348118305206299,0.8972427845001221,0.8873166441917419,0.6840739250183105,0.7754095196723938,0.8807156682014465,0.818539023399353,0.4324242174625397,0.6943936347961426,0.9125939011573792,0.7320540547370911,0.49632540345191956,0.6397414207458496,0.6318597197532654,0.33922824263572693,0.1615905463695526,0.09049440175294876,0.11441165953874588,0.017388109117746353
S087.wav,S087,0.3349266774763235,0.9996962547302246,0.9999765157699585,0.9999139308929443,0.9998358488082886,0.9998881816864014,0.999930739402771,0.9999265670776367,0.9999927282333374,0.9999780654907227,0.999984622001648,0.9999927282333374,0.9999986886978149,0.9999977350234985,0.9999980926513672,0.9999973773956299,0.9999986886978149,0.9999983310699463,0.9999995231628418,0.9999978542327881,0.9999959468841553,0.9999957084655762,0.9999773502349854,0.9999876022338867,0.9999983310699463,0.999991774559021,0.9999978542327881,0.9999961853027344,0.9999964237213135,0.9999957084655762,0.9999634027481079,0.9999840259552002,0.9999946355819702
S089.wav,S089,0.24534268511099108,0.999835729598999,0.999894380569458,0.9926393032073975,0.8330792188644409,0.687414824962616,0.699580729007721,0.7098575234413147,0.9291098713874817,0.9110748767852783,0.9830189347267151,0.9663024544715881,0.9103725552558899,0.9599034786224365,0.9958046078681946,0.9983481168746948,0.9981855750083923,0.99603670835495,0.9945833086967468,0.9961957931518555,0.9981276392936707,0.998634397983551,0.9991655349731445,0.9986067414283752,0.9994321465492249,0.9985752105712891,0.999534010887146,0.9987540245056152,0.9998388290405273,0.9998605251312256,0.9998286962509155,0.9997405409812927,0.9997658133506775
S090.wav,S090,0.36331803211676117,0.05217534303665161,0.03258531168103218,0.03628357872366905,0.028703829273581505,0.01693527214229107,0.011256489902734756,0.000948954897467047,0.0031783808954060078,0.00332083972170949,0.0033443656284362078,0.00618412159383297,0.0047833919525146484,0.03056267462670803,0.018383311107754707,0.014451873488724232,0.009854591451585293,0.005848926026374102,0.02724137157201767,0.3244970440864563,0.2825067937374115,0.2531754970550537,0.5382118225097656,0.7356109023094177,0.9418214559555054,0.9958869814872742,0.9989942908287048,0.9972935318946838,0.9823927879333496,0.9789153933525085,0.9894582033157349,0.9751786589622498,0.9876647591590881
S092.wav,S092,0.36334182264744336,0.7905511856079102,0.9419965147972107,0.9552494287490845,0.9616649150848389,0.9724818468093872,0.8501947522163391,0.9736706614494324,0.9927701354026794,0.9837111830711365,0.9926364421844482,0.9836983680725098,0.9866042137145996,0.9900256395339966,0.9932193160057068,0.9834622144699097,0.9810855388641357,0.9342960715293884,0.990208089351654,0.9992250204086304,0.9986220598220825,0.9994563460350037,0.9989908337593079,0.999321699142456,0.9998003840446472,0.9998440742492676,0.9999186992645264,0.999900221824646,0.9999178647994995,0.999909520149231,0.9997642636299133,0.9999022483825684,0.9999890327453613
S093.wav,S093,0.3780115410112077,1.7732731066644192e-05,1.0944195310003124e-05,0.00013308697089087218,8.492674169247039e-06,1.1531939890119247e-05,8.094911027001217e-05,0.002753041684627533,0.12814311683177948,0.028057638555765152,0.014943042770028114,0.051225095987319946,0.34122681617736816,0.04014509543776512,0.017142964527010918,0.035532623529434204,0.027951128780841827,0.0183270126581192,0.08243115991353989,0.0612226203083992,0.2764580547809601,0.041278354823589325,0.027454083785414696,0.038583237677812576,0.022637642920017242,0.04989113658666611,0.23719070851802826,0.09581455588340759,0.4697701334953308,0.7437506914138794,0.6050747632980347,0.7377517223358154,0.4926260709762573
S094.wav,S094,0.3489864796483583,0.8499753475189209,0.8673454523086548,0.4869271218776703,0.9289608001708984,0.7062928676605225,0.3660832941532135,0.15416118502616882,0.08453883230686188,0.013527623377740383,0.00894119031727314,0.010766914114356041,0.0023101377300918102,0.0007400840986520052,0.007326197344809771,0.02588632144033909,0.01075059361755848,0.002508218865841627,0.0013417061418294907,0.0007487311377190053,0.0009126680670306087,0.002184933749958873,0.0034546724054962397,0.0005731125129386783,0.0015504896873608232,0.0016665244475007057,0.0018289455911144614,0.004027409944683313,0.00705007603392005,0.006404121406376362,0.02819303423166275,0.009938773699104786,0.00947865005582571
S095.wav,S095,0.2453162876901386,0.9994876384735107,0.9998906850814819,0.999521017074585,0.999784529209137,0.9996355772018433,0.9976562261581421,0.9986118078231812,0.9962751865386963,0.9980541467666626,0.9969688057899475,0.9996249675750732,0.9994288086891174,0.9967316389083862,0.9973356127738953,0.9990285634994507,0.9977936744689941,0.9998620748519897,0.9999178647994995,0.9996886253356934,0.9986721277236938,0.9998231530189514,0.998806357383728,0.9922365546226501,0.9992871880531311,0.9984498023986816,0.9998334646224976,0.9998055100440979,0.9967083930969238,0.9987273812294006,0.9994763731956482,0.9987910389900208,0.9978798627853394
S096.wav,S096,0.18259874583207458,0.6360592842102051,0.9164902567863464,0.9942538142204285,0.9606581330299377,0.9851464629173279,0.9806851148605347,0.9386730790138245,0.9391883015632629,0.7444173693656921,0.968235433101654,0.815591037273407,0.9708706736564636,0.860772967338562,0.8918851613998413,0.9074601531028748,0.9836292862892151,0.9964236617088318,0.9970780611038208,0.9984081387519836,0.9983263611793518,0.9877012372016907,0.8462378978729248,0.7810496687889099,0.6530842781066895,0.7577218413352966,0.8119388818740845,0.9505360722541809,0.9831666350364685,0.9006197452545166,0.7325748801231384,0.48065173625946045,0.14748235046863556
S097.wav,S097,0.24533124081218363,0.001344663673080504,0.003173848846927285,0.000446880905656144,0.0022773880045861006,0.0015097722643986344,0.00022966366668697447,9.495835911366157e-06,4.558754153549671e-05,4.9968253733823076e-05,7.022754289209843e-05,5.4393993195844814e-05,3.336753434268758e-05,0.0001241502759512514,0.000312718388158828,0.0001449288392905146,4.7095709305722266e-05,0.00016818447329569608,8.593146776547655e-05,7.241043931571767e-05,7.894885493442416e-05,0.0001886428944999352,0.00046036840649321675,0.00014981496497057378,7.954304601298645e-05,0.000226434160140343,0.001355231855995953,0.00019175629131495953,0.00020174839301034808,0.00021641732018906623,0.00019895877630915493,0.00016691582277417183,3.3719854400260374e-05
S100.wav,S100,0.34900036589572053,0.9126722812652588,0.7589561343193054,0.799065351486206,0.8629621267318726,0.8123760223388672,0.7559046745300293,0.9538943767547607,0.9877941608428955,0.9953059554100037,0.9777144193649292,0.9892109632492065,0.9309614896774292,0.9712424874305725,0.9801270961761475,0.9637244939804077,0.9450942277908325,0.9323103427886963,0.9356712698936462,0.8716999888420105,0.9043765664100647,0.9354934096336365,0.9397158026695251,0.9568471312522888,0.8958999514579773,0.8922378420829773,0.9794522523880005,0.9797108769416809,0.9975641965866089,0.9994685053825378,0.9975651502609253,0.9987643957138062,0.9994799494743347
S101.wav,S101,0.17340928305609357,0.9999982118606567,0.9999988079071045,0.9999908208847046,0.9999995231628418,0.9999998807907104,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999983310699463,0.9999996423721313
S103.wav,S103,0.3210900398879312,0.01992027834057808,0.03785994276404381,0.02813553623855114,0.152870774269104,0.3073975145816803,0.21513554453849792,0.09677352756261826,0.09574848413467407,0.05099581927061081,0.10503559559583664,0.44441190361976624,0.8489614725112915,0.7776418924331665,0.9877904653549194,0.9852014183998108,0.9629194140434265,0.902990460395813,0.9729397892951965,0.9959617257118225,0.9996178150177002,0.9997478127479553,0.9992179870605469,0.9997280240058899,0.9996198415756226,0.9996984004974365,0.9996131062507629,0.9966506361961365,0.9991402626037598,0.9997901320457458,0.9998849630355835,0.9997503161430359,0.9966938495635986
S104.wav,S104,0.4537624343983809,0.6635472178459167,0.24962861835956573,0.6096208095550537,0.8086730241775513,0.619780421257019,0.45187172293663025,0.7309072017669678,0.410946249961853,0.2769881784915924,0.33938083052635193,0.41349533200263977,0.8547729253768921,0.3474196195602417,0.7285804748535156,0.9383125305175781,0.9342049360275269,0.9664348363876343,0.9511117935180664,0.9873985052108765,0.982617199420929,0.9673026204109192,0.9876888394355774,0.9685416221618652,0.9812154173851013,0.9830500483512878,0.9885767102241516,0.9929860234260559,0.9546191692352295,0.9120029807090759,0.9644066691398621,0.8897169232368469,0.8936446905136108
S107.wav,S107,0.48473251693909575,0.9997797608375549,0.9999829530715942,0.9997945427894592,0.999477207660675,0.9997838139533997,0.9994063377380371,0.9994971752166748,0.9930940866470337,0.9441882967948914,0.9905813932418823,0.9725744128227234,0.9880459308624268,0.9952712655067444,0.9951145648956299,0.9973605275154114,0.9955365657806396,0.9938346147537231,0.9957977533340454,0.9525360465049744,0.9624213576316833,0.9904332160949707,0.9947882890701294,0.997372031211853,0.9985658526420593,0.9991974234580994,0.9988672733306885,0.9996904134750366,0.9966117739677429,0.999576985836029,0.9997889399528503,0.9998242259025574,0.9991544485092163
S108.wav,S108,0.3077366578370363,0.8174573183059692,0.6176978945732117,0.36907997727394104,0.2738129794597626,0.4209509491920471,0.5550973415374756,0.8432883024215698,0.9795458316802979,0.9891276955604553,0.9873908162117004,0.9867320656776428,0.9957435727119446,0.9767071008682251,0.9640820622444153,0.9855943322181702,0.9935204386711121,0.995387613773346,0.9976431727409363,0.9676985144615173,0.9315189123153687,0.9237515330314636,0.9884953498840332,0.985806405544281,0.9881868958473206,0.9729524254798889,0.9801623821258545,0.9531222581863403,0.9638972878456116,0.9366526007652283,0.9425744414329529,0.935775101184845,0.6553301215171814
S110.wav,S110,0.32114238243292076,0.011918575502932072,0.018891464918851852,0.004861660301685333,0.050980668514966965,0.04573630914092064,0.055886611342430115,0.10947073251008987,0.2742481529712677,0.16528338193893433,0.10392109304666519,0.07882463932037354,0.34967049956321716,0.6279193162918091,0.5764647722244263,0.24341492354869843,0.7591117024421692,0.37739425897598267,0.7556888461112976,0.7192703485488892,0.9136303663253784,0.9595102071762085,0.9925145506858826,0.9677608609199524,0.7474116086959839,0.7745028734207153,0.7632288932800293,0.5914183259010315,0.756013810634613,0.5992414355278015,0.7079581618309021,0.7798762917518616,0.8863697052001953
S111.wav,S111,0.3077496700077259,0.9919414520263672,0.9968212842941284,0.9994248151779175,0.9995371103286743,0.9997007846832275,0.9992982149124146,0.9997586607933044,0.9997139573097229,0.9997966885566711,0.9991642236709595,0.998607337474823,0.9981069564819336,0.9993579983711243,0.999460756778717,0.9997624754905701,0.9998317956924438,0.9998020529747009,0.9997338652610779,0.9975329637527466,0.9990038275718689,0.995864748954773,0.9973779916763306,0.9960195422172546,0.9985013008117676,0.9972373247146606,0.9990993738174438,0.9989551305770874,0.9988270401954651,0.9947494864463806,0.9862189888954163,0.9289882779121399,0.9718493223190308
S114.wav,S114,0.30773040482247593,0.16132955253124237,0.08927319943904877,0.004648861475288868,0.0023686860222369432,0.0010987624991685152,0.00024090296938084066,0.004482314456254244,0.01737436093389988,0.01060644630342722,0.024293480440974236,0.04121243581175804,0.016875026747584343,0.009776076301932335,0.006415363866835833,0.005256953649222851,0.00711211608722806,0.0009634863235987723,0.0015172463608905673,0.0012071133824065328,0.001747209345921874,0.0011691054096445441,0.021954013034701347,0.003120040986686945,0.0035727592185139656,0.02122577652335167,0.035334885120391846,0.09480259567499161,0.01691332831978798,0.08828771859407425,0.16118401288986206,0.04095717519521713,0.16252689063549042
S116.wav,S116,0.3633393642978877,0.5017158389091492,0.9020712971687317,0.9727578163146973,0.9870725274085999,0.9853904247283936,0.9760439991950989,0.9858923554420471,0.9524693489074707,0.8795992732048035,0.8925901055335999,0.9477393627166748,0.9145946502685547,0.9755160808563232,0.9460321664810181,0.888702929019928,0.8739096522331238,0.9229231476783752,0.9075595140457153,0.9378209710121155,0.9781240224838257,0.9911245703697205,0.9940845370292664,0.997065007686615,0.9994223117828369,0.998731791973114,0.9952291250228882,0.9964424967765808,0.9874619841575623,0.9984591007232666,0.9993207454681396,0.9990084767341614,0.9997689127922058
S118.wav,S118,0.48482590594628466,0.6223634481430054,0.6493090987205505,0.44946038722991943,0.6841249465942383,0.6914522051811218,0.315331369638443,0.13176913559436798,0.02676069736480713,0.013117566704750061,0.0044705928303301334,0.02565055899322033,0.11179692298173904,0.08698750287294388,0.060944586992263794,0.016782624647021294,0.05113866925239563,0.6228282451629639,0.86646568775177,0.5501336455345154,0.689696729183197,0.38952234387397766,0.20144443213939667,0.38768282532691956,0.06039723753929138,0.5647251605987549,0.49321386218070984,0.9474738240242004,0.9295170903205872,0.9677486419677734,0.9813115000724792,0.9604176878929138,0.995322048664093
S122.wav,S122,0.2817242178959914,0.9278331398963928,0.3873947858810425,0.37077265977859497,0.9350153207778931,0.8658925890922546,0.14402030408382416,0.09460745006799698,0.03255735710263252,0.029509544372558594,0.15627792477607727,0.7379066348075867,0.13987970352172852,0.35070350766181946,0.2766113877296448,0.21462900936603546,0.26037871837615967,0.006863179616630077,0.001063358853571117,0.010038181208074093,0.004003571812063456,0.005069241859018803,0.011164273135364056,0.0354095995426178,0.0515548437833786,0.16402678191661835,0.0763058140873909,0.07942261546850204,0.03875681385397911,0.17071905732154846,0.0076263220980763435,0.004936436656862497,0.15047608315944672
S124.wav,S124,0.3349979477435091,0.7312538623809814,0.9374820590019226,0.8184441924095154,0.6767088174819946,0.8409110903739929,0.842817485332489,0.8634719252586365,0.9396363496780396,0.9136928915977478,0.9040342569351196,0.9778223633766174,0.8208326697349548,0.7208437919616699,0.9242947697639465,0.9495121240615845,0.8858335614204407,0.9595474004745483,0.9137850403785706,0.8225330114364624,0.8141524195671082,0.9073606133460999,0.9760413765907288,0.9832972288131714,0.9987928867340088,0.9928252696990967,0.9956423044204712,0.9879509806632996,0.9681567549705505,0.9799401164054871,0.9867477416992188,0.9818369746208191,0.9847114086151123
S125.wav,S125,0.3076210820565923,0.9988147020339966,0.9998632669448853,0.9999740123748779,0.9999678134918213,0.9998781681060791,0.9994366765022278,0.9990092515945435,0.9991582632064819,0.9998551607131958,0.999346911907196,0.9997604489326477,0.9998747110366821,0.9999071359634399,0.999776303768158,0.999843955039978,0.9998968839645386,0.9997736811637878,0.9998544454574585,0.9997010827064514,0.99974125623703,0.9997566342353821,0.9997180104255676,0.9996315240859985,0.9995525479316711,0.9992269277572632,0.9991031885147095,0.9972410202026367,0.9970609545707703,0.9961915016174316,0.998847484588623,0.9999290704727173,0.9995926022529602
