clip,speaker,p_enc_probe_rep0,p_enc_probe_rep1,p_enc_probe_rep2,p_enc_probe_rep3,p_enc_probe_rep4,p_yes_answer
AVPEPUDEA0045_laura.wav,AVPEPUDEA0045,0.9864497781,0.6721143126,0.9914914966,0.9900332093,0.7504678965,0.4075407042
AVPEPUDEA0046_laura.wav,AVPEPUDEA0046,0.999961257,0.9999998808,0.9999864101,0.9999819994,0.9999998808,0.3699415023
AVPEPUDEA0047_laura.wav,AVPEPUDEA0047,0.9999998808,0.9999647141,0.9999902248,0.9999153614,0.9999839067,0.5680382467
AVPEPUDEA0048_laura.wav,AVPEPUDEA0048,0.9997169375,0.7520691752,0.9990882874,0.9825473428,0.9995693564,0.4128590546
AVPEPUDEA0049_laura.wav,AVPEPUDEA0049,0.9999964237,0.9999909401,0.9999980927,0.9999656677,0.9999985695,0.4596267917
AVPEPUDEA0050_laura.wav,AVPEPUDEA0050,0.1971333623,0.0004186527804,0.1935529709,0.8050018549,0.05159518123,0.5002032083
AVPEPUDEA0051_laura.wav,AVPEPUDEA0051,0.9999867678,0.9999917746,0.9990639091,0.9999958277,0.9999821186,0.4380229422
AVPEPUDEA0052_laura.wav,AVPEPUDEA0052,0.9804460406,0.9999771118,0.4903303981,0.9981417656,0.9993341565,0.3999076514
AVPEPUDEA0053_laura.wav,AVPEPUDEA0053,0.9999998808,1,0.04547116905,0.9703383446,1,0.5404863002
AVPEPUDEA0054_laura.wav,AVPEPUDEA0054,4.971725787e-08,6.092026297e-07,4.891295902e-08,4.124587893e-10,7.28103515e-12,0.4074955771
AVPEPUDEA0055_laura.wav,AVPEPUDEA0055,0.9944548011,0.3465136588,0.9999873638,0.9999998808,0.8538280725,0.4692032022
AVPEPUDEA0056_laura.wav,AVPEPUDEA0056,0.999186933,0.9999397993,0.9999907017,0.9996246099,0.9997254014,0.5956399797
AVPEPUDEA0057_laura.wav,AVPEPUDEA0057,0.4295429289,0.9628459811,0.9331333041,0.9058387876,0.9752936363,0.696232852
AVPEPUDEA0058_laura.wav,AVPEPUDEA0058,0.01626109146,0.0002815472544,0.01251732931,0.703365922,0.001434014179,0.5859223262
AVPEPUDEA0059_laura.wav,AVPEPUDEA0059,0.8534587622,0.9999988079,0.6482887268,0.4120483994,0.9863448143,0.7421012779
AVPEPUDEAC0001_loslibros.wav,AVPEPUDEAC0001,0.0420621857,0.7827536464,0.3043486476,0.05939342082,0.263118118,0.5410339292
AVPEPUDEAC0003_loslibros.wav,AVPEPUDEAC0003,0.1636066884,0.625038445,0.9996011853,0.2712400854,0.8064396381,0.4141681411
AVPEPUDEAC0004_loslibros.wav,AVPEPUDEAC0004,0.8007004857,0.07432432473,0.9984837174,0.9976015687,0.8890536427,0.4969720728
AVPEPUDEAC0005_loslibros.wav,AVPEPUDEAC0005,0.03910064697,0.07616661489,0.04191291332,0.006857805885,0.8392885923,0.5659617019
AVPEPUDEAC0006_loslibros.wav,AVPEPUDEAC0006,0.9752680063,0.5579845309,0.7097669244,0.9977033734,0.9170409441,0.2944604008
AVPEPUDEAC0007_loslibros.wav,AVPEPUDEAC0007,0.1081603616,4.019246262e-05,0.4213749468,0.03134901449,0.0002558368433,0.5548490866
AVPEPUDEAC0008_loslibros.wav,AVPEPUDEAC0008,0.9190284014,0.03488600627,7.136339264e-05,0.9742788076,0.005017082673,0.4204473323
AVPEPUDEAC0010_loslibros.wav,AVPEPUDEAC0010,0.0002112908114,4.764966889e-06,0.003513255855,0.0012077539,0.0001551856985,0.5763170167
AVPEPUDEAC0011_loslibros.wav,AVPEPUDEAC0011,0.9790936112,0.9997488856,0.999039948,0.9996564388,0.9982429743,0.5884405209
AVPEPUDEAC0012_loslibros.wav,AVPEPUDEAC0012,0.05992625654,0.5834721327,0.9573439956,0.01202750485,0.04478478804,0.444743522
AVPEPUDEAC0013_loslibros.wav,AVPEPUDEAC0013,0.9977176189,0.9997469783,0.9939231277,0.9866175056,0.9335818291,0.3212424043
AVPEPUDEAC0014_loslibros.wav,AVPEPUDEAC0014,0.0002099755657,0.9996096492,5.519833576e-05,0.9063409567,0.1477389932,0.407661569
AVPEPUDEAC0015_loslibros.wav,AVPEPUDEAC0015,0.01118318178,0.1133202687,0.364438951,0.000159363175,0.002663537394,0.4586686585
AVPEPUDEAC0016_loslibros.wav,AVPEPUDEAC0016,0.1747571379,0.1344392002,0.003977032378,0.1184713691,0.01596558653,0.290387855
AVPEPUDEAC0017_loslibros.wav,AVPEPUDEAC0017,0.4628779888,0.5897586942,0.02943108603,0.8388204575,0.8852539659,0.4380762869
AVPEPUDEAC0018_loslibros.wav,AVPEPUDEAC0018,4.215662193e-05,0.0005569142522,4.638181781e-05,0.0001225143205,2.302220537e-06,0.3634512736
AVPEPUDEAC0019_loslibros.wav,AVPEPUDEAC0019,0.1167497262,0.007917966694,0.0001403708593,0.03400797397,0.01663601212,0.5397810274
AVPEPUDEAC0020_loslibros.wav,AVPEPUDEAC0020,0.0002449059975,6.349883733e-06,5.005035746e-06,6.556653602e-07,8.748353366e-07,0.3491338124
AVPEPUDEAC0021_loslibros.wav,AVPEPUDEAC0021,0.01913657598,6.883940529e-08,0.005165907554,2.632086762e-05,0.00522046769,0.4380784215
AVPEPUDEAC0022_loslibros.wav,AVPEPUDEAC0022,0.06477172673,0.9968770742,0.8975743651,0.7867533565,0.06063829735,0.4149381418
AVPEPUDEAC0023_loslibros.wav,AVPEPUDEAC0023,0.0004432099813,0.0008523790166,0.001226651249,3.278416989e-05,1.726524351e-05,0.278232349
AVPEPUDEAC0024_loslibros.wav,AVPEPUDEAC0024,0.5503394604,0.02332562394,0.951533258,0.9998812675,0.7879854441,0.5124829809
AVPEPUDEAC0025_loslibros.wav,AVPEPUDEAC0025,0.6540523767,0.00217037322,0.9369936585,0.9730158448,0.01669739746,0.411410328
AVPEPUDEAC0026_loslibros.wav,AVPEPUDEAC0026,0.9784325361,0.9960893393,0.9065641165,0.09447818995,0.6425847411,0.3022261174
AVPEPUDEAC0027_loslibros.wav,AVPEPUDEAC0027,0.6411723495,0.647531271,0.3760275543,0.06679087877,0.02699603513,0.5305540702
AVPEPUDEAC0028_loslibros.wav,AVPEPUDEAC0028,0.999992013,1,1,1,0.9999979734,0.3688843724
AVPEPUDEAC0029_loslibros.wav,AVPEPUDEAC0029,0.003310536966,0.7685421109,0.1508163363,0.008834440261,0.0006083623157,0.3902062204
AVPEPUDEAC0030_loslibros.wav,AVPEPUDEAC0030,4.402527793e-06,2.999848903e-08,3.72044191e-08,7.228204026e-07,5.106661316e-09,0.1748118876
AVPEPUDEAC0031_loslibros.wav,AVPEPUDEAC0031,0.0007697825204,3.675878133e-06,5.585998588e-05,0.0009128728998,4.220513074e-05,0.3185484892
AVPEPUDEAC0033_loslibros.wav,AVPEPUDEAC0033,0.003326736623,0.0001688880293,1.426811832e-05,0.0006535887951,9.399627743e-06,0.3210447665
AVPEPUDEAC0034_loslibros.wav,AVPEPUDEAC0034,1.405763578e-05,0.02124809287,0.009208373725,0.000413772621,0.0003597402247,0.605292963
AVPEPUDEAC0035_loslibros.wav,AVPEPUDEAC0035,4.411019745e-07,2.234731511e-07,5.708184858e-08,2.226770057e-08,5.967135053e-07,0.3311277707
AVPEPUDEAC0037_loslibros.wav,AVPEPUDEAC0037,0.006793765817,0.9576353431,0.01344108488,0.0003569054825,0.001135104452,0.6225583768
AVPEPUDEAC0039_loslibros.wav,AVPEPUDEAC0039,0.1540765017,0.07063020766,0.03896536678,0.6794788241,0.003812570125,0.3949800788
AVPEPUDEAC0040_loslibros.wav,AVPEPUDEAC0040,8.639047451e-07,0.001629846403,3.520695145e-06,0.0005615590489,0.0001043494703,0.2645313046
AVPEPUDEAC0041_loslibros.wav,AVPEPUDEAC0041,0.4662869275,0.0008365839603,0.005573718809,0.04551252723,0.0001610153995,0.3210295843
AVPEPUDEAC0042_loslibros.wav,AVPEPUDEAC0042,0.0001997491199,0.0001720955188,3.273328184e-05,6.575726729e-05,0.0001989805896,0.2630071074
AVPEPUDEAC0043_loslibros.wav,AVPEPUDEAC0043,0.3046820164,0.01292911172,0.2423880398,1.626295125e-05,0.5150808096,0.3834731234
AVPEPUDEAC0044_loslibros.wav,AVPEPUDEAC0044,6.847058103e-05,0.00273247622,0.009062276222,0.0006492785178,0.009621231817,0.4325737953
AVPEPUDEAC0045_loslibros.wav,AVPEPUDEAC0045,6.760526594e-05,0.2134537101,0.0003342604032,1.056052679e-05,0.0002920667466,0.4157825019
AVPEPUDEAC0046_loslibros.wav,AVPEPUDEAC0046,0.001913909568,3.622561053e-05,0.0008832377498,0.0007216617814,0.02376200259,0.3991137785
AVPEPUDEAC0047_loslibros.wav,AVPEPUDEAC0047,7.502630615e-05,0.9986012578,0.0002462997509,4.465179245e-06,0.001311243745,0.5883056573
AVPEPUDEAC0048_loslibros.wav,AVPEPUDEAC0048,4.33992318e-06,4.073223681e-05,0.00012806007,0.0001287286723,3.899001058e-06,0.4171442517
AVPEPUDEAC0049_loslibros.wav,AVPEPUDEAC0049,0.4391103983,0.02319129556,0.9391415715,0.2431279272,0.04514951631,0.3287794782
AVPEPUDEAC0050_loslibros.wav,AVPEPUDEAC0050,3.940615716e-05,2.247817747e-06,7.831511084e-07,0.0001264840976,2.128267261e-05,0.6987570608
AVPEPUDEAC0051_loslibros.wav,AVPEPUDEAC0051,0.03104216792,0.1183460727,0.0999982357,0.09100552648,0.9276250601,0.2710394612
AVPEPUDEAC0052_loslibros.wav,AVPEPUDEAC0052,0.8487244248,0.9962569475,0.9999988079,0.8216621876,0.9999957085,0.3911709002
AVPEPUDEAC0053_loslibros.wav,AVPEPUDEAC0053,0.2087771595,0.009136915207,2.614764162e-05,0.01505806763,7.763362373e-05,0.3741164654
AVPEPUDEAC0054_loslibros.wav,AVPEPUDEAC0054,7.799752348e-05,0.0003442707821,1.234988023e-08,2.57234733e-05,1.404811883e-05,0.2032257771
AVPEPUDEAC0057_loslibros.wav,AVPEPUDEAC0057,9.643799785e-06,1.489551209e-06,1.981564468e-09,1.694902552e-09,8.192088785e-07,0.3779465099
AVPEPUDEA0001_loslibros.wav,AVPEPUDEA0001,0.999985218,0.7161892653,0.5692688227,0.09065149724,0.009950764477,0.4690659758
AVPEPUDEA0002_loslibros.wav,AVPEPUDEA0002,0.173970297,0.3746518493,0.9712635279,0.88128829,0.9556373954,0.6369498109
AVPEPUDEA0003_loslibros.wav,AVPEPUDEA0003,0.9999991655,0.999794066,1,0.9999997616,1,0.601004536
AVPEPUDEA0005_loslibros.wav,AVPEPUDEA0005,0.9999943972,1,0.9999991655,1,1,0.5423715187
AVPEPUDEA0006_loslibros.wav,AVPEPUDEA0006,0.9997765422,0.9997258782,0.9993682504,0.9989871383,0.9942164421,0.473969675
AVPEPUDEA0007_loslibros.wav,AVPEPUDEA0007,0.9999984503,0.9884744287,0.9998120666,1,0.9999752045,0.4812147797
AVPEPUDEA0008_loslibros.wav,AVPEPUDEA0008,0.6826575994,0.9951158762,0.9405809641,0.9213981628,0.1772508323,0.7059003707
AVPEPUDEA0009_loslibros.wav,AVPEPUDEA0009,1,0.9999996424,0.9999982119,1,0.9795843363,0.3489220544
AVPEPUDEA0010_loslibros.wav,AVPEPUDEA0010,0.9983666539,0.9998779297,0.9998801947,0.9999579191,0.9997553229,0.4576964705
AVPEPUDEA0011_loslibros.wav,AVPEPUDEA0011,0.99856323,0.9975605011,0.9860527515,0.9924030304,0.9970607162,0.3931446869
AVPEPUDEA0013_loslibros.wav,AVPEPUDEA0013,0.9996271133,0.9999550581,0.9999547005,0.9996659756,0.9999624491,0.4103032594
AVPEPUDEA0014_loslibros.wav,AVPEPUDEA0014,0.9999997616,1,0.9999955893,0.9999998808,0.9999952316,0.3860822924
AVPEPUDEA0015_loslibros.wav,AVPEPUDEA0015,0.9982228875,0.9994276166,0.9999932051,0.9999902248,0.9999915361,0.4306270251
AVPEPUDEA0016_loslibros.wav,AVPEPUDEA0016,1,1,0.9999394417,0.9999995232,0.9999985695,0.6505032558
AVPEPUDEA0017_loslibros.wav,AVPEPUDEA0017,0.3692178726,0.9811891317,0.133315295,0.9926458597,0.1698034108,0.2974859544
AVPEPUDEA0020_loslibros.wav,AVPEPUDEA0020,0.9598003626,0.5231506228,0.02487239242,0.9780808091,0.97156322,0.3914344318
AVPEPUDEA0021_loslibros.wav,AVPEPUDEA0021,0.9540748596,0.6174793839,0.9999592304,0.9984454513,0.9999477863,0.2945663601
AVPEPUDEA0022_loslibros.wav,AVPEPUDEA0022,0.004965012427,0.001775665325,0.0011496488,4.434830771e-05,0.001849887078,0.2019352285
AVPEPUDEA0023_loslibros.wav,AVPEPUDEA0023,0.9995089769,0.1220202595,0.9999858141,9.648247214e-05,0.9997031093,0.3778403921
AVPEPUDEA0024_loslibros.wav,AVPEPUDEA0024,1,1,0.9999997616,1,1,0.4895099727
AVPEPUDEA0025_loslibros.wav,AVPEPUDEA0025,0.9999980927,0.9970580339,0.999895215,0.9999114275,0.9976131916,0.3039790952
AVPEPUDEA0026_loslibros.wav,AVPEPUDEA0026,0.97810179,0.5503740311,0.9879063368,1,0.9999152422,0.4435242013
AVPEPUDEA0027_loslibros.wav,AVPEPUDEA0027,0.005623405334,0.0007429590914,0.0006494778208,9.877271077e-05,0.0002084018488,0.4548985875
AVPEPUDEA0029_loslibros.wav,AVPEPUDEA0029,0.5073440075,0.994002521,0.1103597954,0.9360710382,0.9947197437,0.6055899713
AVPEPUDEA0030_loslibros.wav,AVPEPUDEA0030,0.9999995232,0.999964118,0.9978570342,0.9997279048,0.999912858,0.6237200659
AVPEPUDEA0031_loslibros.wav,AVPEPUDEA0031,0.9997672439,0.9958744645,0.9985275269,0.9998164773,0.9987372756,0.4133379031
AVPEPUDEA0032_loslibros.wav,AVPEPUDEA0032,0.9807538986,0.9999914169,0.9999448061,0.964998126,0.9980565906,0.3978841326
AVPEPUDEA0034_loslibros.wav,AVPEPUDEA0034,0.9947340488,0.9838713408,0.8879047632,0.99440974,0.9793324471,0.4460438818
AVPEPUDEA0035_loslibros.wav,AVPEPUDEA0035,0.002833585721,5.259850582e-07,2.848144959e-06,0.00653087208,0.0008429522859,0.4074793602
AVPEPUDEA0037_loslibros.wav,AVPEPUDEA0037,0.3701159358,0.8685638309,0.004849057645,0.9963105321,0.9980644584,0.5108119056
AVPEPUDEA0038_loslibros.wav,AVPEPUDEA0038,0.6379339099,0.009484351613,0.8126240969,0.9924271107,0.9836654067,0.3932216171
AVPEPUDEA0039_loslibros.wav,AVPEPUDEA0039,0.999999404,0.9997146726,1,0.9999393225,0.9999996424,0.5772932315
AVPEPUDEA0041_loslibros.wav,AVPEPUDEA0041,0.9999628067,0.9984733462,0.9669517279,0.97878474,0.9136372805,0.5990471639
AVPEPUDEA0042_loslibros.wav,AVPEPUDEA0042,0.9999896288,0.9275695682,0.9999959469,0.9999573231,0.9998680353,0.4889369879
AVPEPUDEA0043_loslibros.wav,AVPEPUDEA0043,0.9949293137,0.9973256588,0.9980954528,0.9976100922,0.999953866,0.5845416629
AVPEPUDEA0045_loslibros.wav,AVPEPUDEA0045,0.9835130572,0.2495341599,0.9624019265,0.9997444749,0.03745726869,0.4075906007
AVPEPUDEA0046_loslibros.wav,AVPEPUDEA0046,0.9999997616,0.9999998808,0.9997683167,0.9998959303,0.9999989271,0.4690399909
AVPEPUDEA0047_loslibros.wav,AVPEPUDEA0047,1,0.9999998808,1,0.9999997616,1,0.6368582296
AVPEPUDEA0048_loslibros.wav,AVPEPUDEA0048,0.9971860051,0.8006007075,0.9998099208,0.5754926801,0.570609808,0.5850143161
AVPEPUDEA0049_loslibros.wav,AVPEPUDEA0049,0.999999404,0.9995488524,0.9999365807,0.9997397065,0.9999918938,0.8437451468
AVPEPUDEA0050_loslibros.wav,AVPEPUDEA0050,0.9995524287,0.9862408638,0.8000053167,0.996837616,0.9916763306,0.3885074692
AVPEPUDEA0051_loslibros.wav,AVPEPUDEA0051,0.9999980927,0.9999272823,0.9999967813,0.9992461205,1,0.4691086787
AVPEPUDEA0052_loslibros.wav,AVPEPUDEA0052,0.9999970198,0.9999978542,0.999869585,0.9999909401,0.9999909401,0.3263817791
AVPEPUDEA0053_loslibros.wav,AVPEPUDEA0053,0.9999996424,0.9999995232,0.622526288,0.9999700785,1,0.6987496199
AVPEPUDEA0054_loslibros.wav,AVPEPUDEA0054,7.43669375e-07,1.480798801e-05,1.021169105e-08,1.10178453e-08,1.658126553e-10,0.424226498
AVPEPUDEA0055_loslibros.wav,AVPEPUDEA0055,0.9998199344,0.8589044809,0.9980636239,0.9999997616,0.9955533147,0.5170975484
AVPEPUDEA0056_loslibros.wav,AVPEPUDEA0056,0.9995569587,0.9999986887,0.9999892712,0.9999861717,0.9998813868,0.5024675691
AVPEPUDEA0057_loslibros.wav,AVPEPUDEA0057,0.2936877012,0.9999668598,0.9972512126,0.9999706745,0.9965638518,0.5187644174
AVPEPUDEA0058_loslibros.wav,AVPEPUDEA0058,0.8568688631,0.0106228767,0.9424942732,0.9534978271,0.2172470987,0.389712229
AVPEPUDEA0059_loslibros.wav,AVPEPUDEA0059,0.9866098762,1,0.9990233183,0.9803627133,0.9597414732,0.2228332682
AVPEPUDEAC0001_luisa.wav,AVPEPUDEAC0001,0.1333924979,0.9718752503,0.724170208,0.1148553044,0.748242259,0.4381214512
AVPEPUDEAC0003_luisa.wav,AVPEPUDEAC0003,0.9759771824,0.975235939,0.9998394251,0.8047195077,0.9815484881,0.4075506932
AVPEPUDEAC0004_luisa.wav,AVPEPUDEAC0004,0.009079214185,0.04156404734,0.2904634178,0.4813052714,0.1464644969,0.6497495194
AVPEPUDEAC0005_luisa.wav,AVPEPUDEAC0005,0.001700197114,0.002128553577,0.006011403166,0.01878416725,0.3611702919,0.5294271407
AVPEPUDEAC0006_luisa.wav,AVPEPUDEAC0006,0.3275185525,0.2424919903,0.01676886901,0.1362694055,0.2157323807,0.5370192498
AVPEPUDEAC0007_luisa.wav,AVPEPUDEAC0007,0.05443149805,8.420881204e-05,0.1515585482,0.003418214619,0.003071220824,0.480282584
AVPEPUDEAC0008_luisa.wav,AVPEPUDEAC0008,0.9628922939,0.9023764729,0.1352914274,0.9879889488,0.6948053241,0.3911695744
AVPEPUDEAC0010_luisa.wav,AVPEPUDEAC0010,0.002510122256,3.220154395e-05,0.002913651755,0.01376368385,9.666020196e-05,0.4483561974
AVPEPUDEAC0011_luisa.wav,AVPEPUDEAC0011,0.7389202118,0.991612792,0.9996925592,0.8164517879,0.9833621383,0.351104579
AVPEPUDEAC0012_luisa.wav,AVPEPUDEAC0012,0.1006882861,0.9620079398,0.9862605929,0.3990703821,0.6868112087,0.6369595226
AVPEPUDEAC0013_luisa.wav,AVPEPUDEAC0013,0.7373551726,0.9734972119,0.2310778648,0.3137155473,0.3319043815,0.5161146406
AVPEPUDEAC0014_luisa.wav,AVPEPUDEAC0014,0.0001433547004,0.8220211267,0.0008529087645,0.2476830631,0.7170078158,0.3137339859
AVPEPUDEAC0015_luisa.wav,AVPEPUDEAC0015,0.004783110693,0.1868706197,0.0321075879,2.413639959e-05,7.737704436e-06,0.377816839
AVPEPUDEAC0016_luisa.wav,AVPEPUDEAC0016,0.01361827925,0.01353550423,0.008146394975,0.03294229135,0.0009480037261,0.4690494378
AVPEPUDEAC0017_luisa.wav,AVPEPUDEAC0017,0.1727808118,0.0009489617078,0.0193434488,0.02681079321,0.5459506512,0.3777435074
AVPEPUDEAC0018_luisa.wav,AVPEPUDEAC0018,1.256823271e-05,4.367584097e-06,7.00964506e-07,0.0001785024651,1.528541179e-05,0.3590521179
AVPEPUDEAC0019_luisa.wav,AVPEPUDEAC0019,0.2172326595,0.0008209984517,0.002723342739,0.009142606519,0.01349228993,0.3320603051
AVPEPUDEAC0020_luisa.wav,AVPEPUDEAC0020,5.883515405e-05,4.188173534e-06,0.001197791775,3.913585715e-06,4.281507063e-05,0.3777599198
AVPEPUDEAC0021_luisa.wav,AVPEPUDEAC0021,0.0005731914425,1.284043037e-06,0.0005413396284,1.307734055e-05,0.01164769568,0.4162358776
AVPEPUDEAC0022_luisa.wav,AVPEPUDEAC0022,0.2626900673,0.03260271996,0.9184166193,0.9760718942,0.503600657,0.3491180164
AVPEPUDEAC0023_luisa.wav,AVPEPUDEAC0023,0.01984750479,0.07377280295,0.05022362247,0.007388301659,0.009409370832,0.3518786932
AVPEPUDEAC0024_luisa.wav,AVPEPUDEAC0024,0.05844662711,0.0002926992602,0.01311161742,0.9883815646,0.003574706847,0.5105968828
AVPEPUDEAC0025_luisa.wav,AVPEPUDEAC0025,0.161893338,0.05696712434,0.8050272465,0.3169103861,0.1189508215,0.4813886142
AVPEPUDEAC0026_luisa.wav,AVPEPUDEAC0026,0.9659532905,0.8688070774,0.7704399824,0.8932237625,0.1223372146,0.520353485
AVPEPUDEAC0027_luisa.wav,AVPEPUDEAC0027,0.5325715542,0.7100499868,0.07103253156,0.4478241503,0.02688778937,0.745810656
AVPEPUDEAC0028_luisa.wav,AVPEPUDEAC0028,0.7876797318,0.9999985695,0.9999970198,0.9999991655,0.9998426437,0.4632109332
AVPEPUDEAC0029_luisa.wav,AVPEPUDEAC0029,1.279049957e-05,0.004147667438,0.003923540935,3.393062434e-05,5.129721467e-05,0.4483579973
AVPEPUDEAC0030_luisa.wav,AVPEPUDEAC0030,8.994666132e-07,1.603569331e-06,3.882026249e-06,1.86074376e-05,3.190741182e-08,0.224173303
AVPEPUDEAC0031_luisa.wav,AVPEPUDEAC0031,4.669850568e-06,3.477875907e-07,1.95582416e-07,8.092679309e-06,1.675806016e-05,0.2660602511
AVPEPUDEAC0033_luisa.wav,AVPEPUDEAC0033,1.657565804e-06,8.37978007e-08,2.761704536e-06,4.62160715e-05,1.229376608e-06,0.3984888315
AVPEPUDEAC0034_luisa.wav,AVPEPUDEAC0034,1.430167629e-08,0.0005391062004,0.0002234932617,8.637740393e-06,2.986728987e-06,0.5105130835
AVPEPUDEAC0035_luisa.wav,AVPEPUDEAC0035,5.87667941e-08,3.752416262e-07,2.682642553e-09,2.228167205e-06,2.220209261e-08,0.2820386733
AVPEPUDEAC0037_luisa.wav,AVPEPUDEAC0037,0.4574490488,0.03850411251,0.0122016361,0.004435312469,0.01105089393,0.3056046807
AVPEPUDEAC0039_luisa.wav,AVPEPUDEAC0039,0.208431676,0.008364894427,0.03868919984,0.006677847821,0.0002483259595,0.2843473172
AVPEPUDEAC0040_luisa.wav,AVPEPUDEAC0040,4.063434972e-06,0.01893312298,3.196403486e-05,0.001533097238,1.66910886e-05,0.2944066316
AVPEPUDEAC0041_luisa.wav,AVPEPUDEAC0041,0.003462926485,3.55870543e-05,0.0005111836363,0.0002846962307,0.0001478014019,0.321122432
AVPEPUDEAC0042_luisa.wav,AVPEPUDEAC0042,0.0003501824394,0.006025966257,1.372317183e-05,0.004703992512,0.030301027,0.2859466252
AVPEPUDEAC0043_luisa.wav,AVPEPUDEAC0043,5.544814121e-05,0.002019386739,1.253414666e-06,9.700471537e-08,5.875256193e-07,0.3913601032
AVPEPUDEAC0044_luisa.wav,AVPEPUDEAC0044,4.060805077e-05,0.00490944786,3.891711458e-05,0.01272245683,0.001215068507,0.4774261631
AVPEPUDEAC0045_luisa.wav,AVPEPUDEAC0045,2.603512439e-05,0.004955696873,7.366183127e-05,2.34411246e-07,2.164740363e-05,0.4539578366
AVPEPUDEAC0046_luisa.wav,AVPEPUDEAC0046,0.02011210099,0.0006372950738,0.0008287872188,0.006715440191,0.005792582873,0.5494871376
AVPEPUDEAC0047_luisa.wav,AVPEPUDEAC0047,1.332068587e-05,0.973732233,0.006413030438,7.040080527e-05,0.0005219406448,0.4756809202
AVPEPUDEAC0048_luisa.wav,AVPEPUDEAC0048,1.48024692e-05,3.148869655e-05,2.011478318e-05,5.705235708e-06,4.77158801e-06,0.3047887079
AVPEPUDEAC0049_luisa.wav,AVPEPUDEAC0049,0.04042737931,0.0009879759746,0.1895679384,0.02452740073,0.04758168384,0.3780387209
AVPEPUDEAC0050_luisa.wav,AVPEPUDEAC0050,3.775525693e-05,2.54675092e-06,0.0002145634353,0.0001285850012,3.415280298e-05,0.5163486635
AVPEPUDEAC0051_luisa.wav,AVPEPUDEAC0051,0.2608731687,0.1280896515,0.7731494904,0.6300443411,0.8920497298,0.2992617097
AVPEPUDEAC0052_luisa.wav,AVPEPUDEAC0052,0.4949522316,0.9885707498,0.9998424053,0.5517475605,0.9727141261,0.2451949253
AVPEPUDEAC0053_luisa.wav,AVPEPUDEAC0053,0.1359286606,0.0009077300201,5.733026774e-05,0.004051983822,0.0006313390913,0.1930940514
AVPEPUDEAC0054_luisa.wav,AVPEPUDEAC0054,9.939074516e-06,3.16722253e-05,1.148139983e-08,1.223297477e-05,2.256542302e-06,0.3244081988
AVPEPUDEAC0057_luisa.wav,AVPEPUDEAC0057,6.75568208e-06,1.608963612e-05,5.764762534e-08,2.854907954e-08,3.217774974e-06,0.3024445503
AVPEPUDEA0001_luisa.wav,AVPEPUDEA0001,0.9415876269,0.8459410071,0.2144945711,0.007069349289,0.001029074192,0.5648484356
AVPEPUDEA0002_luisa.wav,AVPEPUDEA0002,0.03739872947,0.01450086664,0.2028822154,0.3293023109,0.6678209901,0.7945890327
AVPEPUDEA0003_luisa.wav,AVPEPUDEA0003,0.9999998808,0.9999998808,1,1,0.999999404,0.5163422986
AVPEPUDEA0005_luisa.wav,AVPEPUDEA0005,0.9999997616,1,1,1,1,0.5372416738
AVPEPUDEA0006_luisa.wav,AVPEPUDEA0006,0.9998935461,0.9639085531,0.9985260367,0.9992214441,0.9899993539,0.4254333184
AVPEPUDEA0007_luisa.wav,AVPEPUDEA0007,0.9999963045,0.9999184608,0.9998532534,0.9999998808,0.9999940395,0.4803966154
AVPEPUDEA0008_luisa.wav,AVPEPUDEA0008,0.9977219701,0.9918279648,0.9997219443,0.9935202003,0.9948524833,0.3362063656
AVPEPUDEA0009_luisa.wav,AVPEPUDEA0009,1,1,0.9999980927,1,0.9995974898,0.4380258129
AVPEPUDEA0010_luisa.wav,AVPEPUDEA0010,0.3107168376,0.429503113,0.9440565705,0.8633326292,0.3417403102,0.347168369
AVPEPUDEA0011_luisa.wav,AVPEPUDEA0011,0.9997679591,0.8762603998,0.9941713214,0.9996483326,0.9973148704,0.348990299
AVPEPUDEA0013_luisa.wav,AVPEPUDEA0013,0.9999941587,0.9998264909,0.9999867678,0.9999867678,0.9999976158,0.4549910561
AVPEPUDEA0014_luisa.wav,AVPEPUDEA0014,0.9999933243,1,0.9999952316,0.9999997616,0.9999936819,0.4549487478
AVPEPUDEA0015_luisa.wav,AVPEPUDEA0015,0.9954043627,0.9993833303,0.9999215603,0.9999656677,0.9999573231,0.2883893071
AVPEPUDEA0016_luisa.wav,AVPEPUDEA0016,0.9999998808,0.9999809265,0.999409914,0.9981411695,0.9999899864,0.5190278871
AVPEPUDEA0017_luisa.wav,AVPEPUDEA0017,0.5603658557,0.9981769323,0.8674538732,0.9939618707,0.6739608049,0.4260038958
AVPEPUDEA0020_luisa.wav,AVPEPUDEA0020,0.8463100791,0.4442543983,0.03294592351,0.8397740722,0.9780882597,0.2128379197
AVPEPUDEA0021_luisa.wav,AVPEPUDEA0021,0.911503315,0.2683368325,0.7012038231,0.8996593952,0.9746076465,0.4076292326
AVPEPUDEA0022_luisa.wav,AVPEPUDEA0022,0.9456723928,0.1322285384,0.1481882781,8.567323675e-05,0.2098342329,0.3866100391
AVPEPUDEA0023_luisa.wav,AVPEPUDEA0023,0.9999990463,0.99081707,0.9999998808,0.3023014367,0.9997125268,0.3778067074
AVPEPUDEA0024_luisa.wav,AVPEPUDEA0024,0.9999960661,0.9999998808,0.9998761415,0.999985218,0.9998193383,0.5114927956
