clip_id,speaker_id,fold
PD_PERRO_0012.wav,12,3
PD_TOMAS_0012.wav,12,3
PD_PERRO_0013.wav,13,0
PD_GANGA_0013.wav,13,0
PD_CARMEN_0013.wav,13,0
PD_CALLE_0013.wav,13,0
PD_MANGA_0013.wav,13,0
PD_BURRO_0013.wav,13,0
PD_DIABLO_0013.wav,13,0
PD_PIDIO_0013.wav,13,0
PD_BARBAS_0013.wav,13,0
PD_ABLANDADA_0013.wav,13,0
PD_TOMAS_0013.wav,13,0
PD_SOMBRA_0013.wav,13,0
PD_SOMBRA_0014.wav,14,4
PD_BARBAS_0014.wav,14,4
PD_MANGA_0014.wav,14,4
PD_CARMEN_0014.wav,14,4
PD_TOMAS_0014.wav,14,4
PD_GANGA_0014.wav,14,4
PD_CALLE_0014.wav,14,4
PD_BURRO_0014.wav,14,4
PD_PIDIO_0014.wav,14,4
PD_DIABLO_0014.wav,14,4
PD_ABLANDADA_0014.wav,14,4
PD_PERRO_0014.wav,14,4
PD_BARBAS_0015.wav,15,4
PD_PERRO_0015.wav,15,4
PD_BURRO_0015.wav,15,4
PD_PIDIO_0015.wav,15,4
PD_DIABLO_0015.wav,15,4
PD_CARMEN_0015.wav,15,4
PD_SOMBRA_0015.wav,15,4
PD_TOMAS_0015.wav,15,4
PD_GANGA_0015.wav,15,4
PD_CALLE_0015.wav,15,4
PD_MANGA_0015.wav,15,4
PD_ABLANDADA_0015.wav,15,4
PD_BARBAS_0016.wav,16,4
PD_GANGA_0016.wav,16,4
PD_DIABLO_0016.wav,16,4
PD_CARMEN_0016.wav,16,4
PD_MANGA_0016.wav,16,4
PD_TOMAS_0016.wav,16,4
PD_CALLE_0016.wav,16,4
PD_ABLANDADA_0016.wav,16,4
PD_BURRO_0016.wav,16,4
PD_SOMBRA_0016.wav,16,4
PD_PERRO_0016.wav,16,4
PD_PIDIO_0016.wav,16,4
PD_BURRO_0017.wav,17,3
PD_TOMAS_0017.wav,17,3
PD_PIDIO_0017.wav,17,3
PD_GANGA_0017.wav,17,3
PD_MANGA_0017.wav,17,3
PD_BARBAS_0017.wav,17,3
PD_SOMBRA_0017.wav,17,3
PD_CARMEN_0017.wav,17,3
PD_PERRO_0017.wav,17,3
PD_DIABLO_0017.wav,17,3
PD_ABLANDADA_0017.wav,17,3
PD_CALLE_0017.wav,17,3
PD_CALLE_0018.wav,18,1
PD_CARMEN_0018.wav,18,1
PD_GANGA_0018.wav,18,1
PD_PERRO_0018.wav,18,1
PD_PIDIO_0018.wav,18,1
PD_ABLANDADA_0018.wav,18,1
PD_TOMAS_0018.wav,18,1
PD_BURRO_0018.wav,18,1
PD_DIABLO_0018.wav,18,1
PD_BARBAS_0018.wav,18,1
PD_SOMBRA_0018.wav,18,1
PD_MANGA_0018.wav,18,1
PD_ABLANDADA_0019.wav,19,1
PD_SOMBRA_0019.wav,19,1
PD_CALLE_0019.wav,19,1
PD_BARBAS_0019.wav,19,1
PD_PERRO_0019.wav,19,1
PD_MANGA_0019.wav,19,1
PD_CARMEN_0019.wav,19,1
PD_BURRO_0019.wav,19,1
PD_DIABLO_0019.wav,19,1
PD_GANGA_0019.wav,19,1
PD_PIDIO_0019.wav,19,1
PD_TOMAS_0019.wav,19,1
PD_SOMBRA_0020.wav,20,3
PD_DIABLO_0020.wav,20,3
PD_GANGA_0020.wav,20,3
PD_PERRO_0020.wav,20,3
PD_PIDIO_0020.wav,20,3
PD_CALLE_0020.wav,20,3
PD_CARMEN_0020.wav,20,3
PD_ABLANDADA_0020.wav,20,3
PD_BURRO_0020.wav,20,3
PD_MANGA_0020.wav,20,3
PD_TOMAS_0020.wav,20,3
PD_BARBAS_0020.wav,20,3
PD_MANGA_0021.wav,21,0
PD_TOMAS_0021.wav,21,0
PD_CARMEN_0021.wav,21,0
PD_DIABLO_0021.wav,21,0
PD_BURRO_0021.wav,21,0
PD_CALLE_0021.wav,21,0
PD_BARBAS_0021.wav,21,0
PD_SOMBRA_0021.wav,21,0
PD_PIDIO_0021.wav,21,0
PD_GANGA_0021.wav,21,0
PD_PERRO_0021.wav,21,0
PD_SOMBRA_0022.wav,22,1
PD_MANGA_0022.wav,22,1
PD_TOMAS_0022.wav,22,1
PD_CALLE_0022.wav,22,1
PD_PIDIO_0022.wav,22,1
PD_BARBAS_0022.wav,22,1
PD_ABLANDADA_0022.wav,22,1
PD_GANGA_0022.wav,22,1
PD_BURRO_0022.wav,22,1
PD_DIABLO_0022.wav,22,1
PD_PERRO_0022.wav,22,1
PD_CARMEN_0022.wav,22,1
PD_TOMAS_0023.wav,23,2
PD_MANGA_0023.wav,23,2
PD_CARMEN_0023.wav,23,2
PD_ABLANDADA_0023.wav,23,2
PD_GANGA_0023.wav,23,2
PD_BURRO_0023.wav,23,2
PD_PIDIO_0023.wav,23,2
PD_CALLE_0023.wav,23,2
PD_SOMBRA_0023.wav,23,2
PD_BARBAS_0023.wav,23,2
PD_PERRO_0023.wav,23,2
PD_DIABLO_0023.wav,23,2
PD_SOMBRA_0024.wav,24,2
PD_CARMEN_0024.wav,24,2
PD_PERRO_0024.wav,24,2
PD_CALLE_0024.wav,24,2
PD_BURRO_0024.wav,24,2
PD_BARBAS_0024.wav,24,2
PD_GANGA_0024.wav,24,2
PD_PIDIO_0024.wav,24,2
PD_ABLANDADA_0024.wav,24,2
PD_MANGA_0024.wav,24,2
PD_TOMAS_0024.wav,24,2
PD_DIABLO_0024.wav,24,2
PD_TOMAS_0025.wav,25,4
PD_PERRO_0025.wav,25,4
PD_BURRO_0025.wav,25,4
PD_GANGA_0025.wav,25,4
PD_CALLE_0025.wav,25,4
PD_MANGA_0025.wav,25,4
PD_SOMBRA_0025.wav,25,4
PD_BARBAS_0025.wav,25,4
PD_PIDIO_0025.wav,25,4
PD_CARMEN_0025.wav,25,4
PD_ABLANDADA_0025.wav,25,4
PD_DIABLO_0025.wav,25,4
PD_TOMAS_0026.wav,26,3
PD_DIABLO_0026.wav,26,3
PD_BURRO_0026.wav,26,3
PD_GANGA_0026.wav,26,3
PD_CALLE_0026.wav,26,3
PD_CARMEN_0026.wav,26,3
PD_MANGA_0026.wav,26,3
PD_SOMBRA_0026.wav,26,3
PD_ABLANDADA_0026.wav,26,3
PD_BARBAS_0026.wav,26,3
PD_PERRO_0026.wav,26,3
PD_PIDIO_0026.wav,26,3
PD_BARBAS_0027.wav,27,1
PD_BURRO_0027.wav,27,1
PD_ABLANDADA_0027.wav,27,1
PD_MANGA_0027.wav,27,1
PD_PIDIO_0027.wav,27,1
PD_GANGA_0027.wav,27,1
PD_PERRO_0027.wav,27,1
PD_DIABLO_0027.wav,27,1
PD_CARMEN_0027.wav,27,1
PD_CALLE_0027.wav,27,1
PD_SOMBRA_0027.wav,27,1
PD_TOMAS_0027.wav,27,1
PD_PERRO_0028.wav,28,1
PD_PIDIO_0028.wav,28,1
PD_BURRO_0028.wav,28,1
PD_DIABLO_0028.wav,28,1
PD_CALLE_0028.wav,28,1
PD_TOMAS_0028.wav,28,1
PD_ABLANDADA_0028.wav,28,1
PD_BARBAS_0028.wav,28,1
PD_GANGA_0028.wav,28,1
PD_MANGA_0028.wav,28,1
PD_CARMEN_0028.wav,28,1
PD_SOMBRA_0028.wav,28,1
PD_BARBAS_0029.wav,29,2
PD_CALLE_0029.wav,29,2
PD_CARMEN_0029.wav,29,2
PD_PIDIO_0029.wav,29,2
PD_BURRO_0029.wav,29,2
PD_MANGA_0029.wav,29,2
PD_TOMAS_0029.wav,29,2
PD_GANGA_0029.wav,29,2
PD_SOMBRA_0029.wav,29,2
PD_PERRO_0029.wav,29,2
PD_ABLANDADA_0029.wav,29,2
PD_DIABLO_0029.wav,29,2
PD_CARMEN_0030.wav,30,3
PD_PERRO_0030.wav,30,3
PD_TOMAS_0030.wav,30,3
PD_BURRO_0030.wav,30,3
PD_DIABLO_0030.wav,30,3
PD_ABLANDADA_0030.wav,30,3
PD_PIDIO_0030.wav,30,3
PD_BARBAS_0030.wav,30,3
PD_GANGA_0030.wav,30,3
PD_CALLE_0030.wav,30,3
PD_MANGA_0030.wav,30,3
PD_SOMBRA_0030.wav,30,3
PD_TOMAS_0031.wav,31,2
PD_GANGA_0031.wav,31,2
PD_DIABLO_0031.wav,31,2
PD_MANGA_0031.wav,31,2
PD_SOMBRA_0031.wav,31,2
PD_CALLE_0031.wav,31,2
PD_PIDIO_0031.wav,31,2
PD_CARMEN_0031.wav,31,2
PD_BURRO_0031.wav,31,2
PD_BARBAS_0031.wav,31,2
PD_ABLANDADA_0031.wav,31,2
PD_PERRO_0031.wav,31,2
PD_TOMAS_0032.wav,32,0
PD_CARMEN_0032.wav,32,0
PD_BURRO_0032.wav,32,0
PD_BARBAS_0032.wav,32,0
PD_GANGA_0032.wav,32,0
PD_MANGA_0032.wav,32,0
PD_PERRO_0032.wav,32,0
PD_SOMBRA_0032.wav,32,0
PD_PIDIO_0032.wav,32,0
PD_CALLE_0032.wav,32,0
PD_ABLANDADA_0032.wav,32,0
PD_DIABLO_0032.wav,32,0
PD_MANGA_0033.wav,33,4
PD_CALLE_0033.wav,33,4
PD_BARBAS_0033.wav,33,4
PD_PERRO_0033.wav,33,4
PD_DIABLO_0033.wav,33,4
PD_BURRO_0033.wav,33,4
PD_PIDIO_0033.wav,33,4
PD_ABLANDADA_0033.wav,33,4
PD_GANGA_0033.wav,33,4
PD_TOMAS_0033.wav,33,4
PD_SOMBRA_0033.wav,33,4
PD_CARMEN_0033.wav,33,4
PD_SOMBRA_0035.wav,35,4
PD_TOMAS_0035.wav,35,4
PD_DIABLO_0035.wav,35,4
PD_GANGA_0035.wav,35,4
PD_BURRO_0035.wav,35,4
PD_BARBAS_0035.wav,35,4
PD_PIDIO_0035.wav,35,4
PD_CALLE_0035.wav,35,4
PD_ABLANDADA_0035.wav,35,4
PD_PERRO_0035.wav,35,4
PD_MANGA_0035.wav,35,4
PD_CARMEN_0035.wav,35,4
PD_DIABLO_0037.wav,37,4
PD_ABLANDADA_0037.wav,37,4
PD_BARBAS_0037.wav,37,4
PD_PIDIO_0037.wav,37,4
PD_BURRO_0037.wav,37,4
PD_MANGA_0037.wav,37,4
PD_TOMAS_0037.wav,37,4
PD_PERRO_0037.wav,37,4
PD_GANGA_0037.wav,37,4
PD_CALLE_0037.wav,37,4
PD_CARMEN_0037.wav,37,4
PD_SOMBRA_0037.wav,37,4
PD_BURRO_0038.wav,38,3
PD_TOMAS_0038.wav,38,3
PD_ABLANDADA_0038.wav,38,3
PD_CARMEN_0038.wav,38,3
PD_PERRO_0038.wav,38,3
PD_PIDIO_0038.wav,38,3
PD_MANGA_0038.wav,38,3
PD_GANGA_0038.wav,38,3
PD_DIABLO_0038.wav,38,3
PD_SOMBRA_0038.wav,38,3
PD_BARBAS_0038.wav,38,3
PD_CALLE_0038.wav,38,3
PD_PIDIO_0039.wav,39,0
PD_CARMEN_0039.wav,39,0
PD_SOMBRA_0039.wav,39,0
PD_GANGA_0039.wav,39,0
PD_CALLE_0039.wav,39,0
PD_DIABLO_0039.wav,39,0
PD_ABLANDADA_0039.wav,39,0
PD_PERRO_0039.wav,39,0
PD_MANGA_0039.wav,39,0
PD_BURRO_0039.wav,39,0
PD_TOMAS_0039.wav,39,0
PD_BARBAS_0039.wav,39,0
PD_PIDIO_0040.wav,40,0
PD_CALLE_0040.wav,40,0
PD_GANGA_0040.wav,40,0
PD_MANGA_0040.wav,40,0
PD_ABLANDADA_0040.wav,40,0
PD_BURRO_0040.wav,40,0
PD_SOMBRA_0040.wav,40,0
PD_TOMAS_0040.wav,40,0
PD_BARBAS_0040.wav,40,0
PD_PERRO_0040.wav,40,0
PD_CARMEN_0040.wav,40,0
PD_DIABLO_0040.wav,40,0
PD_ABLANDADA_0041.wav,41,0
PD_CARMEN_0041.wav,41,0
PD_PIDIO_0041.wav,41,0
PD_DIABLO_0041.wav,41,0
PD_GANGA_0041.wav,41,0
PD_PERRO_0041.wav,41,0
PD_TOMAS_0041.wav,41,0
PD_BARBAS_0041.wav,41,0
PD_CALLE_0041.wav,41,0
PD_BURRO_0041.wav,41,0
PD_SOMBRA_0041.wav,41,0
PD_MANGA_0041.wav,41,0
PD_DIABLO_0042.wav,42,1
PD_BARBAS_0042.wav,42,1
PD_TOMAS_0042.wav,42,1
PD_GANGA_0042.wav,42,1
PD_BURRO_0042.wav,42,1
PD_ABLANDADA_0042.wav,42,1
PD_CARMEN_0042.wav,42,1
PD_PERRO_0042.wav,42,1
PD_CALLE_0042.wav,42,1
PD_MANGA_0042.wav,42,1
PD_PIDIO_0042.wav,42,1
PD_SOMBRA_0042.wav,42,1
PD_TOMAS_0043.wav,43,1
PD_PIDIO_0043.wav,43,1
PD_ABLANDADA_0043.wav,43,1
PD_DIABLO_0043.wav,43,1
PD_BARBAS_0043.wav,43,1
PD_GANGA_0043.wav,43,1
PD_CARMEN_0043.wav,43,1
PD_MANGA_0043.wav,43,1
PD_BURRO_0043.wav,43,1
PD_SOMBRA_0043.wav,43,1
PD_PERRO_0043.wav,43,1
PD_CALLE_0043.wav,43,1
PD_TOMAS_0044.wav,44,0
PD_ABLANDADA_0044.wav,44,0
PD_GANGA_0044.wav,44,0
PD_PERRO_0044.wav,44,0
PD_CARMEN_0044.wav,44,0
PD_CALLE_0044.wav,44,0
PD_DIABLO_0044.wav,44,0
PD_BARBAS_0044.wav,44,0
PD_SOMBRA_0044.wav,44,0
PD_BURRO_0044.wav,44,0
PD_MANGA_0044.wav,44,0
PD_PIDIO_0044.wav,44,0
PD_TOMAS_0046.wav,46,4
PD_PIDIO_0046.wav,46,4
PD_CALLE_0046.wav,46,4
PD_DIABLO_0046.wav,46,4
PD_BURRO_0046.wav,46,4
PD_GANGA_0046.wav,46,4
PD_PERRO_0046.wav,46,4
PD_SOMBRA_0046.wav,46,4
PD_MANGA_0046.wav,46,4
PD_BARBAS_0046.wav,46,4
PD_CARMEN_0046.wav,46,4
PD_ABLANDADA_0046.wav,46,4
PD_SOMBRA_0047.wav,47,1
PD_CALLE_0047.wav,47,1
PD_PIDIO_0047.wav,47,1
PD_GANGA_0047.wav,47,1
PD_DIABLO_0047.wav,47,1
PD_MANGA_0047.wav,47,1
PD_ABLANDADA_0047.wav,47,1
PD_CARMEN_0047.wav,47,1
PD_BARBAS_0047.wav,47,1
PD_BURRO_0047.wav,47,1
PD_PERRO_0047.wav,47,1
PD_TOMAS_0047.wav,47,1
PD_GANGA_0058.wav,58,0
PD_SOMBRA_0058.wav,58,0
PD_PERRO_0058.wav,58,0
PD_DIABLO_0058.wav,58,0
PD_CALLE_0058.wav,58,0
PD_BURRO_0058.wav,58,0
PD_TOMAS_0058.wav,58,0
PD_ABLANDADA_0058.wav,58,0
PD_MANGA_0058.wav,58,0
PD_BARBAS_0058.wav,58,0
PD_PIDIO_0058.wav,58,0
PD_CARMEN_0058.wav,58,0
PD_ABLANDADA_0066.wav,66,2
PD_MANGA_0066.wav,66,2
PD_SOMBRA_0066.wav,66,2
PD_CALLE_0066.wav,66,2
PD_BURRO_0066.wav,66,2
PD_DIABLO_0066.wav,66,2
PD_PERRO_0066.wav,66,2
PD_BARBAS_0066.wav,66,2
PD_PIDIO_0066.wav,66,2
PD_TOMAS_0066.wav,66,2
PD_GANGA_0066.wav,66,2
PD_CARMEN_0066.wav,66,2
PD_CARMEN_0067.wav,67,0
PD_ABLANDADA_0067.wav,67,0
PD_MANGA_0067.wav,67,0
PD_PIDIO_0067.wav,67,0
PD_PERRO_0067.wav,67,0
PD_TOMAS_0067.wav,67,0
PD_BARBAS_0067.wav,67,0
PD_SOMBRA_0067.wav,67,0
PD_CALLE_0067.wav,67,0
PD_DIABLO_0067.wav,67,0
PD_GANGA_0067.wav,67,0
PD_BURRO_0067.wav,67,0
PD_BURRO_0070.wav,70,2
PD_MANGA_0070.wav,70,2
PD_CARMEN_0070.wav,70,2
PD_ABLANDADA_0070.wav,70,2
PD_CALLE_0070.wav,70,2
PD_TOMAS_0070.wav,70,2
PD_DIABLO_0070.wav,70,2
PD_SOMBRA_0070.wav,70,2
PD_BARBAS_0070.wav,70,2
PD_PIDIO_0070.wav,70,2
PD_PERRO_0070.wav,70,2
PD_GANGA_0070.wav,70,2
PD_MANGA_0077.wav,77,3
PD_BARBAS_0077.wav,77,3
PD_ABLANDADA_0077.wav,77,3
PD_GANGA_0077.wav,77,3
PD_SOMBRA_0077.wav,77,3
PD_PERRO_0077.wav,77,3
PD_BURRO_0077.wav,77,3
PD_PIDIO_0077.wav,77,3
PD_DIABLO_0077.wav,77,3
PD_CARMEN_0077.wav,77,3
PD_CALLE_0077.wav,77,3
PD_TOMAS_0078.wav,78,1
PD_DIABLO_0078.wav,78,1
PD_ABLANDADA_0078.wav,78,1
PD_CARMEN_0078.wav,78,1
PD_CALLE_0078.wav,78,1
PD_PIDIO_0078.wav,78,1
PD_PERRO_0078.wav,78,1
PD_BURRO_0078.wav,78,1
PD_MANGA_0078.wav,78,1
PD_GANGA_0078.wav,78,1
PD_SOMBRA_0078.wav,78,1
PD_BARBAS_0078.wav,78,1
PD_PIDIO_0079.wav,79,1
PD_PERRO_0079.wav,79,1
PD_BARBAS_0079.wav,79,1
PD_GANGA_0079.wav,79,1
PD_MANGA_0079.wav,79,1
PD_CALLE_0079.wav,79,1
PD_TOMAS_0079.wav,79,1
PD_ABLANDADA_0079.wav,79,1
PD_SOMBRA_0079.wav,79,1
PD_CARMEN_0079.wav,79,1
PD_DIABLO_0079.wav,79,1
PD_BURRO_0079.wav,79,1
PD_CARMEN_0109.wav,109,0
PD_SOMBRA_0109.wav,109,0
PD_CALLE_0109.wav,109,0
PD_DIABLO_0109.wav,109,0
PD_TOMAS_0109.wav,109,0
PD_PIDIO_0109.wav,109,0
PD_BURRO_0109.wav,109,0
PD_BARBAS_0109.wav,109,0
PD_MANGA_0109.wav,109,0
PD_ABLANDADA_0109.wav,109,0
PD_GANGA_0109.wav,109,0
PD_PERRO_0109.wav,109,0
PD_TOMAS_0111.wav,111,4
PD_SOMBRA_0111.wav,111,4
PD_CALLE_0111.wav,111,4
PD_BARBAS_0111.wav,111,4
PD_PIDIO_0111.wav,111,4
PD_GANGA_0111.wav,111,4
PD_CARMEN_0111.wav,111,4
PD_DIABLO_0111.wav,111,4
PD_BURRO_0111.wav,111,4
PD_ABLANDADA_0111.wav,111,4
PD_MANGA_0111.wav,111,4
PD_PERRO_0111.wav,111,4
PD_PIDIO_0113.wav,113,3
PD_CALLE_0113.wav,113,3
PD_PERRO_0113.wav,113,3
PD_CARMEN_0113.wav,113,3
PD_BARBAS_0113.wav,113,3
PD_GANGA_0113.wav,113,3
PD_MANGA_0113.wav,113,3
PD_DIABLO_0113.wav,113,3
PD_SOMBRA_0113.wav,113,3
PD_BURRO_0113.wav,113,3
PD_ABLANDADA_0113.wav,113,3
PD_TOMAS_0113.wav,113,3
PD_GANGA_0115.wav,115,1
PD_PIDIO_0115.wav,115,1
PD_SOMBRA_0115.wav,115,1
PD_ABLANDADA_0115.wav,115,1
PD_MANGA_0115.wav,115,1
PD_BARBAS_0115.wav,115,1
PD_PERRO_0115.wav,115,1
PD_DIABLO_0115.wav,115,1
PD_CALLE_0115.wav,115,1
PD_TOMAS_0115.wav,115,1
PD_CARMEN_0115.wav,115,1
PD_BURRO_0115.wav,115,1
PD_GANGA_0117.wav,117,3
PD_TOMAS_0117.wav,117,3
PD_BARBAS_0117.wav,117,3
PD_PIDIO_0117.wav,117,3
PD_CALLE_0117.wav,117,3
PD_ABLANDADA_0117.wav,117,3
PD_CARMEN_0117.wav,117,3
PD_PERRO_0117.wav,117,3
PD_MANGA_0117.wav,117,3
PD_BURRO_0117.wav,117,3
PD_DIABLO_0117.wav,117,3
PD_SOMBRA_0117.wav,117,3
