speaker,task,p_orig,mass_orig,p_lowpass,mass_lowpass,p_reversed,mass_reversed,p_noise,mass_noise
80,vowel,0.10232206998037514,0.9384743347764015,0.07587022663625886,0.9468096271157265,0.08094992188100632,0.9385892450809479,0.05624646715218816,0.9430568963289261
80,vowel,0.09204674021883534,0.9468511268496513,0.0780896162994659,0.9451641738414764,0.10018748315042478,0.9398345947265625,0.06561692365904369,0.9439774639904499
80,vowel,0.0803727446714628,0.9323688745498657,0.06805112865974451,0.9448287487030029,0.07160314429898654,0.9347684159874916,0.06755933022858596,0.9432066455483437
80,vowel,0.10895839033570358,0.934028796851635,0.06955161433068321,0.9459397494792938,0.0907509463573734,0.940733827650547,0.08330596643551004,0.9452023953199387
80,vowel,0.13298138748071947,0.9408260583877563,0.07865262033652007,0.9490349888801575,0.09402573987110027,0.9394017457962036,0.07587032805989777,0.9430464580655098
81,vowel,0.10972320902984062,0.9394884258508682,0.06706612590960973,0.9469648376107216,0.10745514899523309,0.9441666603088379,0.05922098884909313,0.945823397487402
81,vowel,0.08695435903611368,0.9370888471603394,0.07697149896794717,0.946828193962574,0.09074928506291258,0.9305049628019333,0.07586974470915549,0.9439323246479034
81,vowel,0.10972113011585133,0.9489942789077759,0.09536370288289786,0.9476166591048241,0.11125875561007156,0.9395076930522919,0.11840646374693059,0.9417368993163109
81,vowel,0.082709147522852,0.9413695260882378,0.08695339226415338,0.9465417265892029,0.08757720981725406,0.9322982728481293,0.12254512928286843,0.9467007964849472
81,vowel,0.10670650578158881,0.931819349527359,0.07212241275768572,0.942149356007576,0.1412997233478016,0.930030956864357,0.11281551743574514,0.9407874271273613
81,vowel,0.07697120831124425,0.9367804676294327,0.07264648010552881,0.946203738451004,0.08820192196378522,0.9394566863775253,0.0637247508075896,0.9445031844079494
81,vowel,0.10304059500847841,0.942456342279911,0.09469469401124286,0.9460645541548729,0.09469441580872916,0.9359974414110184,0.06280101979335512,0.9484360925853252
81,vowel,0.08883570388899543,0.9389991238713264,0.0863386510668726,0.9485447481274605,0.10160616750644935,0.9353710189461708,0.06561875428527808,0.9463541060686111
82,vowel,0.06955481403020881,0.9258968532085419,0.09878927147506536,0.9489295035600662,0.09270595062709673,0.9312320128083229,0.07317786138243197,0.9425886049866676
82,vowel,0.07922598972874947,0.9368610233068466,0.08633954211057163,0.9482633918523788,0.09139974088519656,0.9402626752853394,0.0786570797680336,0.9467582404613495
82,vowel,0.07478393128544387,0.932312935590744,0.0946939562942236,0.9507003128528595,0.08758019521248021,0.9362836554646492,0.07697413508937924,0.9437411651015282
82,vowel,0.06955539085353249,0.9310825392603874,0.09075234128560415,0.9470313861966133,0.08450743044449809,0.9432168155908585,0.0927059872003956,0.9458843916654587
82,vowel,0.060542088609892006,0.9293348267674446,0.08634081954294864,0.9505349099636078,0.08947235603985411,0.9352560713887215,0.08330749725085286,0.9442037492990494
82,vowel,0.06280076382579663,0.9244764894247055,0.08883253604275085,0.9519647806882858,0.08695969347433698,0.9375519454479218,0.06955595513398946,0.9374928623437881
82,vowel,0.10896234101363284,0.9408962801098824,0.08390455568656136,0.9421988129615784,0.10522901914575704,0.9401067793369293,0.06466526180173314,0.9416919648647308
82,vowel,0.06234171814399884,0.9281714893877506,0.09469238229687908,0.9464206323027611,0.08037164968233657,0.9433609694242477,0.06143385960522512,0.9394314140081406
83,vowel,0.09075015068427554,0.9334504529833794,0.07532355454303731,0.9454514682292938,0.11125735840284338,0.9390643164515495,0.06514113148221316,0.940404262393713
83,vowel,0.06805337485079474,0.9368372783064842,0.08036870416714391,0.9458826333284378,0.08153738521041846,0.9403370097279549,0.07370925739760721,0.9420672282576561
83,vowel,0.06854939584544033,0.9386939331889153,0.08511348531206521,0.9477779865264893,0.09075259467198116,0.936013363301754,0.0710864631332286,0.9416387304663658
83,vowel,0.10089490635981331,0.9401733875274658,0.07753284029115425,0.940513364970684,0.08450802804357462,0.9413616955280304,0.05750581983368696,0.9438693150877953
83,vowel,0.07809105273287324,0.9360191151499748,0.09878669339763686,0.9470974057912827,0.08450746523156481,0.9358538761734962,0.07641966007498674,0.9447425007820129
83,vowel,0.11125667348441366,0.9278317466378212,0.07586916848167065,0.9459699392318726,0.1023186003099199,0.9326890632510185,0.08883509913018178,0.9478891715407372
83,vowel,0.0901095256734696,0.9338469281792641,0.06561612952931427,0.941861055791378,0.10089646033283371,0.9339741915464401,0.06658184660309846,0.9408942759037018
83,vowel,0.09075085512506698,0.9361249804496765,0.08820690662790061,0.9483174085617065,0.10232323465015428,0.9385904222726822,0.06755915229226901,0.9430641084909439
85,vowel,0.11281523971599497,0.9371049776673317,0.11048732201604228,0.9477010816335678,0.09469227134623569,0.936318889260292,0.09270192948861994,0.9396237954497337
85,vowel,0.11359759443213584,0.9387784078717232,0.0953667279258172,0.944892518222332,0.10232071086213469,0.9455694630742073,0.06854895690329835,0.9455431699752808
85,vowel,0.09878833089534403,0.9296941608190536,0.112032308968909,0.9527216777205467,0.08153258570534927,0.9317920729517937,0.08883389518864535,0.948411114513874
85,vowel,0.09672382909956476,0.9435493275523186,0.0980975548356578,0.9495709240436554,0.08633842244102403,0.94618821144104,0.07265200870854914,0.9439745619893074
85,vowel,0.0974064291938197,0.9348831921815872,0.10232243670350948,0.9510850310325623,0.10671008317939105,0.9409465715289116,0.08212365750077023,0.9447502419352531
85,vowel,0.07160321019544831,0.9298751577734947,0.09809340234306908,0.9479178041219711,0.11922421544260332,0.9401857182383537,0.07979547342952142,0.9402660951018333
85,vowel,0.09469158669870632,0.934229239821434,0.0764189623780033,0.9398469552397728,0.10745200702403732,0.9341922327876091,0.08511356878731487,0.9433199390769005
85,vowel,0.1413035231631513,0.9460649490356445,0.08212143275284323,0.948811799287796,0.0940254577576137,0.9432368502020836,0.0705733504705649,0.9418903663754463
86,vowel,0.09336517261210797,0.9402641654014587,0.09139762287883413,0.9497462958097458,0.08450778905451076,0.9320723563432693,0.07264983855215726,0.9382757991552353
86,vowel,0.07979490613505444,0.945552758872509,0.09336394506831777,0.9486585557460785,0.09336138803894248,0.9380865320563316,0.06326142851494151,0.9485535584390163
86,vowel,0.06372669332119671,0.9355137087404728,0.08094948574539787,0.9477323889732361,0.08271154738762061,0.9373130649328232,0.07265077940870046,0.9446736425161362
86,vowel,0.07809022299638801,0.9368848875164986,0.08572178546669677,0.9507424235343933,0.09809513226272831,0.9438140019774437,0.08695663194385521,0.9427656903862953
86,vowel,0.09139633370162618,0.9362867251038551,0.1001895275424908,0.9423275366425514,0.09402571174068093,0.9385222271084785,0.07212612134439234,0.9474933445453644
86,vowel,0.09878640499297837,0.9443675130605698,0.08883394351090043,0.9476119801402092,0.08695394194208252,0.9368917271494865,0.07752905214966684,0.9442250728607178
86,vowel,0.0815324028226596,0.9438004568219185,0.08211940839120069,0.9506011307239532,0.09336085007417254,0.9462746530771255,0.07478344233227335,0.9464400112628937
86,vowel,0.13030295087698074,0.9453782439231873,0.09010709438497852,0.9443057551980019,0.10449622435497956,0.9386838674545288,0.12338650732272481,0.9394014552235603
87,vowel,0.0792236428900052,0.9430124163627625,0.07371063566677057,0.9424121826887131,0.09672130053590074,0.9400104433298111,0.07532585940577136,0.9479310289025307
87,vowel,0.09536501386096045,0.9378536194562912,0.07922602638082953,0.9405422434210777,0.10670935416368343,0.9389897659420967,0.07532658541397164,0.9455174803733826
87,vowel,0.04850520994487605,0.9345854632556438,0.07753053472825375,0.9447698667645454,0.06905065026061319,0.943006195127964,0.08330663010067155,0.9462332129478455
87,vowel,0.11125804942064481,0.9399665519595146,0.0726497239981259,0.942635141313076,0.10820676593199528,0.9393685087561607,0.06706940017048678,0.9404671937227249
87,vowel,0.09270331914779527,0.9373399764299393,0.07317908767044647,0.9386142194271088,0.08820530572496654,0.937488004565239,0.06904902156717684,0.9425141736865044
87,vowel,0.08450696342024482,0.9328666627407074,0.06143529608188982,0.9273079372942448,0.09402568604997918,0.9356512278318405,0.08820460061273282,0.9386691153049469
87,vowel,0.06234049764891849,0.93746492639184,0.06854786382511928,0.9317738637328148,0.09075057782535223,0.9389739856123924,0.06419478191593501,0.9343540295958519
87,vowel,0.09270129080593253,0.9418762624263763,0.07160352846949247,0.939578153192997,0.08037147761633069,0.9384885430335999,0.07865501606886584,0.9443747028708458
105,vowel,0.08633535702289358,0.9415793120861053,0.09948356100668453,0.943036288022995,0.08390190739447609,0.9408314451575279,0.07057183453748293,0.9451956525444984
105,vowel,0.10745474763866204,0.9417753592133522,0.10449060181661896,0.9471157863736153,0.09204931585386422,0.9358969256281853,0.07865505268016813,0.9453937858343124
105,vowel,0.08633923264663144,0.9437461793422699,0.09672314006169663,0.9367087781429291,0.08634046742774047,0.9389860481023788,0.05301910259388968,0.9405887648463249
105,vowel,0.09075551679909398,0.9344968944787979,0.10896457151827582,0.9388904869556427,0.07533228941925284,0.9318710714578629,0.1059708831531945,0.9405713975429535
105,vowel,0.15716149337693977,0.9496528059244156,0.10972269334228071,0.9471721425652504,0.1059695548461095,0.9392902106046677,0.11203949584936518,0.9423716813325882
105,vowel,0.09469632733753768,0.9428991228342056,0.10449349517393317,0.9449398815631866,0.06707039796867661,0.9321390837430954,0.07006184336342683,0.9474108293652534
105,vowel,0.08883903244589055,0.9423746913671494,0.10160579257665169,0.947001039981842,0.09948959884096516,0.9477603584527969,0.07642229417962974,0.9445022791624069
105,vowel,0.08820426869897435,0.9509464204311371,0.07922317456872677,0.9502460435032845,0.07587192062281654,0.9475394189357758,0.06658075328469616,0.949676088988781
105,vowel,0.0960416364291646,0.9383231177926064,0.09948477906563098,0.9411328285932541,0.08390285383454196,0.940257839858532,0.06658137505403328,0.9438105002045631
105,vowel,0.08153593815840975,0.9388607665896416,0.08330583814690523,0.9464601650834084,0.0710877100618178,0.9410349726676941,0.08095036486566648,0.947020024061203
105,vowel,0.11048816373288826,0.9348526075482368,0.10596336339962371,0.9474170729517937,0.08095404598914448,0.9274978190660477,0.08094969435728815,0.9425365179777145
112,vowel,0.05624548287606956,0.9480715841054916,0.09604170218592989,0.9528916552662849,0.05262768476810156,0.9404315538704395,0.07478227808044288,0.9496176093816757
112,vowel,0.07478162571069008,0.9459507986903191,0.09010936800819412,0.9467837736010551,0.08036823642374262,0.943788543343544,0.0792230223635813,0.9479874819517136
112,vowel,0.11840305044580846,0.9415573999285698,0.10376564473358729,0.9501353725790977,0.09809450721140361,0.9429953172802925,0.0710853757662751,0.9500062093138695
112,vowel,0.10089274650814208,0.9384962990880013,0.09809498573205433,0.9459480121731758,0.08271065621153746,0.9363494887948036,0.06098505888244829,0.9426863491535187
112,vowel,0.08820466167756284,0.9429439604282379,0.09010996583002048,0.9507671222090721,0.10820542605856986,0.9486517235636711,0.08153451868829462,0.949732169508934
112,vowel,0.07979524896206766,0.9364668503403664,0.10019020102112176,0.9448901936411858,0.08572281460528385,0.9428461864590645,0.06009701631237842,0.9426795653998852
112,vowel,0.07006105249688764,0.9411438181996346,0.10304204940180363,0.9455029666423798,0.060538931164010545,0.9450626522302628,0.06372510711737839,0.9485540054738522
112,vowel,0.08511364090792754,0.935933917760849,0.09809672770864292,0.9467773884534836,0.09948572411209775,0.9434157013893127,0.07264902352968684,0.947066642343998
112,vowel,0.08511376129191531,0.9450487568974495,0.10745667422495293,0.9447763785719872,0.08450664864653959,0.9445310980081558,0.07005961833060594,0.9465889781713486
112,vowel,0.07057146734460118,0.9456842094659805,0.11203593388562169,0.9496319070458412,0.06609655857858511,0.9395745694637299,0.0747831160962167,0.9489128515124321
116,vowel,0.061888661886984817,0.9353801235556602,0.08820765416479032,0.9457170143723488,0.06955554317899813,0.9404456317424774,0.06610036342436207,0.9315528608858585
116,vowel,0.09139790487344385,0.9504149928689003,0.10449409770562629,0.9450209215283394,0.09075194840904621,0.9369396939873695,0.08390339851378627,0.9465565010905266
116,vowel,0.07979746939052879,0.9461068734526634,0.09809866658533765,0.9501747488975525,0.08883863707231321,0.9413422122597694,0.06805246858403809,0.9469474703073502
116,vowel,0.0869557949034856,0.9391737058758736,0.09948493849536325,0.9453992396593094,0.08037159459734289,0.940650463104248,0.0815331593171425,0.9493016079068184
116,vowel,0.07865842919922665,0.9455015361309052,0.10820677314303041,0.9465879648923874,0.07753262173322295,0.9441903457045555,0.11203839228183463,0.9397507458925247
116,vowel,0.10596720349043376,0.9412993565201759,0.09809793828580074,0.947077177464962,0.09879153065069582,0.9361231550574303,0.06609772141010561,0.9418729282915592
116,vowel,0.07642276198763878,0.9427232220768929,0.08883752477082262,0.9468574672937393,0.0797966630627859,0.9402709379792213,0.06326193005000193,0.941977396607399
116,vowel,0.10449480508869861,0.9414023458957672,0.0882046684065079,0.9488824978470802,0.09672256904235109,0.9412642642855644,0.07642224870135028,0.9433362483978271
116,vowel,0.13571294473291481,0.9464579373598099,0.11049102253063564,0.9498108327388763,0.11281479476462482,0.9478026852011681,0.07160676181018695,0.9401142373681068
116,vowel,0.10018750522944052,0.9371967613697052,0.09336055789669466,0.9453811720013618,0.09270087590125257,0.9422334730625153,0.08450625098509812,0.9419716745615005
118,vowel,0.09336363834843321,0.9412404298782349,0.09336602963587008,0.9470707476139069,0.08947061124676439,0.9397880136966705,0.0769751500132691,0.9492525458335876
118,vowel,0.08511591487400827,0.9279727712273598,0.0913987479229572,0.9458350613713264,0.11840766214314806,0.9354192614555359,0.09336594390557929,0.9426271691918373
118,vowel,0.11281128343981753,0.9394647926092148,0.10089487323164752,0.9523556083440781,0.10745304135667053,0.9437964707612991,0.09336362527545919,0.9482186660170555
118,vowel,0.11518190794384003,0.9273321032524109,0.10522730190671659,0.9446791782975197,0.12254291589012398,0.934652790427208,0.13571105956823704,0.9447337090969086
118,vowel,0.09536228828254963,0.9370474889874458,0.09336091426767779,0.9517224654555321,0.11438205187699968,0.9411787837743759,0.09603969459429734,0.9469050094485283
118,vowel,0.08153809545856587,0.9370250478386879,0.08883580370718101,0.9477199539542198,0.09336557767113869,0.9337761700153351,0.0747834064294496,0.9454394951462746
118,vowel,0.0827149999985916,0.9353883937001228,0.09741092793176154,0.933885470032692,0.08572564630283104,0.9347895085811615,0.07979662634107205,0.9430568665266037
118,vowel,0.11359670217801898,0.9369225576519966,0.09402488918957132,0.9478253498673439,0.13298538690695352,0.9403170645236969,0.14611213166394912,0.9457707852125168
118,vowel,0.11598009365950743,0.9410415515303612,0.08947098651174865,0.9451453164219856,0.12170625047658357,0.9419441372156143,0.08390636099415019,0.9442926049232483
118,vowel,0.10449311009712361,0.9333746656775475,0.08450723488380034,0.9458137825131416,0.09469263049144819,0.9355733692646027,0.06904955017995425,0.9460079446434975
120,vowel,0.12254121985035689,0.9474469870328903,0.08451028621022366,0.942291334271431,0.11048971339042714,0.9470957294106483,0.06955281389902065,0.9494312256574631
120,vowel,0.08947042679677378,0.9376270696520805,0.0827128650595808,0.9404253587126732,0.11359693121697594,0.9427854046225548,0.07317710338562326,0.9456609860062599
120,vowel,0.14321520598215856,0.9391423165798187,0.0946954490017678,0.9438201561570168,0.1104916060235386,0.9406564831733704,0.07370915242810093,0.9484468698501587
120,vowel,0.07697319470010203,0.9443873763084412,0.10089575847157951,0.9539571329951286,0.07979316589521684,0.9448880180716515,0.08212037459286392,0.9515646323561668
120,vowel,0.11922265992964401,0.9437714591622353,0.10160697836594525,0.948174886405468,0.12594379091726488,0.9431482031941414,0.07809126356826876,0.9439667984843254
120,vowel,0.09336034269660738,0.9416294246912003,0.08095153387763206,0.9473461508750916,0.09075089960353788,0.9439496472477913,0.06805162974114212,0.9456467553973198
120,vowel,0.11922389738907714,0.9340135455131531,0.11360064136671777,0.9413537681102753,0.13942225899216817,0.9367393404245377,0.10972801305645093,0.9370199888944626
120,vowel,0.12087294606864567,0.9425003752112389,0.10161182005480707,0.9424358084797859,0.1347969299188819,0.9488044083118439,0.09075205489405344,0.955095186829567
120,vowel,0.07753119197214439,0.9311764091253281,0.09204983522612029,0.9441040530800819,0.09139703856976684,0.9403145238757133,0.06098670047627707,0.9431930743157864
120,vowel,0.11517907788059942,0.9453824236989021,0.09402675741644251,0.9493477940559387,0.12767045059075852,0.9453728049993515,0.0680509651096953,0.9476128220558167
121,vowel,0.10449362120909227,0.940279170870781,0.07979895650726532,0.9383006691932678,0.10160800065839976,0.9438884928822517,0.07922395472909138,0.9475883916020393
121,vowel,0.07922508655884747,0.9499308243393898,0.1082088382624216,0.9500249102711678,0.07371075369494752,0.9497567638754845,0.07006159956254969,0.946838915348053
121,vowel,0.07979806366863182,0.9418573752045631,0.09402673387488464,0.9407003670930862,0.06855162899209104,0.9340745359659195,0.06234163910916439,0.9441897980868816
121,vowel,0.07697826706265092,0.9463997036218643,0.10376882752112039,0.949615478515625,0.07318196378631217,0.9484913870692253,0.06419488572885935,0.9483342058956623
121,vowel,0.07006000294680581,0.9448896944522858,0.09270409786088761,0.9405271112918854,0.08271165200236828,0.9440053775906563,0.06513875564601189,0.9434912540018559
121,vowel,0.08271149627780894,0.9370662868022919,0.09948556643968465,0.9398823380470276,0.06905166476873568,0.9310540035367012,0.0627992508778188,0.9423320814967155
121,vowel,0.08634017438042851,0.9494032859802246,0.08390916028566335,0.9373105317354202,0.07108733717360327,0.9459143579006195,0.05835618667002044,0.9473707973957062
121,vowel,0.10376686584533674,0.9366569519042969,0.09948873962511057,0.9390574172139168,0.106711487183691,0.9395955353975296,0.06372584413165096,0.945449024438858
121,vowel,0.06855064315400584,0.9473148807883263,0.08947328802347038,0.9467471316456795,0.0618862726480086,0.9455622285604477,0.06905087233129971,0.9461362510919571
121,vowel,0.0821208102456649,0.9388715848326683,0.10018757142165072,0.9465500861406326,0.06658325874706394,0.9335812665522099,0.06854855738338378,0.9429371729493141
122,vowel,0.0566615005702987,0.9389382340013981,0.07317836486442673,0.9405040964484215,0.0481442100425035,0.9421673342585564,0.06658037121531461,0.9475780874490738
122,vowel,0.10670943168870713,0.9513785764575005,0.09948776113798745,0.9499295130372047,0.10160718459891309,0.9474630802869797,0.06609725222149275,0.9450972490012646
122,vowel,0.1285457457307653,0.9494345337152481,0.1030416350223076,0.9540809467434883,0.11203610692490214,0.9415069371461868,0.06466417354511582,0.9464615434408188
122,vowel,0.05835644439130514,0.9417682513594627,0.08947034709117015,0.9414128884673119,0.05666048512330068,0.9458500109612942,0.06188670789616957,0.9429474957287312
122,vowel,0.062340456868769836,0.9429459907114506,0.0775309132140268,0.9475080892443657,0.06143401428119247,0.9457380399107933,0.07006109308156122,0.9473626986145973
122,vowel,0.07371003425322079,0.9422992840409279,0.07424530614352641,0.9480157122015953,0.07006119771050942,0.9464637413620949,0.07478298701735725,0.9490762874484062
122,vowel,0.10304079416538002,0.9440543875098228,0.08330487265773394,0.9501082897186279,0.09402591012273111,0.9405030608177185,0.08450763854874901,0.9492859467864037
122,vowel,0.11438567417402683,0.9492003917694092,0.07317732408757478,0.9505535215139389,0.08511314565128367,0.9414434507489204,0.053018398332195356,0.9465204477310181
122,vowel,0.06009695760986581,0.9440556280314922,0.07642106350871251,0.9454519674181938,0.06280020939914431,0.9418501406908035,0.07478459025075639,0.9482323229312897
122,vowel,0.046040876926296506,0.9378654770553112,0.0646647576484252,0.9480685889720917,0.05301916191038772,0.944963276386261,0.07809263748471498,0.9476523622870445
128,vowel,0.07424455615935058,0.9476330131292343,0.07006252147633232,0.9455436542630196,0.06955381727194535,0.9447025507688522,0.05109220802697888,0.9480362199246883
128,vowel,0.0845056351663509,0.9459329023957253,0.08450873443642119,0.9448458924889565,0.097408151767416,0.9406728073954582,0.06609780848619126,0.9417368173599243
128,vowel,0.05921993032685074,0.9422637186944485,0.07108448069219468,0.9433002844452858,0.07641944408032694,0.9421888291835785,0.050339198354792176,0.9418065696954727
128,vowel,0.05666093369615014,0.9423253834247589,0.05460955470640096,0.9445668235421181,0.06466439022360884,0.940981887280941,0.0614347151554543,0.9475359059870243
128,vowel,0.05542182445102651,0.9409072436392307,0.056246428293862366,0.9389897361397743,0.07057177578042613,0.9389244690537453,0.05750397413519555,0.937123354524374
128,vowel,0.07532847906525739,0.9365378990769386,0.08212162772685051,0.9467088729143143,0.09270569805292218,0.9393840357661247,0.07317963947786624,0.9461999908089638
128,vowel,0.06234273471654755,0.9492160491645336,0.06755859029169374,0.9485367089509964,0.06419523438443278,0.9482909291982651,0.06009652460037132,0.9519702345132828
128,vowel,0.04814565257907851,0.9355386719107628,0.0477874041988947,0.9436630010604858,0.05708253783731623,0.9380995556712151,0.05381023565767393,0.9427893757820129
128,vowel,0.07979570432436821,0.9478685110807419,0.07006233760203097,0.9493342563509941,0.06372528666744065,0.9443799033761024,0.04923084605771227,0.9485573247075081
128,vowel,0.0690491698178911,0.9480428025126457,0.04886585422178434,0.9460668452084064,0.07317620566768465,0.9471096321940422,0.05792768046768902,0.9464342296123505
129,vowel,0.09536635636791804,0.9423657804727554,0.07370831443593794,0.9457336962223053,0.10232212272271808,0.942665807902813,0.07753068783971848,0.9449355006217957
129,vowel,0.059220496757139446,0.9404687583446503,0.05380786032310394,0.9453382752835751,0.08695910777342236,0.935441642999649,0.08511372223132664,0.947788916528225
129,vowel,0.08695712904541161,0.9343768358230591,0.08271049223847064,0.9519699066877365,0.09010964668007397,0.9371366426348686,0.08511706221520866,0.9389516487717628
129,vowel,0.07265215367298991,0.9415836408734322,0.06805278232837027,0.9494651407003403,0.0786572180335926,0.9430103152990341,0.07265084926858931,0.943933017551899
129,vowel,0.08036979484758171,0.9479371830821037,0.06755673478003989,0.9468476995825768,0.08153321103656265,0.9481561854481697,0.07922356515809294,0.9454110190272331
129,vowel,0.07865488416432168,0.9453692883253098,0.06513874049623855,0.9401618093252182,0.10376793877741558,0.9374882653355598,0.0833071021155533,0.9447031617164612
129,vowel,0.08450684592942491,0.9347589313983917,0.06854903749906052,0.9398331269621849,0.09204688015325656,0.935101330280304,0.07264931167340112,0.937755674123764
129,vowel,0.08572343073071631,0.9266240075230598,0.07752986444729634,0.939813919365406,0.10304074325323123,0.9315133988857269,0.09672090285723894,0.9453350454568863
129,vowel,0.07006181145072987,0.945719450712204,0.06561584949003321,0.9438449069857597,0.06658070333650709,0.9447329267859459,0.07317757736716538,0.943894274532795
129,vowel,0.06905054978825209,0.9390958547592163,0.0558322363044489,0.9419042244553566,0.0786564742969063,0.9423793777823448,0.07478333842970677,0.9442598521709442
129,vowel,0.08212060269708835,0.9279620945453644,0.07424131433851394,0.9406035915017128,0.1030419902228301,0.9380969628691673,0.07532445378911465,0.9413241073489189
130,vowel,0.05223949089066764,0.9385184496641159,0.05147027286091612,0.9457535482943058,0.05624610199945354,0.9409535303711891,0.05835666956134784,0.9425679370760918
130,vowel,0.056663666967713584,0.9221663065254688,0.08511416857786107,0.9459228366613388,0.07642359235649515,0.9365200847387314,0.05666307120546644,0.9361300282180309
130,vowel,0.06855047782669385,0.9346432238817215,0.05301791394715226,0.9429701156914234,0.07317850295791795,0.938289500772953,0.041160738833617934,0.9406599141657352
130,vowel,0.06280058285926574,0.9313553348183632,0.08153349631639373,0.9496404528617859,0.06009735273486808,0.9289462678134441,0.0656169293428209,0.94481535628438
130,vowel,0.06188864076750497,0.9322774708271027,0.08572545423047144,0.9499508142471313,0.06326397858780776,0.9338442794978619,0.06561692801754787,0.9421147257089615
130,vowel,0.09075152781021996,0.9422537684440613,0.04673277150463525,0.9445991516113281,0.06755787614243951,0.9443086162209511,0.0558336739310161,0.9407353028655052
130,vowel,0.06805163224008616,0.9453839585185051,0.04146804915055115,0.9498818702995777,0.057080671924799875,0.9500970207154751,0.050714435500954495,0.9477479793131351
130,vowel,0.04743550578492633,0.9369685687124729,0.08330625695561497,0.9493362307548523,0.0538103150467978,0.9339459240436554,0.061886847832020205,0.9444530121982098
130,vowel,0.03761373950821095,0.930358424782753,0.04085151561030332,0.9348706416785717,0.03905387571332928,0.9305469766259193,0.04435584826963388,0.9427695013582706
130,vowel,0.06561819531940127,0.9320020899176598,0.08390608096528412,0.9502709731459618,0.061888521415137863,0.9354435838758945,0.06658157987973817,0.9410504549741745
131,vowel,0.08153474534486205,0.9444141834974289,0.06326114578757099,0.9496648237109184,0.0821209060393392,0.9395515769720078,0.07587365044055924,0.9411999061703682
131,vowel,0.09205065375053692,0.937791645526886,0.07160286692165867,0.9531868249177933,0.08757922930041877,0.9419324994087219,0.0769744996447934,0.9432474076747894
131,vowel,0.09740573721439832,0.9331964179873466,0.06372595253718494,0.9354347921907902,0.08211934865468422,0.9275635406374931,0.058786656070219094,0.9327997826039791
131,vowel,0.06326316711440033,0.9310660809278488,0.08450662236175552,0.9468838274478912,0.07980110865199978,0.9294192865490913,0.08634074098486548,0.9412591308355331
131,vowel,0.16028943902151238,0.9521592706441879,0.052628410471027405,0.9490208476781845,0.12170308318338519,0.9440521895885468,0.08212038305753797,0.9463511481881142
131,vowel,0.07317866619175388,0.9231088384985924,0.06609648177717525,0.9482725635170937,0.08633863000755419,0.9327645823359489,0.0670668915575759,0.9444210231304169
131,vowel,0.07212711062077459,0.9373094290494919,0.07424399991449124,0.9508633390069008,0.07922647179308495,0.9377149567008018,0.07865603898356217,0.9487317353487015
131,vowel,0.09402632898327358,0.9421840533614159,0.06904833543605088,0.9382242187857628,0.12680398808856164,0.9489500746130943,0.07006144515749459,0.9378359392285347
131,vowel,0.061437452431986436,0.9329907707870007,0.07753168668460719,0.9466165602207184,0.07697906119432638,0.9306410327553749,0.09205045539621504,0.9415900036692619
131,vowel,0.10304122133248893,0.9455979838967323,0.05380884974100809,0.9458268396556377,0.10745340273903879,0.941831037402153,0.06609843955046797,0.9368254877626896
131,vowel,0.0646673167382066,0.9312619604170322,0.07922261398919414,0.9528623595833778,0.07318171639464335,0.9277670308947563,0.07865588116093362,0.9446335211396217
132,vowel,0.054612929502008585,0.921572033315897,0.0809497973393205,0.9435366168618202,0.0609890760882731,0.9239034578204155,0.07642180306901253,0.9253385215997696
132,vowel,0.04923146405834053,0.9384981021285057,0.07587385784591097,0.9451440647244453,0.07532824606484634,0.9386837407946587,0.08634102536228659,0.9439323917031288
132,vowel,0.08947285420445447,0.9430694356560707,0.09740685091059668,0.9417636394500732,0.09948811392454854,0.9449338838458061,0.1089637898440124,0.9435019120573997
132,vowel,0.07057516667930684,0.9379276484251022,0.07642317705213177,0.9485137537121773,0.07697671328588128,0.9389815554022789,0.06609720814642107,0.9401447810232639
132,vowel,0.053810576868740786,0.9443132355809212,0.0769762192337048,0.9516366720199585,0.061436464723523265,0.9376601651310921,0.07006234274989799,0.9409415572881699
132,vowel,0.06419694621449197,0.9275812320411205,0.08211958803497885,0.942586824297905,0.06466868350982002,0.9235054180026054,0.08883542039009006,0.9415419399738312
132,vowel,0.0510929170029491,0.9364099949598312,0.07697508964577424,0.9512357860803604,0.047084060283296765,0.9304315187036991,0.08695802638414467,0.9401231035590172
132,vowel,0.09740857798820778,0.9360931068658829,0.08946945439452374,0.9431627318263054,0.0888368152722303,0.9272510334849358,0.08883639225934678,0.9406422972679138
132,vowel,0.05624718518055359,0.9314022958278656,0.0747828548690527,0.947350986301899,0.051855065939137746,0.9331313371658325,0.06609727495433272,0.9369070343673229
132,vowel,0.08330937215000188,0.9366179257631302,0.07424568302055903,0.9441890567541122,0.07160775585399971,0.9300428479909897,0.07532647697155631,0.9378087669610977
133,vowel,0.08211999571793913,0.9450409635901451,0.08820707031835079,0.9461619108915329,0.09204740782324415,0.9444500505924225,0.062342669957275824,0.9440527036786079
133,vowel,0.08946889418651352,0.9376197308301926,0.09139571249936512,0.9471973702311516,0.08330597824541255,0.9368720725178719,0.07642062053686874,0.9459826499223709
133,vowel,0.09402580284474214,0.9373325631022453,0.08036869570506305,0.9450725838541985,0.10089460129198383,0.9461972713470459,0.08633885139998979,0.9429507404565811
